code,geography,category,value
E01001942,LSOA,Female,935
E01001942,LSOA,Male,903
E01001943,LSOA,Female,1179
E01001943,LSOA,Male,1084
E01001944,LSOA,Female,879
E01001944,LSOA,Male,801
E01001945,LSOA,Female,897
E01001945,LSOA,Male,768
E01001946,LSOA,Female,957
E01001946,LSOA,Male,920
E01001947,LSOA,Female,787
E01001947,LSOA,Male,630
E01001948,LSOA,Female,1008
E01001948,LSOA,Male,865
E01001949,LSOA,Female,803
E01001949,LSOA,Male,672
E01001950,LSOA,Female,807
E01001950,LSOA,Male,679
E01001951,LSOA,Female,842
E01001951,LSOA,Male,672
E01001952,LSOA,Female,906
E01001952,LSOA,Male,741
E01001953,LSOA,Female,816
E01001953,LSOA,Male,647
E01001954,LSOA,Female,810
E01001954,LSOA,Male,716
E01001955,LSOA,Female,1122
E01001955,LSOA,Male,986
E01001956,LSOA,Female,832
E01001956,LSOA,Male,744
E01001957,LSOA,Female,861
E01001957,LSOA,Male,765
E01001958,LSOA,Female,953
E01001958,LSOA,Male,772
E01001959,LSOA,Female,1104
E01001959,LSOA,Male,915
E01001960,LSOA,Female,1016
E01001960,LSOA,Male,778
E01001961,LSOA,Female,892
E01001961,LSOA,Male,685
E01001962,LSOA,Female,952
E01001962,LSOA,Male,871
E01001963,LSOA,Female,930
E01001963,LSOA,Male,870
E01001964,LSOA,Female,849
E01001964,LSOA,Male,779
E01001965,LSOA,Female,872
E01001965,LSOA,Male,764
E01001966,LSOA,Female,724
E01001966,LSOA,Male,686
E01001967,LSOA,Female,794
E01001967,LSOA,Male,701
E01001968,LSOA,Female,853
E01001968,LSOA,Male,797
E01001969,LSOA,Female,979
E01001969,LSOA,Male,987
E01001970,LSOA,Female,1034
E01001970,LSOA,Male,870
E01001971,LSOA,Female,996
E01001971,LSOA,Male,910
E01001972,LSOA,Female,903
E01001972,LSOA,Male,810
E01001973,LSOA,Female,1334
E01001973,LSOA,Male,1214
E01001974,LSOA,Female,1153
E01001974,LSOA,Male,1060
E01001975,LSOA,Female,936
E01001975,LSOA,Male,886
E01001976,LSOA,Female,922
E01001976,LSOA,Male,942
E01001977,LSOA,Female,786
E01001977,LSOA,Male,732
E01001978,LSOA,Female,945
E01001978,LSOA,Male,982
E01001979,LSOA,Female,1214
E01001979,LSOA,Male,1078
E01001980,LSOA,Female,871
E01001980,LSOA,Male,945
E01001981,LSOA,Female,944
E01001981,LSOA,Male,859
E01001982,LSOA,Female,891
E01001982,LSOA,Male,910
E01001983,LSOA,Female,856
E01001983,LSOA,Male,805
E01001984,LSOA,Female,927
E01001984,LSOA,Male,820
E01001985,LSOA,Female,845
E01001985,LSOA,Male,777
E01001986,LSOA,Female,780
E01001986,LSOA,Male,785
E01001987,LSOA,Female,835
E01001987,LSOA,Male,870
E01001988,LSOA,Female,900
E01001988,LSOA,Male,767
E01001989,LSOA,Female,913
E01001989,LSOA,Male,806
E01001990,LSOA,Female,1027
E01001990,LSOA,Male,923
E01001991,LSOA,Female,896
E01001991,LSOA,Male,767
E01001992,LSOA,Female,894
E01001992,LSOA,Male,857
E01001993,LSOA,Female,858
E01001993,LSOA,Male,811
E01001994,LSOA,Female,923
E01001994,LSOA,Male,886
E01001995,LSOA,Female,1451
E01001995,LSOA,Male,1232
E01001996,LSOA,Female,754
E01001996,LSOA,Male,739
E01001997,LSOA,Female,976
E01001997,LSOA,Male,806
E01001998,LSOA,Female,989
E01001998,LSOA,Male,945
E01001999,LSOA,Female,1220
E01001999,LSOA,Male,1216
E01002000,LSOA,Female,876
E01002000,LSOA,Male,885
E01002001,LSOA,Female,835
E01002001,LSOA,Male,761
E01002002,LSOA,Female,791
E01002002,LSOA,Male,900
E01002003,LSOA,Female,1291
E01002003,LSOA,Male,1266
E01002004,LSOA,Female,928
E01002004,LSOA,Male,882
E01002005,LSOA,Female,764
E01002005,LSOA,Male,694
E01002006,LSOA,Female,796
E01002006,LSOA,Male,741
E01002007,LSOA,Female,772
E01002007,LSOA,Male,667
E01002008,LSOA,Female,705
E01002008,LSOA,Male,638
E01002009,LSOA,Female,731
E01002009,LSOA,Male,683
E01002010,LSOA,Female,871
E01002010,LSOA,Male,723
E01002011,LSOA,Female,910
E01002011,LSOA,Male,838
E01002013,LSOA,Female,727
E01002013,LSOA,Male,634
E01002014,LSOA,Female,871
E01002014,LSOA,Male,863
E01002015,LSOA,Female,747
E01002015,LSOA,Male,678
E01002016,LSOA,Female,1069
E01002016,LSOA,Male,843
E01002017,LSOA,Female,792
E01002017,LSOA,Male,779
E01002018,LSOA,Female,762
E01002018,LSOA,Male,613
E01002019,LSOA,Female,719
E01002019,LSOA,Male,651
E01002020,LSOA,Female,794
E01002020,LSOA,Male,752
E01002021,LSOA,Female,729
E01002021,LSOA,Male,700
E01002022,LSOA,Female,1120
E01002022,LSOA,Male,1046
E01002023,LSOA,Female,718
E01002023,LSOA,Male,650
E01002024,LSOA,Female,673
E01002024,LSOA,Male,600
E01002025,LSOA,Female,730
E01002025,LSOA,Male,746
E01002026,LSOA,Female,910
E01002026,LSOA,Male,871
E01002027,LSOA,Female,746
E01002027,LSOA,Male,684
E01002028,LSOA,Female,865
E01002028,LSOA,Male,795
E01002029,LSOA,Female,1046
E01002029,LSOA,Male,1063
E01002030,LSOA,Female,809
E01002030,LSOA,Male,755
E01002031,LSOA,Female,956
E01002031,LSOA,Male,913
E01002032,LSOA,Female,980
E01002032,LSOA,Male,864
E01002033,LSOA,Female,962
E01002033,LSOA,Male,840
E01002034,LSOA,Female,1358
E01002034,LSOA,Male,1131
E01002036,LSOA,Female,990
E01002036,LSOA,Male,874
E01002037,LSOA,Female,884
E01002037,LSOA,Male,833
E01002038,LSOA,Female,903
E01002038,LSOA,Male,891
E01002039,LSOA,Female,885
E01002039,LSOA,Male,787
E01002040,LSOA,Female,1168
E01002040,LSOA,Male,1098
E01002041,LSOA,Female,952
E01002041,LSOA,Male,916
E01002042,LSOA,Female,770
E01002042,LSOA,Male,797
E01002043,LSOA,Female,924
E01002043,LSOA,Male,886
E01002044,LSOA,Female,913
E01002044,LSOA,Male,867
E01002045,LSOA,Female,1122
E01002045,LSOA,Male,1007
E01002046,LSOA,Female,839
E01002046,LSOA,Male,779
E01002047,LSOA,Female,871
E01002047,LSOA,Male,784
E01002048,LSOA,Female,942
E01002048,LSOA,Male,963
E01002049,LSOA,Female,975
E01002049,LSOA,Male,924
E01002050,LSOA,Female,999
E01002050,LSOA,Male,991
E01002051,LSOA,Female,904
E01002051,LSOA,Male,967
E01002052,LSOA,Female,1081
E01002052,LSOA,Male,1124
E01002053,LSOA,Female,1054
E01002053,LSOA,Male,971
E01002054,LSOA,Female,906
E01002054,LSOA,Male,787
E01002055,LSOA,Female,1036
E01002055,LSOA,Male,1067
E01002056,LSOA,Female,1443
E01002056,LSOA,Male,1478
E01002057,LSOA,Female,894
E01002057,LSOA,Male,900
E01002058,LSOA,Female,827
E01002058,LSOA,Male,748
E01002059,LSOA,Female,860
E01002059,LSOA,Male,702
E01002060,LSOA,Female,949
E01002060,LSOA,Male,759
E01002061,LSOA,Female,745
E01002061,LSOA,Male,799
E01002062,LSOA,Female,901
E01002062,LSOA,Male,839
E01002063,LSOA,Female,816
E01002063,LSOA,Male,686
E01002064,LSOA,Female,800
E01002064,LSOA,Male,679
E01002065,LSOA,Female,801
E01002065,LSOA,Male,795
E01002066,LSOA,Female,1300
E01002066,LSOA,Male,1311
E01002067,LSOA,Female,887
E01002067,LSOA,Male,854
E01002068,LSOA,Female,1155
E01002068,LSOA,Male,1090
E01002069,LSOA,Female,1070
E01002069,LSOA,Male,979
E01002070,LSOA,Female,1328
E01002070,LSOA,Male,1222
E01002071,LSOA,Female,976
E01002071,LSOA,Male,804
E01002072,LSOA,Female,988
E01002072,LSOA,Male,889
E01002073,LSOA,Female,854
E01002073,LSOA,Male,794
E01002074,LSOA,Female,1167
E01002074,LSOA,Male,1079
E01002075,LSOA,Female,1003
E01002075,LSOA,Male,969
E01002076,LSOA,Female,973
E01002076,LSOA,Male,882
E01002077,LSOA,Female,1174
E01002077,LSOA,Male,1095
E01002078,LSOA,Female,1310
E01002078,LSOA,Male,1242
E01002079,LSOA,Female,949
E01002079,LSOA,Male,861
E01002081,LSOA,Female,1049
E01002081,LSOA,Male,879
E01002082,LSOA,Female,764
E01002082,LSOA,Male,654
E01002083,LSOA,Female,733
E01002083,LSOA,Male,660
E01002084,LSOA,Female,941
E01002084,LSOA,Male,822
E01002085,LSOA,Female,1113
E01002085,LSOA,Male,1060
E01002086,LSOA,Female,782
E01002086,LSOA,Male,715
E01002087,LSOA,Female,963
E01002087,LSOA,Male,950
E01002088,LSOA,Female,920
E01002088,LSOA,Male,880
E01002089,LSOA,Female,728
E01002089,LSOA,Male,618
E01002090,LSOA,Female,911
E01002090,LSOA,Male,825
E01002091,LSOA,Female,991
E01002091,LSOA,Male,852
E01002092,LSOA,Female,857
E01002092,LSOA,Male,740
E01002093,LSOA,Female,946
E01002093,LSOA,Male,893
E01002094,LSOA,Female,785
E01002094,LSOA,Male,658
E01002095,LSOA,Female,882
E01002095,LSOA,Male,707
E01002096,LSOA,Female,901
E01002096,LSOA,Male,791
E01002097,LSOA,Female,854
E01002097,LSOA,Male,744
E01002098,LSOA,Female,764
E01002098,LSOA,Male,766
E01002099,LSOA,Female,1062
E01002099,LSOA,Male,958
E01002100,LSOA,Female,926
E01002100,LSOA,Male,859
E01002101,LSOA,Female,984
E01002101,LSOA,Male,996
E01002102,LSOA,Female,1061
E01002102,LSOA,Male,866
E01002103,LSOA,Female,940
E01002103,LSOA,Male,912
E01002104,LSOA,Female,748
E01002104,LSOA,Male,706
E01002105,LSOA,Female,1045
E01002105,LSOA,Male,1031
E01002106,LSOA,Female,1034
E01002106,LSOA,Male,996
E01002107,LSOA,Female,906
E01002107,LSOA,Male,913
E01002108,LSOA,Female,936
E01002108,LSOA,Male,904
E01002109,LSOA,Female,967
E01002109,LSOA,Male,904
E01002110,LSOA,Female,833
E01002110,LSOA,Male,831
E01002111,LSOA,Female,1092
E01002111,LSOA,Male,1108
E01002112,LSOA,Female,1030
E01002112,LSOA,Male,964
E01002113,LSOA,Female,790
E01002113,LSOA,Male,770
E01002114,LSOA,Female,1200
E01002114,LSOA,Male,1030
E01002115,LSOA,Female,743
E01002115,LSOA,Male,721
E01002116,LSOA,Female,840
E01002116,LSOA,Male,750
E01002118,LSOA,Female,947
E01002118,LSOA,Male,933
E01002119,LSOA,Female,1273
E01002119,LSOA,Male,1236
E01002120,LSOA,Female,712
E01002120,LSOA,Male,650
E01002121,LSOA,Female,895
E01002121,LSOA,Male,927
E01002122,LSOA,Female,925
E01002122,LSOA,Male,935
E01002123,LSOA,Female,841
E01002123,LSOA,Male,873
E01002124,LSOA,Female,909
E01002124,LSOA,Male,884
E01002125,LSOA,Female,931
E01002125,LSOA,Male,1039
E01002127,LSOA,Female,945
E01002127,LSOA,Male,895
E01002128,LSOA,Female,1072
E01002128,LSOA,Male,1044
E01002129,LSOA,Female,1367
E01002129,LSOA,Male,1364
E01002130,LSOA,Female,1439
E01002130,LSOA,Male,1470
E01002131,LSOA,Female,852
E01002131,LSOA,Male,859
E01002132,LSOA,Female,1030
E01002132,LSOA,Male,1007
E01002133,LSOA,Female,1092
E01002133,LSOA,Male,949
E01002134,LSOA,Female,739
E01002134,LSOA,Male,752
E01002135,LSOA,Female,1033
E01002135,LSOA,Male,982
E01002136,LSOA,Female,1014
E01002136,LSOA,Male,1018
E01002137,LSOA,Female,528
E01002137,LSOA,Male,1219
E01002138,LSOA,Female,827
E01002138,LSOA,Male,783
E01002139,LSOA,Female,807
E01002139,LSOA,Male,696
E01002140,LSOA,Female,919
E01002140,LSOA,Male,875
E01002141,LSOA,Female,939
E01002141,LSOA,Male,853
E01002142,LSOA,Female,943
E01002142,LSOA,Male,915
E01002143,LSOA,Female,825
E01002143,LSOA,Male,806
E01002144,LSOA,Female,810
E01002144,LSOA,Male,810
E01002145,LSOA,Female,897
E01002145,LSOA,Male,788
E01002146,LSOA,Female,768
E01002146,LSOA,Male,694
E01002147,LSOA,Female,713
E01002147,LSOA,Male,643
E01002148,LSOA,Female,728
E01002148,LSOA,Male,735
E01002149,LSOA,Female,666
E01002149,LSOA,Male,654
E01002150,LSOA,Female,1345
E01002150,LSOA,Male,1055
E01002151,LSOA,Female,839
E01002151,LSOA,Male,724
E01002152,LSOA,Female,857
E01002152,LSOA,Male,758
E01002153,LSOA,Female,954
E01002153,LSOA,Male,926
E01002155,LSOA,Female,905
E01002155,LSOA,Male,821
E01002156,LSOA,Female,796
E01002156,LSOA,Male,772
E01002157,LSOA,Female,865
E01002157,LSOA,Male,833
E01002158,LSOA,Female,712
E01002158,LSOA,Male,695
E01002159,LSOA,Female,967
E01002159,LSOA,Male,962
E01002160,LSOA,Female,1238
E01002160,LSOA,Male,1237
E01002161,LSOA,Female,1044
E01002161,LSOA,Male,1014
E01002162,LSOA,Female,986
E01002162,LSOA,Male,941
E01002163,LSOA,Female,816
E01002163,LSOA,Male,835
E01002164,LSOA,Female,983
E01002164,LSOA,Male,942
E01002165,LSOA,Female,846
E01002165,LSOA,Male,918
E01002166,LSOA,Female,862
E01002166,LSOA,Male,846
E01002167,LSOA,Female,813
E01002167,LSOA,Male,796
E01002168,LSOA,Female,787
E01002168,LSOA,Male,761
E01002169,LSOA,Female,825
E01002169,LSOA,Male,842
E01002170,LSOA,Female,711
E01002170,LSOA,Male,658
E01002171,LSOA,Female,846
E01002171,LSOA,Male,858
E01002172,LSOA,Female,802
E01002172,LSOA,Male,811
E01002173,LSOA,Female,956
E01002173,LSOA,Male,953
E01002174,LSOA,Female,795
E01002174,LSOA,Male,773
E01002175,LSOA,Female,700
E01002175,LSOA,Male,720
E01002176,LSOA,Female,888
E01002176,LSOA,Male,807
E01002177,LSOA,Female,732
E01002177,LSOA,Male,746
E01002178,LSOA,Female,829
E01002178,LSOA,Male,809
E01002179,LSOA,Female,1348
E01002179,LSOA,Male,1284
E01002181,LSOA,Female,1192
E01002181,LSOA,Male,1144
E01002182,LSOA,Female,1051
E01002182,LSOA,Male,1091
E01002183,LSOA,Female,1059
E01002183,LSOA,Male,1048
E01002184,LSOA,Female,941
E01002184,LSOA,Male,987
E01002185,LSOA,Female,967
E01002185,LSOA,Male,888
E01002186,LSOA,Female,986
E01002186,LSOA,Male,949
E01002187,LSOA,Female,1042
E01002187,LSOA,Male,941
E01002188,LSOA,Female,841
E01002188,LSOA,Male,767
E01002189,LSOA,Female,895
E01002189,LSOA,Male,839
E01002190,LSOA,Female,885
E01002190,LSOA,Male,823
E01002191,LSOA,Female,1034
E01002191,LSOA,Male,987
E01002192,LSOA,Female,867
E01002192,LSOA,Male,816
E01002193,LSOA,Female,1065
E01002193,LSOA,Male,980
E01002194,LSOA,Female,941
E01002194,LSOA,Male,897
E01002195,LSOA,Female,859
E01002195,LSOA,Male,799
E01002196,LSOA,Female,951
E01002196,LSOA,Male,871
E01002197,LSOA,Female,722
E01002197,LSOA,Male,695
E01002198,LSOA,Female,895
E01002198,LSOA,Male,917
E01002199,LSOA,Female,782
E01002199,LSOA,Male,788
E01002200,LSOA,Female,950
E01002200,LSOA,Male,1250
E01002201,LSOA,Female,848
E01002201,LSOA,Male,865
E01002202,LSOA,Female,1080
E01002202,LSOA,Male,1116
E01002203,LSOA,Female,877
E01002203,LSOA,Male,934
E01002204,LSOA,Female,922
E01002204,LSOA,Male,959
E01002206,LSOA,Female,675
E01002206,LSOA,Male,713
E01002207,LSOA,Female,856
E01002207,LSOA,Male,918
E01002208,LSOA,Female,676
E01002208,LSOA,Male,684
E01002209,LSOA,Female,933
E01002209,LSOA,Male,929
E01002210,LSOA,Female,793
E01002210,LSOA,Male,755
E01002211,LSOA,Female,754
E01002211,LSOA,Male,732
E01002212,LSOA,Female,987
E01002212,LSOA,Male,901
E01002214,LSOA,Female,947
E01002214,LSOA,Male,962
E01002215,LSOA,Female,907
E01002215,LSOA,Male,829
E01002216,LSOA,Female,869
E01002216,LSOA,Male,866
E01002217,LSOA,Female,1169
E01002217,LSOA,Male,1037
E01002218,LSOA,Female,954
E01002218,LSOA,Male,863
E01002219,LSOA,Female,985
E01002219,LSOA,Male,945
E01002220,LSOA,Female,807
E01002220,LSOA,Male,836
E01002221,LSOA,Female,799
E01002221,LSOA,Male,831
E01002222,LSOA,Female,809
E01002222,LSOA,Male,796
E01002223,LSOA,Female,929
E01002223,LSOA,Male,865
E01002224,LSOA,Female,834
E01002224,LSOA,Male,790
E01002225,LSOA,Female,975
E01002225,LSOA,Male,778
E01002226,LSOA,Female,1410
E01002226,LSOA,Male,1213
E01002227,LSOA,Female,1220
E01002227,LSOA,Male,1055
E01002228,LSOA,Female,1178
E01002228,LSOA,Male,1073
E01002229,LSOA,Female,967
E01002229,LSOA,Male,861
E01002230,LSOA,Female,924
E01002230,LSOA,Male,913
E01002231,LSOA,Female,1025
E01002231,LSOA,Male,1031
E01002232,LSOA,Female,1071
E01002232,LSOA,Male,1081
E01002233,LSOA,Female,1250
E01002233,LSOA,Male,1174
E01002234,LSOA,Female,1007
E01002234,LSOA,Male,955
E01002235,LSOA,Female,958
E01002235,LSOA,Male,923
E01002236,LSOA,Female,1206
E01002236,LSOA,Male,1121
E01002237,LSOA,Female,959
E01002237,LSOA,Male,1155
E01002238,LSOA,Female,949
E01002238,LSOA,Male,937
E01002239,LSOA,Female,964
E01002239,LSOA,Male,972
E01002240,LSOA,Female,1025
E01002240,LSOA,Male,932
E01002241,LSOA,Female,977
E01002241,LSOA,Male,925
E01002242,LSOA,Female,967
E01002242,LSOA,Male,899
E01002243,LSOA,Female,1018
E01002243,LSOA,Male,954
E01002244,LSOA,Female,938
E01002244,LSOA,Male,877
E01002245,LSOA,Female,876
E01002245,LSOA,Male,771
E01002246,LSOA,Female,977
E01002246,LSOA,Male,865
E01002247,LSOA,Female,1327
E01002247,LSOA,Male,1159
E01002248,LSOA,Female,914
E01002248,LSOA,Male,840
E01002250,LSOA,Female,947
E01002250,LSOA,Male,886
E01002251,LSOA,Female,817
E01002251,LSOA,Male,778
E01002252,LSOA,Female,829
E01002252,LSOA,Male,761
E01002253,LSOA,Female,810
E01002253,LSOA,Male,773
E01002254,LSOA,Female,838
E01002254,LSOA,Male,792
E01002255,LSOA,Female,813
E01002255,LSOA,Male,730
E01002256,LSOA,Female,799
E01002256,LSOA,Male,719
E01002257,LSOA,Female,909
E01002257,LSOA,Male,827
E01002258,LSOA,Female,982
E01002258,LSOA,Male,857
E01002259,LSOA,Female,819
E01002259,LSOA,Male,729
E01002260,LSOA,Female,933
E01002260,LSOA,Male,877
E01002261,LSOA,Female,913
E01002261,LSOA,Male,876
E01002262,LSOA,Female,929
E01002262,LSOA,Male,829
E01002263,LSOA,Female,812
E01002263,LSOA,Male,796
E01002264,LSOA,Female,909
E01002264,LSOA,Male,764
E01002265,LSOA,Female,774
E01002265,LSOA,Male,734
E01002266,LSOA,Female,805
E01002266,LSOA,Male,738
E01002267,LSOA,Female,962
E01002267,LSOA,Male,836
E01002268,LSOA,Female,765
E01002268,LSOA,Male,723
E01002269,LSOA,Female,938
E01002269,LSOA,Male,919
E01002270,LSOA,Female,883
E01002270,LSOA,Male,856
E01002271,LSOA,Female,829
E01002271,LSOA,Male,763
E01002272,LSOA,Female,706
E01002272,LSOA,Male,655
E01002273,LSOA,Female,667
E01002273,LSOA,Male,674
E01002274,LSOA,Female,844
E01002274,LSOA,Male,821
E01002275,LSOA,Female,662
E01002275,LSOA,Male,656
E01002276,LSOA,Female,1109
E01002276,LSOA,Male,965
E01002277,LSOA,Female,835
E01002277,LSOA,Male,786
E01002278,LSOA,Female,898
E01002278,LSOA,Male,828
E01002279,LSOA,Female,882
E01002279,LSOA,Male,864
E01002280,LSOA,Female,980
E01002280,LSOA,Male,880
E01002281,LSOA,Female,1268
E01002281,LSOA,Male,1195
E01002282,LSOA,Female,1016
E01002282,LSOA,Male,942
E01002283,LSOA,Female,842
E01002283,LSOA,Male,857
E01002284,LSOA,Female,1069
E01002284,LSOA,Male,999
E01002285,LSOA,Female,708
E01002285,LSOA,Male,657
E01002286,LSOA,Female,821
E01002286,LSOA,Male,795
E01002287,LSOA,Female,832
E01002287,LSOA,Male,765
E01002288,LSOA,Female,821
E01002288,LSOA,Male,777
E01002289,LSOA,Female,866
E01002289,LSOA,Male,799
E01002290,LSOA,Female,760
E01002290,LSOA,Male,732
E01002291,LSOA,Female,755
E01002291,LSOA,Male,757
E01002292,LSOA,Female,887
E01002292,LSOA,Male,818
E01002294,LSOA,Female,768
E01002294,LSOA,Male,772
E01002295,LSOA,Female,1069
E01002295,LSOA,Male,933
E01002296,LSOA,Female,902
E01002296,LSOA,Male,794
E01002297,LSOA,Female,820
E01002297,LSOA,Male,822
E01002298,LSOA,Female,831
E01002298,LSOA,Male,774
E01002299,LSOA,Female,948
E01002299,LSOA,Male,869
E01002300,LSOA,Female,1028
E01002300,LSOA,Male,973
E01002301,LSOA,Female,842
E01002301,LSOA,Male,795
E01002302,LSOA,Female,919
E01002302,LSOA,Male,804
E01002303,LSOA,Female,1145
E01002303,LSOA,Male,1009
E01002304,LSOA,Female,781
E01002304,LSOA,Male,760
E01002305,LSOA,Female,907
E01002305,LSOA,Male,807
E01002306,LSOA,Female,981
E01002306,LSOA,Male,858
E01002307,LSOA,Female,984
E01002307,LSOA,Male,914
E01002308,LSOA,Female,985
E01002308,LSOA,Male,869
E01002309,LSOA,Female,915
E01002309,LSOA,Male,871
E01002310,LSOA,Female,984
E01002310,LSOA,Male,892
E01002311,LSOA,Female,994
E01002311,LSOA,Male,900
E01002312,LSOA,Female,884
E01002312,LSOA,Male,814
E01002313,LSOA,Female,1184
E01002313,LSOA,Male,1076
E01002314,LSOA,Female,993
E01002314,LSOA,Male,863
E01002315,LSOA,Female,880
E01002315,LSOA,Male,847
E01002316,LSOA,Female,1094
E01002316,LSOA,Male,980
E01002317,LSOA,Female,801
E01002317,LSOA,Male,745
E01002318,LSOA,Female,859
E01002318,LSOA,Male,797
E01002319,LSOA,Female,1021
E01002319,LSOA,Male,840
E01002320,LSOA,Female,783
E01002320,LSOA,Male,716
E01002321,LSOA,Female,905
E01002321,LSOA,Male,891
E01002322,LSOA,Female,987
E01002322,LSOA,Male,944
E01002323,LSOA,Female,890
E01002323,LSOA,Male,835
E01002324,LSOA,Female,784
E01002324,LSOA,Male,757
E01002325,LSOA,Female,1181
E01002325,LSOA,Male,961
E01002326,LSOA,Female,887
E01002326,LSOA,Male,809
E01002327,LSOA,Female,834
E01002327,LSOA,Male,722
E01002328,LSOA,Female,925
E01002328,LSOA,Male,869
E01002329,LSOA,Female,880
E01002329,LSOA,Male,857
E01002330,LSOA,Female,947
E01002330,LSOA,Male,898
E01002331,LSOA,Female,874
E01002331,LSOA,Male,789
E01002332,LSOA,Female,903
E01002332,LSOA,Male,851
E01002333,LSOA,Female,690
E01002333,LSOA,Male,639
E01002334,LSOA,Female,869
E01002334,LSOA,Male,863
E01002335,LSOA,Female,773
E01002335,LSOA,Male,707
E01002336,LSOA,Female,847
E01002336,LSOA,Male,787
E01002337,LSOA,Female,679
E01002337,LSOA,Male,643
E01002338,LSOA,Female,693
E01002338,LSOA,Male,717
E01002339,LSOA,Female,827
E01002339,LSOA,Male,821
E01002340,LSOA,Female,741
E01002340,LSOA,Male,736
E01002341,LSOA,Female,754
E01002341,LSOA,Male,724
E01002342,LSOA,Female,892
E01002342,LSOA,Male,831
E01002343,LSOA,Female,896
E01002343,LSOA,Male,859
E01002344,LSOA,Female,1028
E01002344,LSOA,Male,942
E01002345,LSOA,Female,1050
E01002345,LSOA,Male,907
E01002346,LSOA,Female,802
E01002346,LSOA,Male,751
E01002347,LSOA,Female,771
E01002347,LSOA,Male,733
E01002348,LSOA,Female,800
E01002348,LSOA,Male,760
E01002349,LSOA,Female,795
E01002349,LSOA,Male,750
E01002350,LSOA,Female,887
E01002350,LSOA,Male,837
E01002351,LSOA,Female,919
E01002351,LSOA,Male,849
E01002352,LSOA,Female,1020
