code,geography,category,value
E01015678,LSOA,popDenisty,3340.9
E01015679,LSOA,popDenisty,1284.7
E01015680,LSOA,popDenisty,3427.7
E01015681,LSOA,popDenisty,1775.8
E01015682,LSOA,popDenisty,4454.5
E01015683,LSOA,popDenisty,3024
E01015684,LSOA,popDenisty,2808
E01015685,LSOA,popDenisty,2689.2
E01015686,LSOA,popDenisty,1452.9
E01015687,LSOA,popDenisty,3241.6
E01015688,LSOA,popDenisty,3563.7
E01015689,LSOA,popDenisty,579
E01015690,LSOA,popDenisty,1217.3
E01015691,LSOA,popDenisty,2532.7
E01015692,LSOA,popDenisty,6208.5
E01015693,LSOA,popDenisty,4585.4
E01015694,LSOA,popDenisty,3704.6
E01015695,LSOA,popDenisty,5792.9
E01015696,LSOA,popDenisty,7325.1
E01015697,LSOA,popDenisty,4751.9
E01015698,LSOA,popDenisty,10891.2
E01015699,LSOA,popDenisty,10082.9
E01015700,LSOA,popDenisty,8709.9
E01015701,LSOA,popDenisty,11427.8
E01015702,LSOA,popDenisty,10741.4
E01015703,LSOA,popDenisty,15204.3
E01015704,LSOA,popDenisty,16155.6
E01015705,LSOA,popDenisty,11562.3
E01015706,LSOA,popDenisty,5363.8
E01015707,LSOA,popDenisty,3755.4
E01015708,LSOA,popDenisty,3851.3
E01015709,LSOA,popDenisty,3029.1
E01015710,LSOA,popDenisty,4673.1
E01015711,LSOA,popDenisty,7900.8
E01015712,LSOA,popDenisty,4443
E01015713,LSOA,popDenisty,4511.4
E01015714,LSOA,popDenisty,5088.1
E01015715,LSOA,popDenisty,9856.9
E01015716,LSOA,popDenisty,9211.2
E01015717,LSOA,popDenisty,8317
E01015718,LSOA,popDenisty,4951.5
E01015719,LSOA,popDenisty,2788.6
E01015720,LSOA,popDenisty,6901.5
E01015721,LSOA,popDenisty,6981.8
E01015722,LSOA,popDenisty,6583.7
E01015723,LSOA,popDenisty,3283.4
E01015724,LSOA,popDenisty,4680
E01015725,LSOA,popDenisty,14845.3
E01015726,LSOA,popDenisty,10704.2
E01015727,LSOA,popDenisty,20646.3
E01015728,LSOA,popDenisty,3040.7
E01015729,LSOA,popDenisty,12459.3
E01015730,LSOA,popDenisty,12489.9
E01015731,LSOA,popDenisty,5193.6
E01015732,LSOA,popDenisty,1621.9
E01015733,LSOA,popDenisty,6333.8
E01015734,LSOA,popDenisty,6205.3
E01015735,LSOA,popDenisty,13051.4
E01015736,LSOA,popDenisty,5210.1
E01015737,LSOA,popDenisty,7119.5
E01015738,LSOA,popDenisty,2505.6
E01015739,LSOA,popDenisty,8809.2
E01015740,LSOA,popDenisty,3190.6
E01015742,LSOA,popDenisty,9437.6
E01015743,LSOA,popDenisty,6450.8
E01015744,LSOA,popDenisty,5145.7
E01015745,LSOA,popDenisty,2809.4
E01015746,LSOA,popDenisty,4723.6
E01015747,LSOA,popDenisty,5219.9
E01015748,LSOA,popDenisty,5216.5
E01015749,LSOA,popDenisty,12005.3
E01015750,LSOA,popDenisty,9228.4
E01015751,LSOA,popDenisty,5381.5
E01015752,LSOA,popDenisty,6104.5
E01015753,LSOA,popDenisty,3449.5
E01015754,LSOA,popDenisty,9666.7
E01015755,LSOA,popDenisty,5726
E01015756,LSOA,popDenisty,8048.6
E01015757,LSOA,popDenisty,7186.2
E01015758,LSOA,popDenisty,4075.6
E01015759,LSOA,popDenisty,8406.4
E01015760,LSOA,popDenisty,4510
E01015761,LSOA,popDenisty,6263.7
E01015762,LSOA,popDenisty,6544.9
E01015763,LSOA,popDenisty,6383.8
E01015764,LSOA,popDenisty,5279.6
E01015765,LSOA,popDenisty,5725.7
E01015766,LSOA,popDenisty,7483.8
E01015767,LSOA,popDenisty,7353.5
E01015768,LSOA,popDenisty,4204.2
E01015769,LSOA,popDenisty,7053.3
E01015770,LSOA,popDenisty,5254.5
E01015771,LSOA,popDenisty,4869
E01015772,LSOA,popDenisty,8996.7
E01015773,LSOA,popDenisty,8328
E01015774,LSOA,popDenisty,10941.9
E01015775,LSOA,popDenisty,5071.4
E01015776,LSOA,popDenisty,5537.6
E01015777,LSOA,popDenisty,7649.7
E01015778,LSOA,popDenisty,7261.7
E01015779,LSOA,popDenisty,6161.2
E01015780,LSOA,popDenisty,7250.1
E01015781,LSOA,popDenisty,7464.3
E01015782,LSOA,popDenisty,8685.3
E01015783,LSOA,popDenisty,8398.7
E01015784,LSOA,popDenisty,11987
E01015785,LSOA,popDenisty,8494.5
E01015786,LSOA,popDenisty,10354.1
E01015787,LSOA,popDenisty,5922.6
E01015788,LSOA,popDenisty,11492.8
E01015789,LSOA,popDenisty,5241.9
E01015790,LSOA,popDenisty,1926.4
E01015792,LSOA,popDenisty,13410.4
E01015793,LSOA,popDenisty,3662.5
E01015795,LSOA,popDenisty,13749.4
E01015796,LSOA,popDenisty,2159.2
E01015797,LSOA,popDenisty,779.1
E01015798,LSOA,popDenisty,4629.6
E01015799,LSOA,popDenisty,4846
E01015800,LSOA,popDenisty,6873.3
E01015801,LSOA,popDenisty,3412.3
E01015802,LSOA,popDenisty,7866.7
E01015803,LSOA,popDenisty,5594.6
E01015804,LSOA,popDenisty,2532.8
E01015805,LSOA,popDenisty,6056
E01015806,LSOA,popDenisty,7107.7
E01015807,LSOA,popDenisty,4777.6
E01015808,LSOA,popDenisty,597.7
E01015809,LSOA,popDenisty,5476.9
E01015810,LSOA,popDenisty,6668.3
E01015811,LSOA,popDenisty,718.8
E01015812,LSOA,popDenisty,7060.7
E01015813,LSOA,popDenisty,6156
E01015814,LSOA,popDenisty,5878.8
E01015815,LSOA,popDenisty,3490.8
E01015816,LSOA,popDenisty,4594.5
E01015817,LSOA,popDenisty,3520.8
E01015818,LSOA,popDenisty,5383.9
E01015819,LSOA,popDenisty,1848.5
E01015820,LSOA,popDenisty,3526
E01015821,LSOA,popDenisty,6289.8
E01015822,LSOA,popDenisty,4587.9
E01015823,LSOA,popDenisty,6728.8
E01015824,LSOA,popDenisty,4237.2
E01015825,LSOA,popDenisty,4887.9
E01015826,LSOA,popDenisty,5096.4
E01015827,LSOA,popDenisty,4272.8
E01015828,LSOA,popDenisty,10864.7
E01015829,LSOA,popDenisty,8754.2
E01015830,LSOA,popDenisty,4534.1
E01015831,LSOA,popDenisty,9971.1
E01015832,LSOA,popDenisty,4480.2
E01015833,LSOA,popDenisty,5154.9
E01015834,LSOA,popDenisty,3304.9
E01015835,LSOA,popDenisty,3504.6
E01015836,LSOA,popDenisty,5092.8
E01015837,LSOA,popDenisty,4183.9
E01015838,LSOA,popDenisty,5013.7
E01015839,LSOA,popDenisty,8379.6
E01015840,LSOA,popDenisty,8918.3
E01015841,LSOA,popDenisty,8224
E01015842,LSOA,popDenisty,14342.9
E01015843,LSOA,popDenisty,10217.3
E01015844,LSOA,popDenisty,10119
E01015845,LSOA,popDenisty,8277.8
E01015846,LSOA,popDenisty,8774.7
E01015847,LSOA,popDenisty,9944.2
E01015848,LSOA,popDenisty,3062
E01015849,LSOA,popDenisty,8226.2
E01015850,LSOA,popDenisty,8610.4
E01015851,LSOA,popDenisty,4150.8
E01015852,LSOA,popDenisty,4907.1
E01015853,LSOA,popDenisty,8566.1
E01015854,LSOA,popDenisty,12697.7
E01015855,LSOA,popDenisty,10245.5
E01015856,LSOA,popDenisty,8336.3
E01015857,LSOA,popDenisty,4327.6
E01015858,LSOA,popDenisty,3395
E01015859,LSOA,popDenisty,5449.2
E01015860,LSOA,popDenisty,3613.9
E01015861,LSOA,popDenisty,3670.3
E01015862,LSOA,popDenisty,7285.7
E01015863,LSOA,popDenisty,4258.7
E01015864,LSOA,popDenisty,2892.6
E01015865,LSOA,popDenisty,1662.9
E01015866,LSOA,popDenisty,5655.5
E01015867,LSOA,popDenisty,5061.9
E01015868,LSOA,popDenisty,4998.5
E01015869,LSOA,popDenisty,7725.1
E01015870,LSOA,popDenisty,8499.2
E01015871,LSOA,popDenisty,2210.9
E01015872,LSOA,popDenisty,8809.1
E01015873,LSOA,popDenisty,11469.2
E01015874,LSOA,popDenisty,1272.6
E01015875,LSOA,popDenisty,2349.6
E01015876,LSOA,popDenisty,1327
E01015877,LSOA,popDenisty,3091.4
E01015878,LSOA,popDenisty,4621
E01015879,LSOA,popDenisty,7842.1
E01015880,LSOA,popDenisty,6852.8
E01015881,LSOA,popDenisty,4409.1
E01015882,LSOA,popDenisty,5446.7
E01015883,LSOA,popDenisty,3362.7
E01015884,LSOA,popDenisty,4992.6
E01015885,LSOA,popDenisty,3448.7
E01015886,LSOA,popDenisty,6084.7
E01015887,LSOA,popDenisty,5318.7
E01015888,LSOA,popDenisty,555.1
E01015889,LSOA,popDenisty,2354.4
E01015890,LSOA,popDenisty,2640.3
E01015891,LSOA,popDenisty,4030.8
E01015892,LSOA,popDenisty,7712.3
E01015893,LSOA,popDenisty,2251
E01015894,LSOA,popDenisty,4518.3
E01015896,LSOA,popDenisty,7282.3
E01015897,LSOA,popDenisty,8005.5
E01015898,LSOA,popDenisty,6918.9
E01015899,LSOA,popDenisty,7293.1
E01015900,LSOA,popDenisty,12548.9
E01015901,LSOA,popDenisty,12215.5
E01015902,LSOA,popDenisty,12406.9
E01015903,LSOA,popDenisty,12779.5
E01015904,LSOA,popDenisty,11395.2
E01015905,LSOA,popDenisty,11111.1
E01015906,LSOA,popDenisty,14036.7
E01015907,LSOA,popDenisty,12690.5
E01015908,LSOA,popDenisty,3998.5
E01015909,LSOA,popDenisty,6467.1
E01015910,LSOA,popDenisty,1157.3
E01015911,LSOA,popDenisty,4558.3
E01015912,LSOA,popDenisty,4725.5
E01015913,LSOA,popDenisty,4576.8
E01015914,LSOA,popDenisty,1118.3
E01015915,LSOA,popDenisty,4415.8
E01015916,LSOA,popDenisty,6172.4
E01015917,LSOA,popDenisty,5803.3
E01015918,LSOA,popDenisty,7057.6
E01015919,LSOA,popDenisty,6145.5
E01015920,LSOA,popDenisty,3504.9
E01015921,LSOA,popDenisty,1104.7
E01015922,LSOA,popDenisty,3729.8
E01015923,LSOA,popDenisty,4800.7
E01015924,LSOA,popDenisty,413.8
E01015925,LSOA,popDenisty,546.4
E01015926,LSOA,popDenisty,2996.2
E01015927,LSOA,popDenisty,6832
E01015928,LSOA,popDenisty,1922.2
E01015929,LSOA,popDenisty,1824
E01015930,LSOA,popDenisty,3536.5
E01015931,LSOA,popDenisty,6402.8
E01015932,LSOA,popDenisty,536.9
E01015933,LSOA,popDenisty,4518.7
E01015934,LSOA,popDenisty,4609.1
E01015935,LSOA,popDenisty,2441.7
E01015936,LSOA,popDenisty,6489.6
E01015937,LSOA,popDenisty,2212
E01015938,LSOA,popDenisty,1696.1
E01015939,LSOA,popDenisty,7008.2
E01015941,LSOA,popDenisty,6607.9
E01015942,LSOA,popDenisty,1063.9
E01015943,LSOA,popDenisty,430.4
E01015944,LSOA,popDenisty,5204.9
E01015945,LSOA,popDenisty,1378.5
E01015946,LSOA,popDenisty,96.4
E01015947,LSOA,popDenisty,9473
E01015948,LSOA,popDenisty,3947.9
E01015949,LSOA,popDenisty,196.4
E01015950,LSOA,popDenisty,243.6
E01015951,LSOA,popDenisty,7279.1
E01015952,LSOA,popDenisty,11986.9
E01015953,LSOA,popDenisty,8494.8
E01015954,LSOA,popDenisty,7790.5
E01015955,LSOA,popDenisty,1843.2
E01015956,LSOA,popDenisty,6322.6
E01015957,LSOA,popDenisty,6073.5
E01015958,LSOA,popDenisty,3840.7
E01015959,LSOA,popDenisty,5091.3
E01015960,LSOA,popDenisty,3937.3
E01015961,LSOA,popDenisty,8201.2
E01015962,LSOA,popDenisty,8044.8
E01015963,LSOA,popDenisty,3175.1
E01015964,LSOA,popDenisty,5358.6
E01015965,LSOA,popDenisty,2885.7
E01015966,LSOA,popDenisty,2863.2
E01015967,LSOA,popDenisty,2412.5
E01015968,LSOA,popDenisty,5572.7
E01015969,LSOA,popDenisty,3915.5
E01015970,LSOA,popDenisty,5725.3
E01015971,LSOA,popDenisty,182.9
E01015972,LSOA,popDenisty,1482.3
E01015974,LSOA,popDenisty,4495.5
E01015975,LSOA,popDenisty,6665.3
E01015976,LSOA,popDenisty,6205.2
E01015977,LSOA,popDenisty,422.2
E01015978,LSOA,popDenisty,52.8
E01015979,LSOA,popDenisty,189.9
E01015980,LSOA,popDenisty,234.8
E01015982,LSOA,popDenisty,3827.9
E01015983,LSOA,popDenisty,4625.3
E01015984,LSOA,popDenisty,4998
E01015985,LSOA,popDenisty,5558.8
E01015986,LSOA,popDenisty,7264.6
E01015987,LSOA,popDenisty,5277.3
E01015988,LSOA,popDenisty,5939.9
E01015989,LSOA,popDenisty,3309.9
E01015990,LSOA,popDenisty,1702.6
E01015991,LSOA,popDenisty,3614.2
E01015992,LSOA,popDenisty,609.8
E01015993,LSOA,popDenisty,918
E01015994,LSOA,popDenisty,3656.1
E01015995,LSOA,popDenisty,4274.4
E01015996,LSOA,popDenisty,6979.5
E01015997,LSOA,popDenisty,1530
E01015998,LSOA,popDenisty,7584.5
E01015999,LSOA,popDenisty,5334.7
E01016000,LSOA,popDenisty,4302.3
E01016001,LSOA,popDenisty,7859.1
E01016002,LSOA,popDenisty,5165.3
E01016003,LSOA,popDenisty,632.8
E01016004,LSOA,popDenisty,583.1
E01016005,LSOA,popDenisty,8617
E01016006,LSOA,popDenisty,10737
E01016007,LSOA,popDenisty,630.2
E01016008,LSOA,popDenisty,8824.5
E01016009,LSOA,popDenisty,7600.5
E01016010,LSOA,popDenisty,6280.9
E01016011,LSOA,popDenisty,1536
E01016013,LSOA,popDenisty,3258.7
E01016014,LSOA,popDenisty,7543.2
E01016015,LSOA,popDenisty,7896.8
E01016016,LSOA,popDenisty,8365.7
E01016017,LSOA,popDenisty,5609.9
E01016018,LSOA,popDenisty,15368.3
E01016019,LSOA,popDenisty,11587.1
E01016020,LSOA,popDenisty,6226.4
E01016021,LSOA,popDenisty,10284.8
E01016022,LSOA,popDenisty,10395.5
E01016023,LSOA,popDenisty,10619.8
E01016024,LSOA,popDenisty,10648.3
E01016025,LSOA,popDenisty,3332
E01016026,LSOA,popDenisty,1143.5
E01016027,LSOA,popDenisty,228.8
E01016028,LSOA,popDenisty,777.3
E01016029,LSOA,popDenisty,413.7
E01016030,LSOA,popDenisty,4214.5
E01016031,LSOA,popDenisty,10825.3
E01016032,LSOA,popDenisty,5135.1
E01016033,LSOA,popDenisty,8504
E01016034,LSOA,popDenisty,3544
E01016035,LSOA,popDenisty,6013.5
E01016037,LSOA,popDenisty,9833.9
E01016038,LSOA,popDenisty,7502.3
E01016039,LSOA,popDenisty,8559.9
E01016040,LSOA,popDenisty,8763.2
E01016041,LSOA,popDenisty,9384.3
E01016042,LSOA,popDenisty,11035.3
E01016043,LSOA,popDenisty,6571.8
E01016044,LSOA,popDenisty,11593.7
E01016045,LSOA,popDenisty,5593.9
E01016046,LSOA,popDenisty,9595.2
E01016047,LSOA,popDenisty,12831.3
E01016048,LSOA,popDenisty,6738.5
E01016049,LSOA,popDenisty,11835
E01016050,LSOA,popDenisty,3484.6
E01016051,LSOA,popDenisty,3369.3
E01016052,LSOA,popDenisty,1514.9
E01016053,LSOA,popDenisty,2828.7
E01016054,LSOA,popDenisty,1071.2
E01016055,LSOA,popDenisty,5186.3
E01016056,LSOA,popDenisty,4969.5
E01016057,LSOA,popDenisty,3666.8
E01016058,LSOA,popDenisty,358.8
E01016059,LSOA,popDenisty,6857.1
E01016060,LSOA,popDenisty,4486.4
E01016061,LSOA,popDenisty,10095.3
E01016062,LSOA,popDenisty,3961.3
E01016063,LSOA,popDenisty,11964.9
E01016064,LSOA,popDenisty,4134
E01016065,LSOA,popDenisty,6389.4
E01016066,LSOA,popDenisty,2600.6
E01016067,LSOA,popDenisty,4423.7
E01016068,LSOA,popDenisty,7291.5
E01016069,LSOA,popDenisty,12576.7
E01016070,LSOA,popDenisty,181.2
E01016071,LSOA,popDenisty,138.4
E01016072,LSOA,popDenisty,70.7
E01016073,LSOA,popDenisty,110.6
E01016074,LSOA,popDenisty,170.7
E01016075,LSOA,popDenisty,1800.1
E01016077,LSOA,popDenisty,2068.5
E01016078,LSOA,popDenisty,4561.6
E01016079,LSOA,popDenisty,4563
E01016080,LSOA,popDenisty,5091.5
E01016081,LSOA,popDenisty,4593.1
E01016082,LSOA,popDenisty,6944.1
E01016083,LSOA,popDenisty,5662
E01016084,LSOA,popDenisty,4911.9
E01016085,LSOA,popDenisty,2905.2
E01016086,LSOA,popDenisty,1414.3
E01016087,LSOA,popDenisty,4377.8
E01016088,LSOA,popDenisty,6093.2
E01016089,LSOA,popDenisty,5811.4
E01016090,LSOA,popDenisty,6248.5
E01016091,LSOA,popDenisty,3643.4
E01016092,LSOA,popDenisty,6407.5
E01016093,LSOA,popDenisty,373.2
E01016094,LSOA,popDenisty,1893.9
E01016095,LSOA,popDenisty,2269.3
E01016096,LSOA,popDenisty,5367.1
E01016097,LSOA,popDenisty,6486.6
E01016098,LSOA,popDenisty,6642.5
E01016099,LSOA,popDenisty,7123.6
E01016100,LSOA,popDenisty,2845.5
E01016101,LSOA,popDenisty,6763.5
E01016102,LSOA,popDenisty,5555.6
E01016103,LSOA,popDenisty,595
E01016104,LSOA,popDenisty,6966.6
E01016105,LSOA,popDenisty,3494.5
E01016106,LSOA,popDenisty,6366.5
E01016107,LSOA,popDenisty,3929.8
E01016111,LSOA,popDenisty,3358.7
E01016113,LSOA,popDenisty,6625.3
E01016114,LSOA,popDenisty,9917
E01016115,LSOA,popDenisty,5825
E01016116,LSOA,popDenisty,6341.4
E01016117,LSOA,popDenisty,12885.4
E01016118,LSOA,popDenisty,8346
E01016119,LSOA,popDenisty,3758.1
E01016120,LSOA,popDenisty,2441.9
E01016121,LSOA,popDenisty,1706.3
E01016122,LSOA,popDenisty,2639.4
E01016123,LSOA,popDenisty,5282.8
E01016124,LSOA,popDenisty,6198.3
E01016125,LSOA,popDenisty,8627
E01016126,LSOA,popDenisty,6275.4
E01016127,LSOA,popDenisty,440.5
E01016128,LSOA,popDenisty,3193.8
E01016129,LSOA,popDenisty,4875.5
E01016130,LSOA,popDenisty,3835.8
E01016131,LSOA,popDenisty,3854.7
E01016132,LSOA,popDenisty,3030.8
E01016133,LSOA,popDenisty,2003.7
E01016134,LSOA,popDenisty,4663.1
E01016135,LSOA,popDenisty,7683.5
E01016136,LSOA,popDenisty,3746.2
E01016137,LSOA,popDenisty,7418.5
E01016138,LSOA,popDenisty,4145.4
E01016139,LSOA,popDenisty,5833.9
E01016140,LSOA,popDenisty,7365.9
E01016141,LSOA,popDenisty,8640.7
E01016142,LSOA,popDenisty,107.9
E01016143,LSOA,popDenisty,609.8
E01016144,LSOA,popDenisty,347.7
E01016145,LSOA,popDenisty,1527.5
E01016147,LSOA,popDenisty,1220.2
E01016148,LSOA,popDenisty,2513.2
E01016149,LSOA,popDenisty,193.2
E01016150,LSOA,popDenisty,7560.8
E01016151,LSOA,popDenisty,5132.6
E01016152,LSOA,popDenisty,5323.8
E01016153,LSOA,popDenisty,7246.2
E01016154,LSOA,popDenisty,2362.2
E01016155,LSOA,popDenisty,3645.9
E01016156,LSOA,popDenisty,10811.2
E01016157,LSOA,popDenisty,3153.8
E01016158,LSOA,popDenisty,3479.3
E01016159,LSOA,popDenisty,2137.6
E01016160,LSOA,popDenisty,4493.9
E01016161,LSOA,popDenisty,5402.8
E01016162,LSOA,popDenisty,5676.9
E01016163,LSOA,popDenisty,6623.6
E01016164,LSOA,popDenisty,6312.9
E01016165,LSOA,popDenisty,4734.5
E01016166,LSOA,popDenisty,4531
E01016167,LSOA,popDenisty,5095.4
E01016168,LSOA,popDenisty,4896.8
E01016169,LSOA,popDenisty,4049.8
E01016170,LSOA,popDenisty,6388.3
E01016171,LSOA,popDenisty,7763.9
E01016172,LSOA,popDenisty,3925.4
E01016173,LSOA,popDenisty,5041.1
E01016174,LSOA,popDenisty,6152.3
E01016175,LSOA,popDenisty,4248.3
E01016176,LSOA,popDenisty,1480.6
E01016177,LSOA,popDenisty,8941.9
E01016178,LSOA,popDenisty,6981.1
E01016179,LSOA,popDenisty,3392.9
E01016180,LSOA,popDenisty,2256.3
E01016181,LSOA,popDenisty,118.2
E01016182,LSOA,popDenisty,1289.2
E01016183,LSOA,popDenisty,5833.3
E01016185,LSOA,popDenisty,1395.5
E01016187,LSOA,popDenisty,1917.3
E01016188,LSOA,popDenisty,1774.9
E01016190,LSOA,popDenisty,4020.6
E01016191,LSOA,popDenisty,3412.6
E01016192,LSOA,popDenisty,2836.3
E01016193,LSOA,popDenisty,6822.6
E01016194,LSOA,popDenisty,1205.6
E01016195,LSOA,popDenisty,2061.7
E01016196,LSOA,popDenisty,657.8
E01016197,LSOA,popDenisty,3641.7
E01016198,LSOA,popDenisty,5595.6
E01016199,LSOA,popDenisty,4796.2
E01016200,LSOA,popDenisty,5986.6
E01016201,LSOA,popDenisty,5929.9
E01016202,LSOA,popDenisty,5539.9
E01016203,LSOA,popDenisty,4920.3
E01016204,LSOA,popDenisty,6804.1
E01016205,LSOA,popDenisty,4612.9
E01016206,LSOA,popDenisty,3497.3
E01016207,LSOA,popDenisty,192.4
E01016208,LSOA,popDenisty,2198.4
E01016209,LSOA,popDenisty,1517.7
E01016210,LSOA,popDenisty,6267.4
E01016212,LSOA,popDenisty,6668.3
E01016213,LSOA,popDenisty,657.1
E01016214,LSOA,popDenisty,2344.1
E01016215,LSOA,popDenisty,8984.7
E01016216,LSOA,popDenisty,5934.9
E01016217,LSOA,popDenisty,3001.3
E01016218,LSOA,popDenisty,4482.4
E01016219,LSOA,popDenisty,4217.6
E01016220,LSOA,popDenisty,6792.4
E01016221,LSOA,popDenisty,6213.7
E01016222,LSOA,popDenisty,3872.5
E01016223,LSOA,popDenisty,5650.6
E01016224,LSOA,popDenisty,5026.6
E01016226,LSOA,popDenisty,4408.2
E01016227,LSOA,popDenisty,1488.3
E01016228,LSOA,popDenisty,1875.6
E01016229,LSOA,popDenisty,1818.6
E01016230,LSOA,popDenisty,712.2
E01016231,LSOA,popDenisty,4141.2
E01016232,LSOA,popDenisty,4181
E01016233,LSOA,popDenisty,5255.9
E01016234,LSOA,popDenisty,356.9
E01016235,LSOA,popDenisty,2899
E01016236,LSOA,popDenisty,6435.5
E01016237,LSOA,popDenisty,6276.8
E01016238,LSOA,popDenisty,3126
E01016239,LSOA,popDenisty,5088
E01016240,LSOA,popDenisty,5516.6
E01016241,LSOA,popDenisty,5098.8
E01016242,LSOA,popDenisty,2635.4
E01016243,LSOA,popDenisty,4760.9
E01016245,LSOA,popDenisty,4647.1
E01016246,LSOA,popDenisty,4478.7
E01016247,LSOA,popDenisty,4228.4
E01016248,LSOA,popDenisty,4739.3
E01016250,LSOA,popDenisty,3347.1
E01016252,LSOA,popDenisty,102.5
E01016253,LSOA,popDenisty,1472.6
E01016254,LSOA,popDenisty,97.8
E01016255,LSOA,popDenisty,77.8
E01016256,LSOA,popDenisty,129.6
E01016257,LSOA,popDenisty,60.8
E01016258,LSOA,popDenisty,1436.4
E01016259,LSOA,popDenisty,1608.8
E01016260,LSOA,popDenisty,3946.1
E01016261,LSOA,popDenisty,1975.5
E01016262,LSOA,popDenisty,5397.1
E01016263,LSOA,popDenisty,214.4
E01016264,LSOA,popDenisty,84.5
E01016265,LSOA,popDenisty,95
E01016266,LSOA,popDenisty,199.1
E01016267,LSOA,popDenisty,2921.3
E01016268,LSOA,popDenisty,4643.6
E01016269,LSOA,popDenisty,94.6
E01016270,LSOA,popDenisty,1314.9
E01016271,LSOA,popDenisty,5877.6
E01016272,LSOA,popDenisty,1258.2
E01016273,LSOA,popDenisty,5230
E01016274,LSOA,popDenisty,3273.3
E01016275,LSOA,popDenisty,4306.7
E01016276,LSOA,popDenisty,2262.6
E01016277,LSOA,popDenisty,94.1
E01016279,LSOA,popDenisty,5831.1
E01016280,LSOA,popDenisty,3448.2
E01016281,LSOA,popDenisty,4207.1
E01016282,LSOA,popDenisty,3830.2
E01016284,LSOA,popDenisty,726.3
E01016285,LSOA,popDenisty,47.1
E01016286,LSOA,popDenisty,119.1
E01016287,LSOA,popDenisty,26.6
E01016288,LSOA,popDenisty,47.9
E01016289,LSOA,popDenisty,1181.1
E01016290,LSOA,popDenisty,3091.1
E01016291,LSOA,popDenisty,3380.1
E01016292,LSOA,popDenisty,4270.7
E01016294,LSOA,popDenisty,3974.4
E01016295,LSOA,popDenisty,3475.7
E01016296,LSOA,popDenisty,3918.3
E01016297,LSOA,popDenisty,492.5
E01016298,LSOA,popDenisty,51.9
E01016299,LSOA,popDenisty,1591.8
E01016300,LSOA,popDenisty,803.9
E01016301,LSOA,popDenisty,25.5
E01016302,LSOA,popDenisty,90.3
E01016303,LSOA,popDenisty,46.9
E01016304,LSOA,popDenisty,46.6
E01016305,LSOA,popDenisty,50.4
E01016306,LSOA,popDenisty,1384.9
E01016307,LSOA,popDenisty,2120.8
E01016308,LSOA,popDenisty,144.5
E01016309,LSOA,popDenisty,109.2
E01016310,LSOA,popDenisty,3630.5
E01016311,LSOA,popDenisty,2546.5
E01016312,LSOA,popDenisty,6108.4
E01016313,LSOA,popDenisty,1841.5
E01016314,LSOA,popDenisty,270.4
E01016315,LSOA,popDenisty,209
E01016316,LSOA,popDenisty,592.1
E01016317,LSOA,popDenisty,2861.1
E01016318,LSOA,popDenisty,4950
E01016319,LSOA,popDenisty,4893.4
E01016320,LSOA,popDenisty,4662.1
E01016321,LSOA,popDenisty,5006.1
E01016322,LSOA,popDenisty,2485
E01016323,LSOA,popDenisty,498.8
E01016324,LSOA,popDenisty,196.3
E01016325,LSOA,popDenisty,5419.3
E01016326,LSOA,popDenisty,42
E01016327,LSOA,popDenisty,157.5
E01016328,LSOA,popDenisty,117.7
E01016329,LSOA,popDenisty,4973.4
E01016330,LSOA,popDenisty,6199.4
E01016331,LSOA,popDenisty,6209
E01016332,LSOA,popDenisty,3749.4
E01016333,LSOA,popDenisty,316.1
E01016334,LSOA,popDenisty,6610.3
E01016335,LSOA,popDenisty,5065.7
E01016336,LSOA,popDenisty,7303.9
E01016337,LSOA,popDenisty,1508.3
E01016338,LSOA,popDenisty,4088.3
E01016339,LSOA,popDenisty,264.8
E01016340,LSOA,popDenisty,3156.3
E01016341,LSOA,popDenisty,2344.5
E01016342,LSOA,popDenisty,1261.2
E01016343,LSOA,popDenisty,5178.5
E01016344,LSOA,popDenisty,972.2
E01016345,LSOA,popDenisty,732.7
E01016346,LSOA,popDenisty,1759.2
E01016348,LSOA,popDenisty,5107.2
E01016349,LSOA,popDenisty,3651.5
E01016350,LSOA,popDenisty,5389.3
E01016353,LSOA,popDenisty,8631.5
E01016355,LSOA,popDenisty,2445.6
E01016356,LSOA,popDenisty,9920.7
E01016357,LSOA,popDenisty,8950.8
E01016358,LSOA,popDenisty,6918.9
E01016359,LSOA,popDenisty,1862.6
E01016360,LSOA,popDenisty,15367.9
E01016361,LSOA,popDenisty,19456.2
E01016362,LSOA,popDenisty,6379.4
E01016363,LSOA,popDenisty,5885.7
E01016364,LSOA,popDenisty,4967.1
E01016365,LSOA,popDenisty,4275.3
E01016366,LSOA,popDenisty,6286.5
