code,geography,category,value
E06000052,LA,6,237
E06000052,LA,7,383
E06000052,LA,8,487
E06000052,LA,9,26
E06000052,LA,10,1439
E06000052,LA,11,120
E06000052,LA,12,117
E06000052,LA,13,203
E06000052,LA,14,217
E06000052,LA,15,624
E06000052,LA,16,1635
E06000052,LA,17,360
E06000052,LA,18,86
E06000052,LA,19,110
E06000053,LA,1,0
E06000053,LA,2,0
E06000053,LA,3,0
E06000053,LA,4,1
E06000053,LA,5,0
E06000053,LA,6,0
E06000053,LA,7,1
E06000053,LA,8,0
E06000053,LA,9,0
E06000053,LA,10,1
E06000053,LA,11,0
E06000053,LA,12,0
E06000053,LA,13,0
E06000053,LA,14,1
E06000053,LA,15,4
E06000053,LA,16,7
E06000053,LA,17,11
E06000053,LA,18,0
E06000053,LA,19,0
E06000054,LA,1,524
E06000054,LA,2,3207
E06000054,LA,3,2050
E06000054,LA,4,731
E06000054,LA,5,266
E06000054,LA,6,146
E06000054,LA,7,275
E06000054,LA,8,386
E06000054,LA,9,626
E06000054,LA,10,907
E06000054,LA,11,319
E06000054,LA,12,182
E06000054,LA,13,174
E06000054,LA,14,191
E06000054,LA,15,478
E06000054,LA,16,1363
E06000054,LA,17,224
E06000054,LA,18,58
E06000054,LA,19,90
E06000055,LA,1,76
E06000055,LA,2,326
E06000055,LA,3,125
E06000055,LA,4,167
E06000055,LA,5,163
E06000055,LA,6,95
E06000055,LA,7,130
E06000055,LA,8,117
E06000055,LA,9,16
E06000055,LA,10,244
E06000055,LA,11,43
E06000055,LA,12,63
E06000055,LA,13,102
E06000055,LA,14,75
E06000055,LA,15,171
E06000055,LA,16,396
E06000055,LA,17,2
E06000055,LA,18,11
E06000055,LA,19,36
E06000056,LA,1,4
E06000056,LA,2,405
E06000056,LA,3,323
E06000056,LA,4,114
E06000056,LA,5,93
E06000056,LA,6,82
E06000056,LA,7,101
E06000056,LA,8,111
E06000056,LA,9,1
E06000056,LA,10,267
E06000056,LA,11,125
E06000056,LA,12,48
E06000056,LA,13,47
E06000056,LA,14,64
E06000056,LA,15,167
E06000056,LA,16,457
E06000056,LA,17,15
E06000056,LA,18,13
E06000056,LA,19,28
E06000057,LA,1,38
E06000057,LA,2,249
E06000057,LA,3,639
E06000057,LA,4,562
E06000057,LA,5,330
E06000057,LA,6,195
E06000057,LA,7,295
E06000057,LA,8,246
E06000057,LA,9,31
E06000057,LA,10,50
E06000057,LA,11,26
E06000057,LA,12,49
E06000057,LA,13,105
E06000057,LA,14,164
E06000057,LA,15,419
E06000057,LA,16,910
E06000057,LA,17,59
E06000057,LA,18,26
E06000057,LA,19,68
E06000058,LA,1,132
E06000058,LA,2,2738
E06000058,LA,3,309
E06000058,LA,4,307
E06000058,LA,5,268
E06000058,LA,6,183
E06000058,LA,7,213
E06000058,LA,8,381
E06000058,LA,9,117
E06000058,LA,10,3165
E06000058,LA,11,245
E06000058,LA,12,164
E06000058,LA,13,179
E06000058,LA,14,158
E06000058,LA,15,412
E06000058,LA,16,1183
E06000058,LA,17,115
E06000058,LA,18,27
E06000058,LA,19,238
E06000059,LA,1,572
E06000059,LA,2,1338
E06000059,LA,3,627
E06000059,LA,4,503
E06000059,LA,5,328
E06000059,LA,6,226
E06000059,LA,7,292
E06000059,LA,8,378
E06000059,LA,9,525
E06000059,LA,10,512
E06000059,LA,11,37
E06000059,LA,12,66
E06000059,LA,13,66
E06000059,LA,14,128
E06000059,LA,15,416
E06000059,LA,16,1333
E06000059,LA,17,317
E06000059,LA,18,61
E06000059,LA,19,117
E06000060,LA,1,210
E06000060,LA,2,1215
E06000060,LA,3,390
E06000060,LA,4,435
E06000060,LA,5,263
E06000060,LA,6,113
E06000060,LA,7,209
E06000060,LA,8,343
E06000060,LA,9,466
E06000060,LA,10,925
E06000060,LA,11,119
E06000060,LA,12,110
E06000060,LA,13,181
E06000060,LA,14,127
E06000060,LA,15,465
E06000060,LA,16,1273
E06000060,LA,17,189
E06000060,LA,18,125
E06000060,LA,19,124
E06000061,LA,1,286
E06000061,LA,2,268
E06000061,LA,3,65
E06000061,LA,4,98
E06000061,LA,5,125
E06000061,LA,6,114
E06000061,LA,7,202
E06000061,LA,8,198
E06000061,LA,9,210
E06000061,LA,10,155
E06000061,LA,11,55
E06000061,LA,12,102
E06000061,LA,13,109
E06000061,LA,14,142
E06000061,LA,15,340
E06000061,LA,16,812
E06000061,LA,17,72
E06000061,LA,18,20
E06000061,LA,19,58
E06000062,LA,1,92
E06000062,LA,2,957
E06000062,LA,3,646
E06000062,LA,4,546
E06000062,LA,5,504
E06000062,LA,6,220
E06000062,LA,7,242
E06000062,LA,8,224
E06000062,LA,9,59
E06000062,LA,10,1177
E06000062,LA,11,90
E06000062,LA,12,127
E06000062,LA,13,137
E06000062,LA,14,132
E06000062,LA,15,338
E06000062,LA,16,780
E06000062,LA,17,38
E06000062,LA,18,6
E06000062,LA,19,181
E07000008,LA,1,137
E07000008,LA,2,7560
E07000008,LA,3,1538
E07000008,LA,4,168
E07000008,LA,5,82
E07000008,LA,6,38
E07000008,LA,7,46
E07000008,LA,8,79
E07000008,LA,9,82
E07000008,LA,10,7545
E07000008,LA,11,1145
E07000008,LA,12,151
E07000008,LA,13,42
E07000008,LA,14,39
E07000008,LA,15,93
E07000008,LA,16,220
E07000008,LA,17,123
E07000008,LA,18,17
E07000008,LA,19,186
E07000009,LA,1,39
E07000009,LA,2,37
E07000009,LA,3,16
E07000009,LA,4,37
E07000009,LA,5,32
E07000009,LA,6,25
E07000009,LA,7,39
E07000009,LA,8,45
E07000009,LA,9,34
E07000009,LA,10,42
E07000009,LA,11,12
E07000009,LA,12,26
E07000009,LA,13,36
E07000009,LA,14,30
E07000009,LA,15,73
E07000009,LA,16,189
E07000009,LA,17,16
E07000009,LA,18,12
E07000009,LA,19,23
E07000010,LA,1,14
E07000010,LA,2,69
E07000010,LA,3,170
E07000010,LA,4,201
E07000010,LA,5,133
E07000010,LA,6,62
E07000010,LA,7,93
E07000010,LA,8,76
E07000010,LA,9,3
E07000010,LA,10,17
E07000010,LA,11,12
E07000010,LA,12,24
E07000010,LA,13,33
E07000010,LA,14,43
E07000010,LA,15,127
E07000010,LA,16,285
E07000010,LA,17,6
E07000010,LA,18,5
E07000010,LA,19,33
E07000011,LA,1,4
E07000011,LA,2,186
E07000011,LA,3,329
E07000011,LA,4,365
E07000011,LA,5,370
E07000011,LA,6,153
E07000011,LA,7,151
E07000011,LA,8,96
E07000011,LA,9,10
E07000011,LA,10,64
E07000011,LA,11,43
E07000011,LA,12,25
E07000011,LA,13,28
E07000011,LA,14,34
E07000011,LA,15,135
E07000011,LA,16,383
E07000011,LA,17,14
E07000011,LA,18,8
E07000011,LA,19,59
E07000012,LA,1,18
E07000012,LA,2,169
E07000012,LA,3,56
E07000012,LA,4,79
E07000012,LA,5,70
E07000012,LA,6,50
E07000012,LA,7,60
E07000012,LA,8,97
E07000012,LA,9,14
E07000012,LA,10,147
E07000012,LA,11,29
E07000012,LA,12,26
E07000012,LA,13,25
E07000012,LA,14,35
E07000012,LA,15,136
E07000012,LA,16,285
E07000012,LA,17,16
E07000012,LA,18,5
E07000012,LA,19,9
E07000026,LA,1,20
E07000026,LA,2,23
E07000026,LA,3,14
E07000026,LA,4,14
E07000026,LA,5,40
E07000026,LA,6,58
E07000026,LA,7,72
E07000026,LA,8,83
E07000026,LA,9,12
E07000026,LA,10,14
E07000026,LA,11,3
E07000026,LA,12,11
E07000026,LA,13,38
E07000026,LA,14,38
E07000026,LA,15,117
E07000026,LA,16,308
E07000026,LA,17,59
E07000026,LA,18,35
E07000026,LA,19,21
E07000027,LA,1,1
E07000027,LA,2,6
E07000027,LA,3,5
E07000027,LA,4,10
E07000027,LA,5,30
E07000027,LA,6,25
E07000027,LA,7,66
E07000027,LA,8,67
E07000027,LA,9,0
E07000027,LA,10,1
E07000027,LA,11,5
E07000027,LA,12,12
E07000027,LA,13,39
E07000027,LA,14,25
E07000027,LA,15,75
E07000027,LA,16,155
E07000027,LA,17,3
E07000027,LA,18,2
E07000027,LA,19,1
E07000028,LA,1,6
E07000028,LA,2,170
E07000028,LA,3,43
E07000028,LA,4,21
E07000028,LA,5,45
E07000028,LA,6,46
E07000028,LA,7,60
E07000028,LA,8,63
E07000028,LA,9,5
E07000028,LA,10,238
E07000028,LA,11,26
E07000028,LA,12,6
E07000028,LA,13,28
E07000028,LA,14,52
E07000028,LA,15,105
E07000028,LA,16,243
E07000028,LA,17,11
E07000028,LA,18,7
E07000028,LA,19,8
E07000029,LA,1,4
E07000029,LA,2,8
E07000029,LA,3,53
E07000029,LA,4,95
E07000029,LA,5,130
E07000029,LA,6,60
E07000029,LA,7,41
E07000029,LA,8,39
E07000029,LA,9,11
E07000029,LA,10,5
E07000029,LA,11,2
E07000029,LA,12,4
E07000029,LA,13,19
E07000029,LA,14,21
E07000029,LA,15,49
E07000029,LA,16,119
E07000029,LA,17,26
E07000029,LA,18,8
E07000029,LA,19,9
E07000030,LA,1,6
E07000030,LA,2,24
E07000030,LA,3,5
E07000030,LA,4,2
E07000030,LA,5,5
E07000030,LA,6,6
E07000030,LA,7,19
E07000030,LA,8,16
E07000030,LA,9,6
E07000030,LA,10,23
E07000030,LA,11,2
E07000030,LA,12,1
E07000030,LA,13,6
E07000030,LA,14,7
E07000030,LA,15,23
E07000030,LA,16,82
E07000030,LA,17,72
E07000030,LA,18,8
E07000030,LA,19,4
E07000031,LA,1,285
E07000031,LA,2,352
E07000031,LA,3,38
E07000031,LA,4,19
E07000031,LA,5,34
E07000031,LA,6,47
E07000031,LA,7,82
E07000031,LA,8,104
E07000031,LA,9,166
E07000031,LA,10,187
E07000031,LA,11,21
E07000031,LA,12,25
E07000031,LA,13,44
E07000031,LA,14,53
E07000031,LA,15,159
E07000031,LA,16,358
E07000031,LA,17,517
E07000031,LA,18,90
E07000031,LA,19,24
E07000032,LA,1,10
E07000032,LA,2,19
E07000032,LA,3,20
E07000032,LA,4,32
E07000032,LA,5,59
E07000032,LA,6,71
E07000032,LA,7,80
E07000032,LA,8,77
E07000032,LA,9,5
E07000032,LA,10,19
E07000032,LA,11,10
E07000032,LA,12,16
E07000032,LA,13,46
E07000032,LA,14,60
E07000032,LA,15,149
E07000032,LA,16,332
E07000032,LA,17,3
E07000032,LA,18,3
E07000032,LA,19,1
E07000033,LA,1,0
E07000033,LA,2,2
E07000033,LA,3,20
E07000033,LA,4,43
E07000033,LA,5,53
E07000033,LA,6,39
E07000033,LA,7,44
E07000033,LA,8,51
E07000033,LA,9,0
E07000033,LA,10,1
E07000033,LA,11,9
E07000033,LA,12,16
E07000033,LA,13,40
E07000033,LA,14,52
E07000033,LA,15,95
E07000033,LA,16,149
E07000033,LA,17,11
E07000033,LA,18,9
E07000033,LA,19,11
E07000034,LA,1,2
E07000034,LA,2,19
E07000034,LA,3,21
E07000034,LA,4,25
E07000034,LA,5,63
E07000034,LA,6,46
E07000034,LA,7,65
E07000034,LA,8,76
E07000034,LA,9,1
E07000034,LA,10,24
E07000034,LA,11,21
E07000034,LA,12,28
E07000034,LA,13,55
E07000034,LA,14,57
E07000034,LA,15,126
E07000034,LA,16,266
E07000034,LA,17,21
E07000034,LA,18,0
E07000034,LA,19,5
E07000035,LA,1,19
E07000035,LA,2,79
E07000035,LA,3,181
E07000035,LA,4,162
E07000035,LA,5,82
E07000035,LA,6,29
E07000035,LA,7,52
E07000035,LA,8,59
E07000035,LA,9,25
E07000035,LA,10,31
E07000035,LA,11,12
E07000035,LA,12,11
E07000035,LA,13,15
E07000035,LA,14,21
E07000035,LA,15,73
E07000035,LA,16,225
E07000035,LA,17,15
E07000035,LA,18,2
E07000035,LA,19,18
E07000036,LA,1,18
E07000036,LA,2,28
E07000036,LA,3,9
E07000036,LA,4,26
E07000036,LA,5,32
E07000036,LA,6,31
E07000036,LA,7,56
E07000036,LA,8,63
E07000036,LA,9,7
E07000036,LA,10,45
E07000036,LA,11,18
E07000036,LA,12,16
E07000036,LA,13,26
E07000036,LA,14,47
E07000036,LA,15,103
E07000036,LA,16,228
E07000036,LA,17,1
E07000036,LA,18,5
E07000036,LA,19,13
E07000037,LA,1,2
E07000037,LA,2,26
E07000037,LA,3,16
E07000037,LA,4,23
E07000037,LA,5,24
E07000037,LA,6,37
E07000037,LA,7,72
E07000037,LA,8,42
E07000037,LA,9,19
E07000037,LA,10,36
E07000037,LA,11,7
E07000037,LA,12,11
E07000037,LA,13,13
E07000037,LA,14,14
E07000037,LA,15,100
E07000037,LA,16,205
E07000037,LA,17,4
E07000037,LA,18,2
E07000037,LA,19,6
E07000038,LA,1,0
E07000038,LA,2,15
E07000038,LA,3,7
E07000038,LA,4,10
E07000038,LA,5,37
E07000038,LA,6,32
E07000038,LA,7,53
E07000038,LA,8,82
E07000038,LA,9,2
E07000038,LA,10,10
E07000038,LA,11,2
E07000038,LA,12,6
E07000038,LA,13,18
E07000038,LA,14,36
E07000038,LA,15,118
E07000038,LA,16,268
E07000038,LA,17,9
E07000038,LA,18,2
E07000038,LA,19,2
E07000039,LA,1,106
E07000039,LA,2,116
E07000039,LA,3,16
E07000039,LA,4,29
E07000039,LA,5,44
E07000039,LA,6,28
E07000039,LA,7,43
E07000039,LA,8,51
E07000039,LA,9,96
E07000039,LA,10,119
E07000039,LA,11,49
E07000039,LA,12,97
E07000039,LA,13,61
E07000039,LA,14,34
E07000039,LA,15,113
E07000039,LA,16,248
E07000039,LA,17,46
E07000039,LA,18,8
E07000039,LA,19,25
E07000040,LA,1,13
E07000040,LA,2,545
E07000040,LA,3,225
E07000040,LA,4,64
E07000040,LA,5,48
E07000040,LA,6,50
E07000040,LA,7,116
E07000040,LA,8,192
E07000040,LA,9,17
E07000040,LA,10,70
E07000040,LA,11,32
E07000040,LA,12,34
E07000040,LA,13,40
E07000040,LA,14,57
E07000040,LA,15,202
E07000040,LA,16,685
E07000040,LA,17,50
E07000040,LA,18,7
E07000040,LA,19,12
E07000041,LA,1,12
E07000041,LA,2,3687
E07000041,LA,3,389
E07000041,LA,4,191
E07000041,LA,5,102
E07000041,LA,6,36
E07000041,LA,7,77
E07000041,LA,8,83
E07000041,LA,9,9
E07000041,LA,10,4241
E07000041,LA,11,220
E07000041,LA,12,44
E07000041,LA,13,36
E07000041,LA,14,32
E07000041,LA,15,125
E07000041,LA,16,281
E07000041,LA,17,15
E07000041,LA,18,20
E07000041,LA,19,167
E07000042,LA,1,40
E07000042,LA,2,76
E07000042,LA,3,16
E07000042,LA,4,24
E07000042,LA,5,23
E07000042,LA,6,23
E07000042,LA,7,23
E07000042,LA,8,44
E07000042,LA,9,26
E07000042,LA,10,48
E07000042,LA,11,8
E07000042,LA,12,16
E07000042,LA,13,27
E07000042,LA,14,10
E07000042,LA,15,51
E07000042,LA,16,196
E07000042,LA,17,5
E07000042,LA,18,5
E07000042,LA,19,8
E07000043,LA,1,22
E07000043,LA,2,177
E07000043,LA,3,158
E07000043,LA,4,52
E07000043,LA,5,57
E07000043,LA,6,79
E07000043,LA,7,79
E07000043,LA,8,78
E07000043,LA,9,20
E07000043,LA,10,51
E07000043,LA,11,22
E07000043,LA,12,29
E07000043,LA,13,38
E07000043,LA,14,49
E07000043,LA,15,119
E07000043,LA,16,296
E07000043,LA,17,133
E07000043,LA,18,23
E07000043,LA,19,12
E07000044,LA,1,7
E07000044,LA,2,87
E07000044,LA,3,55
E07000044,LA,4,33
E07000044,LA,5,31
E07000044,LA,6,32
E07000044,LA,7,61
E07000044,LA,8,71
E07000044,LA,9,1
E07000044,LA,10,23
E07000044,LA,11,34
E07000044,LA,12,20
E07000044,LA,13,23
E07000044,LA,14,35
E07000044,LA,15,86
E07000044,LA,16,263
E07000044,LA,17,25
E07000044,LA,18,10
E07000044,LA,19,10
E07000045,LA,1,18
E07000045,LA,2,86
E07000045,LA,3,239
E07000045,LA,4,262
E07000045,LA,5,146
E07000045,LA,6,91
E07000045,LA,7,115
E07000045,LA,8,137
E07000045,LA,9,12
E07000045,LA,10,13
E07000045,LA,11,13
E07000045,LA,12,15
E07000045,LA,13,62
E07000045,LA,14,62
E07000045,LA,15,163
E07000045,LA,16,527
E07000045,LA,17,55
E07000045,LA,18,21
E07000045,LA,19,69
E07000046,LA,1,24
E07000046,LA,2,49
E07000046,LA,3,18
E07000046,LA,4,15
E07000046,LA,5,33
E07000046,LA,6,40
E07000046,LA,7,38
E07000046,LA,8,76
E07000046,LA,9,30
E07000046,LA,10,27
E07000046,LA,11,9
E07000046,LA,12,17
E07000046,LA,13,18
E07000046,LA,14,22
E07000046,LA,15,86
E07000046,LA,16,259
E07000046,LA,17,13
E07000046,LA,18,4
E07000046,LA,19,18
E07000047,LA,1,48
E07000047,LA,2,110
E07000047,LA,3,168
E07000047,LA,4,200
E07000047,LA,5,130
E07000047,LA,6,69
E07000047,LA,7,74
E07000047,LA,8,65
E07000047,LA,9,67
E07000047,LA,10,38
E07000047,LA,11,8
E07000047,LA,12,17
E07000047,LA,13,30
E07000047,LA,14,28
E07000047,LA,15,98
E07000047,LA,16,200
E07000047,LA,17,58
E07000047,LA,18,18
E07000047,LA,19,23
E07000061,LA,1,55
E07000061,LA,2,209
E07000061,LA,3,50
E07000061,LA,4,58
E07000061,LA,5,79
E07000061,LA,6,69
E07000061,LA,7,90
E07000061,LA,8,130
E07000061,LA,9,47
E07000061,LA,10,175
E07000061,LA,11,28
E07000061,LA,12,26
E07000061,LA,13,71
E07000061,LA,14,47
E07000061,LA,15,189
E07000061,LA,16,500
E07000061,LA,17,105
E07000061,LA,18,13
E07000061,LA,19,80
E07000062,LA,1,16
E07000062,LA,2,70
E07000062,LA,3,40
E07000062,LA,4,91
E07000062,LA,5,115
E07000062,LA,6,87
E07000062,LA,7,84
E07000062,LA,8,90
E07000062,LA,9,2
E07000062,LA,10,11
E07000062,LA,11,19
E07000062,LA,12,34
E07000062,LA,13,65
E07000062,LA,14,78
E07000062,LA,15,181
E07000062,LA,16,323
E07000062,LA,17,16
E07000062,LA,18,9
E07000062,LA,19,22
E07000063,LA,1,15
E07000063,LA,2,132
E07000063,LA,3,135
E07000063,LA,4,136
E07000063,LA,5,83
E07000063,LA,6,55
E07000063,LA,7,79
E07000063,LA,8,88
E07000063,LA,9,5
E07000063,LA,10,70
E07000063,LA,11,15
E07000063,LA,12,14
E07000063,LA,13,21
E07000063,LA,14,47
E07000063,LA,15,175
E07000063,LA,16,389
E07000063,LA,17,10
E07000063,LA,18,12
E07000063,LA,19,25
E07000064,LA,1,100
E07000064,LA,2,110
E07000064,LA,3,46
E07000064,LA,4,68
E07000064,LA,5,92
E07000064,LA,6,86
E07000064,LA,7,74
E07000064,LA,8,142
E07000064,LA,9,73
E07000064,LA,10,75
E07000064,LA,11,46
E07000064,LA,12,74
E07000064,LA,13,92
E07000064,LA,14,76
E07000064,LA,15,171
E07000064,LA,16,437
E07000064,LA,17,25
E07000064,LA,18,4
E07000064,LA,19,10
E07000065,LA,1,85
E07000065,LA,2,89
E07000065,LA,3,70
E07000065,LA,4,86
E07000065,LA,5,137
E07000065,LA,6,92
E07000065,LA,7,117
E07000065,LA,8,166
E07000065,LA,9,115
E07000065,LA,10,127
E07000065,LA,11,40
E07000065,LA,12,65
E07000065,LA,13,109
E07000065,LA,14,105
E07000065,LA,15,194
E07000065,LA,16,569
E07000065,LA,17,134
E07000065,LA,18,17
E07000065,LA,19,14
E07000066,LA,1,2
E07000066,LA,2,20
E07000066,LA,3,19
E07000066,LA,4,34
E07000066,LA,5,38
E07000066,LA,6,37
E07000066,LA,7,50
E07000066,LA,8,61
E07000066,LA,9,1
E07000066,LA,10,25
E07000066,LA,11,18
E07000066,LA,12,15
E07000066,LA,13,36
E07000066,LA,14,33
E07000066,LA,15,110
E07000066,LA,16,255
E07000066,LA,17,18
E07000066,LA,18,3
E07000066,LA,19,16
E07000067,LA,1,6
E07000067,LA,2,44
E07000067,LA,3,61
E07000067,LA,4,52
E07000067,LA,5,62
E07000067,LA,6,65
E07000067,LA,7,94
E07000067,LA,8,83
E07000067,LA,9,3
E07000067,LA,10,22
E07000067,LA,11,14
E07000067,LA,12,29
E07000067,LA,13,50
E07000067,LA,14,62
E07000067,LA,15,150
E07000067,LA,16,422
E07000067,LA,17,10
E07000067,LA,18,3
E07000067,LA,19,2
E07000068,LA,1,13
E07000068,LA,2,19
E07000068,LA,3,9
E07000068,LA,4,15
E07000068,LA,5,19
E07000068,LA,6,16
E07000068,LA,7,38
E07000068,LA,8,53
E07000068,LA,9,7
E07000068,LA,10,32
E07000068,LA,11,2
E07000068,LA,12,9
E07000068,LA,13,11
E07000068,LA,14,15
E07000068,LA,15,83
E07000068,LA,16,267
E07000068,LA,17,11
E07000068,LA,18,4
E07000068,LA,19,0
E07000069,LA,1,0
E07000069,LA,2,5
E07000069,LA,3,1
E07000069,LA,4,5
E07000069,LA,5,17
E07000069,LA,6,25
E07000069,LA,7,33
E07000069,LA,8,44
E07000069,LA,9,0
E07000069,LA,10,3
E07000069,LA,11,2
E07000069,LA,12,7
E07000069,LA,13,9
E07000069,LA,14,14
E07000069,LA,15,76
E07000069,LA,16,191
E07000069,LA,17,0
E07000069,LA,18,0
E07000069,LA,19,2
E07000070,LA,1,52
E07000070,LA,2,307
E07000070,LA,3,219
E07000070,LA,4,213
E07000070,LA,5,110
E07000070,LA,6,57
E07000070,LA,7,67
E07000070,LA,8,88
E07000070,LA,9,57
E07000070,LA,10,460
E07000070,LA,11,56
E07000070,LA,12,88
E07000070,LA,13,72
E07000070,LA,14,40
E07000070,LA,15,110
E07000070,LA,16,350
E07000070,LA,17,26
E07000070,LA,18,6
E07000070,LA,19,56
E07000071,LA,1,8
E07000071,LA,2,1652
E07000071,LA,3,295
E07000071,LA,4,142
E07000071,LA,5,102
E07000071,LA,6,61
E07000071,LA,7,76
E07000071,LA,8,101
E07000071,LA,9,5
E07000071,LA,10,1645
E07000071,LA,11,119
E07000071,LA,12,55
E07000071,LA,13,73
E07000071,LA,14,60
E07000071,LA,15,177
E07000071,LA,16,411
E07000071,LA,17,26
E07000071,LA,18,10
E07000071,LA,19,80
E07000072,LA,1,44
E07000072,LA,2,17
E07000072,LA,3,13
E07000072,LA,4,27
E07000072,LA,5,59
E07000072,LA,6,66
E07000072,LA,7,99
E07000072,LA,8,87
E07000072,LA,9,6
E07000072,LA,10,9
E07000072,LA,11,13
E07000072,LA,12,18
E07000072,LA,13,27
E07000072,LA,14,54
E07000072,LA,15,151
E07000072,LA,16,310
E07000072,LA,17,9
E07000072,LA,18,2
E07000072,LA,19,9
E07000073,LA,1,0
E07000073,LA,2,10
E07000073,LA,3,3
E07000073,LA,4,9
E07000073,LA,5,16
E07000073,LA,6,17
E07000073,LA,7,10
E07000073,LA,8,33
E07000073,LA,9,0
E07000073,LA,10,5
E07000073,LA,11,3
E07000073,LA,12,10
E07000073,LA,13,15
E07000073,LA,14,17
E07000073,LA,15,55
E07000073,LA,16,105
E07000073,LA,17,6
E07000073,LA,18,0
E07000073,LA,19,43
E07000074,LA,1,0
E07000074,LA,2,4
E07000074,LA,3,11
E07000074,LA,4,22
E07000074,LA,5,7
E07000074,LA,6,20
E07000074,LA,7,35
E07000074,LA,8,44
E07000074,LA,9,0
E07000074,LA,10,5
E07000074,LA,11,5
E07000074,LA,12,20
E07000074,LA,13,7
E07000074,LA,14,19
E07000074,LA,15,69
E07000074,LA,16,186
E07000074,LA,17,21
E07000074,LA,18,0
E07000074,LA,19,14
E07000075,LA,1,0
E07000075,LA,2,2
E07000075,LA,3,3
E07000075,LA,4,5
E07000075,LA,5,19
E07000075,LA,6,21
E07000075,LA,7,28
E07000075,LA,8,29
E07000075,LA,9,0
E07000075,LA,10,2
E07000075,LA,11,3
E07000075,LA,12,1
E07000075,LA,13,11
E07000075,LA,14,14
E07000075,LA,15,40
E07000075,LA,16,109
E07000075,LA,17,1
E07000075,LA,18,1
E07000075,LA,19,3
E07000076,LA,1,1
E07000076,LA,2,14
E07000076,LA,3,22
E07000076,LA,4,70
E07000076,LA,5,141
E07000076,LA,6,93
E07000076,LA,7,130
E07000076,LA,8,131
E07000076,LA,9,2
E07000076,LA,10,11
E07000076,LA,11,24
E07000076,LA,12,59
E07000076,LA,13,132
E07000076,LA,14,96
E07000076,LA,15,232
E07000076,LA,16,484
E07000076,LA,17,6
E07000076,LA,18,1
E07000076,LA,19,6
E07000077,LA,1,32
E07000077,LA,2,76
E07000077,LA,3,35
E07000077,LA,4,23
E07000077,LA,5,9
E07000077,LA,6,8
E07000077,LA,7,42
E07000077,LA,8,66
E07000077,LA,9,33
E07000077,LA,10,69
E07000077,LA,11,18
E07000077,LA,12,16
E07000077,LA,13,12
E07000077,LA,14,18
E07000077,LA,15,68
E07000077,LA,16,298
E07000077,LA,17,35
E07000077,LA,18,1
E07000077,LA,19,10
E07000078,LA,1,219
E07000078,LA,2,607
E07000078,LA,3,53
E07000078,LA,4,89
E07000078,LA,5,70
E07000078,LA,6,32
E07000078,LA,7,95
E07000078,LA,8,108
E07000078,LA,9,488
E07000078,LA,10,974
E07000078,LA,11,24
E07000078,LA,12,46
E07000078,LA,13,51
E07000078,LA,14,47
E07000078,LA,15,141
E07000078,LA,16,429
E07000078,LA,17,47
E07000078,LA,18,15
E07000078,LA,19,20
