code,geography,category,value
E06000035,LA,3,0
E06000035,LA,4,0
E06000035,LA,5,21
E06000035,LA,6,1
E06000035,LA,7,0
E06000035,LA,8,9
E06000035,LA,9,553
E06000035,LA,10,678
E06000035,LA,11,7
E06000035,LA,12,12
E06000035,LA,13,0
E06000035,LA,14,14
E06000035,LA,15,391
E06000035,LA,16,693
E06000035,LA,17,0
E06000035,LA,18,0
E06000035,LA,19,1201
E06000035,LA,20,19
E06000035,LA,21,15
E06000035,LA,22,0
E06000035,LA,23,1
E06000035,LA,24,0
E06000035,LA,25,55
E06000036,LA,-8,61
E06000036,LA,1,0
E06000036,LA,2,165
E06000036,LA,3,0
E06000036,LA,4,0
E06000036,LA,5,0
E06000036,LA,6,6
E06000036,LA,7,0
E06000036,LA,8,0
E06000036,LA,9,122
E06000036,LA,10,142
E06000036,LA,11,9
E06000036,LA,12,0
E06000036,LA,13,2
E06000036,LA,14,0
E06000036,LA,15,672
E06000036,LA,16,0
E06000036,LA,17,0
E06000036,LA,18,0
E06000036,LA,19,1308
E06000036,LA,20,11
E06000036,LA,21,0
E06000036,LA,22,0
E06000036,LA,23,0
E06000036,LA,24,0
E06000036,LA,25,3
E06000037,LA,-8,19
E06000037,LA,1,0
E06000037,LA,2,0
E06000037,LA,3,0
E06000037,LA,4,0
E06000037,LA,5,51
E06000037,LA,6,51
E06000037,LA,7,0
E06000037,LA,8,1
E06000037,LA,9,400
E06000037,LA,10,190
E06000037,LA,11,19
E06000037,LA,12,111
E06000037,LA,13,0
E06000037,LA,14,0
E06000037,LA,15,123
E06000037,LA,16,0
E06000037,LA,17,0
E06000037,LA,18,0
E06000037,LA,19,1758
E06000037,LA,20,19
E06000037,LA,21,45
E06000037,LA,22,0
E06000037,LA,23,0
E06000037,LA,24,28
E06000037,LA,25,48
E06000038,LA,-8,66
E06000038,LA,1,0
E06000038,LA,2,7
E06000038,LA,3,0
E06000038,LA,4,0
E06000038,LA,5,0
E06000038,LA,6,11
E06000038,LA,7,1
E06000038,LA,8,0
E06000038,LA,9,266
E06000038,LA,10,341
E06000038,LA,11,7
E06000038,LA,12,13
E06000038,LA,13,1
E06000038,LA,14,0
E06000038,LA,15,0
E06000038,LA,16,0
E06000038,LA,17,32
E06000038,LA,18,0
E06000038,LA,19,4013
E06000038,LA,20,21
E06000038,LA,21,31
E06000038,LA,22,0
E06000038,LA,23,14
E06000038,LA,24,15
E06000038,LA,25,220
E06000039,LA,-8,23
E06000039,LA,1,12
E06000039,LA,2,0
E06000039,LA,3,0
E06000039,LA,4,0
E06000039,LA,5,8
E06000039,LA,6,0
E06000039,LA,7,0
E06000039,LA,8,0
E06000039,LA,9,208
E06000039,LA,10,176
E06000039,LA,11,0
E06000039,LA,12,0
E06000039,LA,13,0
E06000039,LA,14,0
E06000039,LA,15,0
E06000039,LA,16,0
E06000039,LA,17,0
E06000039,LA,18,0
E06000039,LA,19,0
E06000039,LA,20,86
E06000039,LA,21,49
E06000039,LA,22,0
E06000039,LA,23,0
E06000039,LA,24,0
E06000039,LA,25,8
E06000040,LA,-8,68
E06000040,LA,1,0
E06000040,LA,2,0
E06000040,LA,3,0
E06000040,LA,4,0
E06000040,LA,5,0
E06000040,LA,6,73
E06000040,LA,7,0
E06000040,LA,8,5
E06000040,LA,9,681
E06000040,LA,10,175
E06000040,LA,11,3
E06000040,LA,12,0
E06000040,LA,13,0
E06000040,LA,14,0
E06000040,LA,15,402
E06000040,LA,16,0
E06000040,LA,17,15
E06000040,LA,18,0
E06000040,LA,19,2619
E06000040,LA,20,17
E06000040,LA,21,2
E06000040,LA,22,0
E06000040,LA,23,0
E06000040,LA,24,0
E06000040,LA,25,19
E06000041,LA,-8,4
E06000041,LA,1,0
E06000041,LA,2,0
E06000041,LA,3,0
E06000041,LA,4,0
E06000041,LA,5,0
E06000041,LA,6,34
E06000041,LA,7,0
E06000041,LA,8,0
E06000041,LA,9,463
E06000041,LA,10,451
E06000041,LA,11,13
E06000041,LA,12,0
E06000041,LA,13,0
E06000041,LA,14,21
E06000041,LA,15,0
E06000041,LA,16,0
E06000041,LA,17,0
E06000041,LA,18,0
E06000041,LA,19,1820
E06000041,LA,20,12
E06000041,LA,21,0
E06000041,LA,22,0
E06000041,LA,23,0
E06000041,LA,24,0
E06000041,LA,25,7
E06000042,LA,-8,46
E06000042,LA,1,0
E06000042,LA,2,78
E06000042,LA,3,0
E06000042,LA,4,0
E06000042,LA,5,0
E06000042,LA,6,0
E06000042,LA,7,0
E06000042,LA,8,0
E06000042,LA,9,740
E06000042,LA,10,417
E06000042,LA,11,0
E06000042,LA,12,68
E06000042,LA,13,0
E06000042,LA,14,19
E06000042,LA,15,0
E06000042,LA,16,495
E06000042,LA,17,9
E06000042,LA,18,0
E06000042,LA,19,0
E06000042,LA,20,36
E06000042,LA,21,87
E06000042,LA,22,0
E06000042,LA,23,0
E06000042,LA,24,21
E06000042,LA,25,49
E06000043,LA,-8,269
E06000043,LA,1,23
E06000043,LA,2,0
E06000043,LA,3,15
E06000043,LA,4,0
E06000043,LA,5,0
E06000043,LA,6,81
E06000043,LA,7,0
E06000043,LA,8,0
E06000043,LA,9,615
E06000043,LA,10,759
E06000043,LA,11,11
E06000043,LA,12,2
E06000043,LA,13,0
E06000043,LA,14,6
E06000043,LA,15,0
E06000043,LA,16,0
E06000043,LA,17,4
E06000043,LA,18,0
E06000043,LA,19,6198
E06000043,LA,20,119
E06000043,LA,21,138
E06000043,LA,22,0
E06000043,LA,23,55
E06000043,LA,24,28
E06000043,LA,25,181
E06000044,LA,-8,91
E06000044,LA,1,7
E06000044,LA,2,0
E06000044,LA,3,1
E06000044,LA,4,2
E06000044,LA,5,55
E06000044,LA,6,58
E06000044,LA,7,0
E06000044,LA,8,0
E06000044,LA,9,307
E06000044,LA,10,393
E06000044,LA,11,6
E06000044,LA,12,3
E06000044,LA,13,0
E06000044,LA,14,0
E06000044,LA,15,181
E06000044,LA,16,0
E06000044,LA,17,0
E06000044,LA,18,0
E06000044,LA,19,5320
E06000044,LA,20,23
E06000044,LA,21,65
E06000044,LA,22,0
E06000044,LA,23,1
E06000044,LA,24,0
E06000044,LA,25,129
E06000045,LA,-8,380
E06000045,LA,1,6
E06000045,LA,2,31
E06000045,LA,3,11
E06000045,LA,4,0
E06000045,LA,5,0
E06000045,LA,6,37
E06000045,LA,7,0
E06000045,LA,8,15
E06000045,LA,9,438
E06000045,LA,10,524
E06000045,LA,11,8
E06000045,LA,12,8
E06000045,LA,13,0
E06000045,LA,14,10
E06000045,LA,15,0
E06000045,LA,16,0
E06000045,LA,17,12
E06000045,LA,18,0
E06000045,LA,19,8416
E06000045,LA,20,25
E06000045,LA,21,91
E06000045,LA,22,0
E06000045,LA,23,9
E06000045,LA,24,0
E06000045,LA,25,136
E06000046,LA,-8,72
E06000046,LA,1,0
E06000046,LA,2,14
E06000046,LA,3,0
E06000046,LA,4,0
E06000046,LA,5,0
E06000046,LA,6,94
E06000046,LA,7,5
E06000046,LA,8,23
E06000046,LA,9,506
E06000046,LA,10,840
E06000046,LA,11,1
E06000046,LA,12,0
E06000046,LA,13,0
E06000046,LA,14,0
E06000046,LA,15,0
E06000046,LA,16,756
E06000046,LA,17,0
E06000046,LA,18,0
E06000046,LA,19,57
E06000046,LA,20,297
E06000046,LA,21,131
E06000046,LA,22,11
E06000046,LA,23,3
E06000046,LA,24,17
E06000046,LA,25,116
E06000047,LA,-8,387
E06000047,LA,1,0
E06000047,LA,2,1
E06000047,LA,3,0
E06000047,LA,4,0
E06000047,LA,5,23
E06000047,LA,6,48
E06000047,LA,7,0
E06000047,LA,8,11
E06000047,LA,9,2075
E06000047,LA,10,1670
E06000047,LA,11,28
E06000047,LA,12,5
E06000047,LA,13,0
E06000047,LA,14,22
E06000047,LA,15,0
E06000047,LA,16,1765
E06000047,LA,17,0
E06000047,LA,18,0
E06000047,LA,19,6935
E06000047,LA,20,27
E06000047,LA,21,73
E06000047,LA,22,0
E06000047,LA,23,5
E06000047,LA,24,4
E06000047,LA,25,224
E06000049,LA,-8,30
E06000049,LA,1,0
E06000049,LA,2,10
E06000049,LA,3,3
E06000049,LA,4,0
E06000049,LA,5,0
E06000049,LA,6,11
E06000049,LA,7,0
E06000049,LA,8,33
E06000049,LA,9,1871
E06000049,LA,10,968
E06000049,LA,11,32
E06000049,LA,12,0
E06000049,LA,13,1
E06000049,LA,14,134
E06000049,LA,15,0
E06000049,LA,16,264
E06000049,LA,17,13
E06000049,LA,18,0
E06000049,LA,19,931
E06000049,LA,20,45
E06000049,LA,21,0
E06000049,LA,22,1
E06000049,LA,23,7
E06000049,LA,24,0
E06000049,LA,25,50
E06000050,LA,-8,86
E06000050,LA,1,0
E06000050,LA,2,0
E06000050,LA,3,0
E06000050,LA,4,0
E06000050,LA,5,0
E06000050,LA,6,7
E06000050,LA,7,1
E06000050,LA,8,0
E06000050,LA,9,1404
E06000050,LA,10,673
E06000050,LA,11,0
E06000050,LA,12,42
E06000050,LA,13,0
E06000050,LA,14,37
E06000050,LA,15,606
E06000050,LA,16,0
E06000050,LA,17,16
E06000050,LA,18,0
E06000050,LA,19,2030
E06000050,LA,20,92
E06000050,LA,21,24
E06000050,LA,22,0
E06000050,LA,23,1
E06000050,LA,24,0
E06000050,LA,25,40
E06000051,LA,-8,213
E06000051,LA,1,0
E06000051,LA,2,20
E06000051,LA,3,2
E06000051,LA,4,104
E06000051,LA,5,35
E06000051,LA,6,47
E06000051,LA,7,0
E06000051,LA,8,30
E06000051,LA,9,1225
E06000051,LA,10,1095
E06000051,LA,11,39
E06000051,LA,12,4
E06000051,LA,13,0
E06000051,LA,14,12
E06000051,LA,15,2070
E06000051,LA,16,691
E06000051,LA,17,0
E06000051,LA,18,0
E06000051,LA,19,1540
E06000051,LA,20,128
E06000051,LA,21,17
E06000051,LA,22,11
E06000051,LA,23,0
E06000051,LA,24,0
E06000051,LA,25,46
E06000052,LA,-8,138
E06000052,LA,1,9
E06000052,LA,2,3
E06000052,LA,3,0
E06000052,LA,4,0
E06000052,LA,5,0
E06000052,LA,6,13
E06000052,LA,7,0
E06000052,LA,8,0
E06000052,LA,9,1699
E06000052,LA,10,2351
E06000052,LA,11,11
E06000052,LA,12,0
E06000052,LA,13,1
E06000052,LA,14,18
E06000052,LA,15,127
E06000052,LA,16,0
E06000052,LA,17,19
E06000052,LA,18,0
E06000052,LA,19,2571
E06000052,LA,20,450
E06000052,LA,21,70
E06000052,LA,22,73
E06000052,LA,23,1
E06000052,LA,24,13
E06000052,LA,25,288
E06000053,LA,-8,0
E06000053,LA,1,4
E06000053,LA,2,0
E06000053,LA,3,0
E06000053,LA,4,0
E06000053,LA,5,0
E06000053,LA,6,11
E06000053,LA,7,0
E06000053,LA,8,0
E06000053,LA,9,0
E06000053,LA,10,0
E06000053,LA,11,0
E06000053,LA,12,0
E06000053,LA,13,0
E06000053,LA,14,0
E06000053,LA,15,0
E06000053,LA,16,0
E06000053,LA,17,0
E06000053,LA,18,0
E06000053,LA,19,0
E06000053,LA,20,1
E06000053,LA,21,0
E06000053,LA,22,0
E06000053,LA,23,0
E06000053,LA,24,0
E06000053,LA,25,10
E06000054,LA,-8,165
E06000054,LA,1,54
E06000054,LA,2,0
E06000054,LA,3,0
E06000054,LA,4,0
E06000054,LA,5,9
E06000054,LA,6,15
E06000054,LA,7,0
E06000054,LA,8,15
E06000054,LA,9,1463
E06000054,LA,10,1788
E06000054,LA,11,6
E06000054,LA,12,0
E06000054,LA,13,1
E06000054,LA,14,7
E06000054,LA,15,5578
E06000054,LA,16,427
E06000054,LA,17,0
E06000054,LA,18,0
E06000054,LA,19,2322
E06000054,LA,20,94
E06000054,LA,21,73
E06000054,LA,22,24
E06000054,LA,23,18
E06000054,LA,24,0
E06000054,LA,25,138
E06000055,LA,-8,62
E06000055,LA,1,1
E06000055,LA,2,28
E06000055,LA,3,0
E06000055,LA,4,0
E06000055,LA,5,69
E06000055,LA,6,147
E06000055,LA,7,0
E06000055,LA,8,46
E06000055,LA,9,437
E06000055,LA,10,571
E06000055,LA,11,33
E06000055,LA,12,0
E06000055,LA,13,0
E06000055,LA,14,19
E06000055,LA,15,0
E06000055,LA,16,208
E06000055,LA,17,7
E06000055,LA,18,22
E06000055,LA,19,530
E06000055,LA,20,24
E06000055,LA,21,115
E06000055,LA,22,0
E06000055,LA,23,2
E06000055,LA,24,13
E06000055,LA,25,24
E06000056,LA,-8,30
E06000056,LA,1,0
E06000056,LA,2,0
E06000056,LA,3,0
E06000056,LA,4,1
E06000056,LA,5,0
E06000056,LA,6,130
E06000056,LA,7,2
E06000056,LA,8,9
E06000056,LA,9,535
E06000056,LA,10,481
E06000056,LA,11,0
E06000056,LA,12,0
E06000056,LA,13,0
E06000056,LA,14,16
E06000056,LA,15,391
E06000056,LA,16,0
E06000056,LA,17,0
E06000056,LA,18,0
E06000056,LA,19,785
E06000056,LA,20,23
E06000056,LA,21,32
E06000056,LA,22,0
E06000056,LA,23,0
E06000056,LA,24,0
E06000056,LA,25,38
E06000057,LA,-8,85
E06000057,LA,1,0
E06000057,LA,2,72
E06000057,LA,3,0
E06000057,LA,4,9
E06000057,LA,5,55
E06000057,LA,6,48
E06000057,LA,7,0
E06000057,LA,8,0
E06000057,LA,9,1128
E06000057,LA,10,1148
E06000057,LA,11,25
E06000057,LA,12,0
E06000057,LA,13,0
E06000057,LA,14,36
E06000057,LA,15,376
E06000057,LA,16,1209
E06000057,LA,17,0
E06000057,LA,18,0
E06000057,LA,19,66
E06000057,LA,20,98
E06000057,LA,21,33
E06000057,LA,22,12
E06000057,LA,23,2
E06000057,LA,24,33
E06000057,LA,25,30
E06000058,LA,-8,165
E06000058,LA,1,16
E06000058,LA,2,28
E06000058,LA,3,4
E06000058,LA,4,0
E06000058,LA,5,0
E06000058,LA,6,34
E06000058,LA,7,0
E06000058,LA,8,0
E06000058,LA,9,1300
E06000058,LA,10,1670
E06000058,LA,11,8
E06000058,LA,12,0
E06000058,LA,13,1
E06000058,LA,14,79
E06000058,LA,15,120
E06000058,LA,16,0
E06000058,LA,17,7
E06000058,LA,18,0
E06000058,LA,19,6085
E06000058,LA,20,470
E06000058,LA,21,144
E06000058,LA,22,18
E06000058,LA,23,4
E06000058,LA,24,20
E06000058,LA,25,359
E06000059,LA,-8,87
E06000059,LA,1,0
E06000059,LA,2,29
E06000059,LA,3,0
E06000059,LA,4,0
E06000059,LA,5,0
E06000059,LA,6,133
E06000059,LA,7,0
E06000059,LA,8,0
E06000059,LA,9,1075
E06000059,LA,10,1563
E06000059,LA,11,37
E06000059,LA,12,0
E06000059,LA,13,1
E06000059,LA,14,29
E06000059,LA,15,900
E06000059,LA,16,1351
E06000059,LA,17,12
E06000059,LA,18,0
E06000059,LA,19,2318
E06000059,LA,20,196
E06000059,LA,21,29
E06000059,LA,22,0
E06000059,LA,23,0
E06000059,LA,24,16
E06000059,LA,25,60
E06000060,LA,-8,214
E06000060,LA,1,9
E06000060,LA,2,36
E06000060,LA,3,1
E06000060,LA,4,0
E06000060,LA,5,0
E06000060,LA,6,0
E06000060,LA,7,0
E06000060,LA,8,56
E06000060,LA,9,1504
E06000060,LA,10,1260
E06000060,LA,11,10
E06000060,LA,12,9
E06000060,LA,13,0
E06000060,LA,14,14
E06000060,LA,15,933
E06000060,LA,16,613
E06000060,LA,17,0
E06000060,LA,18,0
E06000060,LA,19,2411
E06000060,LA,20,30
E06000060,LA,21,31
E06000060,LA,22,0
E06000060,LA,23,0
E06000060,LA,24,36
E06000060,LA,25,118
E06000061,LA,-8,72
E06000061,LA,1,117
E06000061,LA,2,11
E06000061,LA,3,9
E06000061,LA,4,0
E06000061,LA,5,1
E06000061,LA,6,86
E06000061,LA,7,0
E06000061,LA,8,44
E06000061,LA,9,698
E06000061,LA,10,1426
E06000061,LA,11,13
E06000061,LA,12,0
E06000061,LA,13,0
E06000061,LA,14,15
E06000061,LA,15,0
E06000061,LA,16,0
E06000061,LA,17,0
E06000061,LA,18,0
E06000061,LA,19,854
E06000061,LA,20,30
E06000061,LA,21,25
E06000061,LA,22,0
E06000061,LA,23,0
E06000061,LA,24,0
E06000061,LA,25,28
E06000062,LA,-8,280
E06000062,LA,1,14
E06000062,LA,2,28
E06000062,LA,3,22
E06000062,LA,4,0
E06000062,LA,5,40
E06000062,LA,6,111
E06000062,LA,7,0
E06000062,LA,8,0
E06000062,LA,9,1122
E06000062,LA,10,869
E06000062,LA,11,21
E06000062,LA,12,232
E06000062,LA,13,25
E06000062,LA,14,31
E06000062,LA,15,297
E06000062,LA,16,1297
E06000062,LA,17,5
E06000062,LA,18,0
E06000062,LA,19,1864
E06000062,LA,20,24
E06000062,LA,21,33
E06000062,LA,22,1
E06000062,LA,23,2
E06000062,LA,24,0
E06000062,LA,25,178
E07000008,LA,-8,616
E07000008,LA,1,1
E07000008,LA,2,0
E07000008,LA,3,0
E07000008,LA,4,0
E07000008,LA,5,0
E07000008,LA,6,0
E07000008,LA,7,0
E07000008,LA,8,0
E07000008,LA,9,386
E07000008,LA,10,172
E07000008,LA,11,0
E07000008,LA,12,0
E07000008,LA,13,0
E07000008,LA,14,0
E07000008,LA,15,0
E07000008,LA,16,0
E07000008,LA,17,0
E07000008,LA,18,0
E07000008,LA,19,17776
E07000008,LA,20,81
E07000008,LA,21,91
E07000008,LA,22,0
E07000008,LA,23,17
E07000008,LA,24,11
E07000008,LA,25,139
E07000009,LA,-8,23
E07000009,LA,1,0
E07000009,LA,2,0
E07000009,LA,3,0
E07000009,LA,4,0
E07000009,LA,5,0
E07000009,LA,6,12
E07000009,LA,7,0
E07000009,LA,8,0
E07000009,LA,9,226
E07000009,LA,10,305
E07000009,LA,11,0
E07000009,LA,12,0
E07000009,LA,13,0
E07000009,LA,14,14
E07000009,LA,15,0
E07000009,LA,16,0
E07000009,LA,17,0
E07000009,LA,18,0
E07000009,LA,19,136
E07000009,LA,20,21
E07000009,LA,21,0
E07000009,LA,22,0
E07000009,LA,23,17
E07000009,LA,24,1
E07000009,LA,25,6
E07000010,LA,-8,83
E07000010,LA,1,0
E07000010,LA,2,0
E07000010,LA,3,0
E07000010,LA,4,0
E07000010,LA,5,0
E07000010,LA,6,2
E07000010,LA,7,0
E07000010,LA,8,0
E07000010,LA,9,389
E07000010,LA,10,343
E07000010,LA,11,11
E07000010,LA,12,9
E07000010,LA,13,0
E07000010,LA,14,0
E07000010,LA,15,0
E07000010,LA,16,435
E07000010,LA,17,0
E07000010,LA,18,0
E07000010,LA,19,13
E07000010,LA,20,51
E07000010,LA,21,54
E07000010,LA,22,12
E07000010,LA,23,0
E07000010,LA,24,0
E07000010,LA,25,3
E07000011,LA,-8,13
E07000011,LA,1,21
E07000011,LA,2,0
E07000011,LA,3,0
E07000011,LA,4,0
E07000011,LA,5,0
E07000011,LA,6,0
E07000011,LA,7,0
E07000011,LA,8,0
E07000011,LA,9,388
E07000011,LA,10,507
E07000011,LA,11,10
E07000011,LA,12,3
E07000011,LA,13,0
E07000011,LA,14,0
E07000011,LA,15,326
E07000011,LA,16,1113
E07000011,LA,17,0
E07000011,LA,18,0
E07000011,LA,19,37
E07000011,LA,20,29
E07000011,LA,21,5
E07000011,LA,22,2
E07000011,LA,23,0
E07000011,LA,24,0
E07000011,LA,25,1
E07000012,LA,-8,24
E07000012,LA,1,0
E07000012,LA,2,20
E07000012,LA,3,0
E07000012,LA,4,0
E07000012,LA,5,0
E07000012,LA,6,0
E07000012,LA,7,0
E07000012,LA,8,0
E07000012,LA,9,411
E07000012,LA,10,338
E07000012,LA,11,46
E07000012,LA,12,109
E07000012,LA,13,0
E07000012,LA,14,2
E07000012,LA,15,29
E07000012,LA,16,0
E07000012,LA,17,0
E07000012,LA,18,0
E07000012,LA,19,261
E07000012,LA,20,24
E07000012,LA,21,51
E07000012,LA,22,0
E07000012,LA,23,0
E07000012,LA,24,0
E07000012,LA,25,12
E07000026,LA,-8,17
E07000026,LA,1,0
E07000026,LA,2,0
E07000026,LA,3,0
E07000026,LA,4,0
E07000026,LA,5,0
E07000026,LA,6,117
E07000026,LA,7,0
E07000026,LA,8,0
E07000026,LA,9,197
E07000026,LA,10,446
E07000026,LA,11,3
E07000026,LA,12,0
E07000026,LA,13,0
E07000026,LA,14,10
E07000026,LA,15,0
E07000026,LA,16,0
E07000026,LA,17,0
E07000026,LA,18,0
E07000026,LA,19,41
E07000026,LA,20,103
E07000026,LA,21,0
E07000026,LA,22,5
E07000026,LA,23,0
E07000026,LA,24,18
E07000026,LA,25,27
E07000027,LA,-8,1
E07000027,LA,1,0
E07000027,LA,2,9
E07000027,LA,3,0
E07000027,LA,4,0
E07000027,LA,5,0
E07000027,LA,6,47
E07000027,LA,7,0
E07000027,LA,8,0
E07000027,LA,9,303
E07000027,LA,10,158
E07000027,LA,11,1
E07000027,LA,12,0
E07000027,LA,13,0
E07000027,LA,14,0
E07000027,LA,15,0
E07000027,LA,16,0
E07000027,LA,17,0
E07000027,LA,18,0
E07000027,LA,19,0
E07000027,LA,20,8
E07000027,LA,21,3
E07000027,LA,22,0
E07000027,LA,23,0
E07000027,LA,24,0
E07000027,LA,25,0
E07000028,LA,-8,3
E07000028,LA,1,0
E07000028,LA,2,13
E07000028,LA,3,0
E07000028,LA,4,0
E07000028,LA,5,0
E07000028,LA,6,20
E07000028,LA,7,0
E07000028,LA,8,0
E07000028,LA,9,331
E07000028,LA,10,279
E07000028,LA,11,0
E07000028,LA,12,0
E07000028,LA,13,0
E07000028,LA,14,0
E07000028,LA,15,96
E07000028,LA,16,0
E07000028,LA,17,42
E07000028,LA,18,0
E07000028,LA,19,366
E07000028,LA,20,24
E07000028,LA,21,4
E07000028,LA,22,0
E07000028,LA,23,0
E07000028,LA,24,0
E07000028,LA,25,6
E07000029,LA,-8,4
E07000029,LA,1,0
E07000029,LA,2,0
E07000029,LA,3,0
E07000029,LA,4,0
E07000029,LA,5,0
E07000029,LA,6,31
E07000029,LA,7,0
E07000029,LA,8,0
E07000029,LA,9,112
E07000029,LA,10,192
E07000029,LA,11,0
E07000029,LA,12,0
E07000029,LA,13,0
E07000029,LA,14,0
E07000029,LA,15,0
E07000029,LA,16,295
E07000029,LA,17,0
E07000029,LA,18,0
E07000029,LA,19,21
E07000029,LA,20,35
E07000029,LA,21,0
E07000029,LA,22,0
E07000029,LA,23,1
E07000029,LA,24,0
E07000029,LA,25,10
E07000030,LA,-8,1
E07000030,LA,1,0
E07000030,LA,2,0
E07000030,LA,3,0
E07000030,LA,4,0
E07000030,LA,5,0
E07000030,LA,6,20
E07000030,LA,7,0
E07000030,LA,8,0
E07000030,LA,9,4
E07000030,LA,10,130
E07000030,LA,11,4
E07000030,LA,12,0
E07000030,LA,13,0
E07000030,LA,14,0
E07000030,LA,15,4
E07000030,LA,16,0
E07000030,LA,17,0
E07000030,LA,18,0
E07000030,LA,19,41
E07000030,LA,20,74
E07000030,LA,21,0
E07000030,LA,22,4
E07000030,LA,23,1
E07000030,LA,24,1
E07000030,LA,25,34
E07000031,LA,-8,384
E07000031,LA,1,0
E07000031,LA,2,0
E07000031,LA,3,0
E07000031,LA,4,0
E07000031,LA,5,0
E07000031,LA,6,80
E07000031,LA,7,0
E07000031,LA,8,7
E07000031,LA,9,527
E07000031,LA,10,238
E07000031,LA,11,25
E07000031,LA,12,19
E07000031,LA,13,0
E07000031,LA,14,0
E07000031,LA,15,0
E07000031,LA,16,0
E07000031,LA,17,0
E07000031,LA,18,0
E07000031,LA,19,578
E07000031,LA,20,418
E07000031,LA,21,0
E07000031,LA,22,5
E07000031,LA,23,0
E07000031,LA,24,0
E07000031,LA,25,324
E07000032,LA,-8,2
E07000032,LA,1,0
E07000032,LA,2,0
E07000032,LA,3,0
E07000032,LA,4,0
E07000032,LA,5,0
E07000032,LA,6,36
E07000032,LA,7,0
E07000032,LA,8,0
E07000032,LA,9,446
E07000032,LA,10,449
E07000032,LA,11,8
E07000032,LA,12,31
E07000032,LA,13,0
E07000032,LA,14,0
E07000032,LA,15,0
E07000032,LA,16,0
E07000032,LA,17,0
E07000032,LA,18,0
E07000032,LA,19,21
E07000032,LA,20,8
E07000032,LA,21,0
E07000032,LA,22,7
E07000032,LA,23,0
E07000032,LA,24,0
E07000032,LA,25,2
E07000033,LA,-8,132
E07000033,LA,1,0
E07000033,LA,2,0
E07000033,LA,3,0
E07000033,LA,4,0
E07000033,LA,5,0
E07000033,LA,6,47
E07000033,LA,7,0
E07000033,LA,8,0
E07000033,LA,9,274
E07000033,LA,10,131
E07000033,LA,11,0
E07000033,LA,12,53
E07000033,LA,13,0
E07000033,LA,14,0
E07000033,LA,15,0
E07000033,LA,16,0
E07000033,LA,17,0
E07000033,LA,18,0
E07000033,LA,19,0
E07000033,LA,20,4
E07000033,LA,21,0
E07000033,LA,22,0
E07000033,LA,23,0
E07000033,LA,24,0
E07000033,LA,25,0
E07000034,LA,-8,46
E07000034,LA,1,51
E07000034,LA,2,22
E07000034,LA,3,0
E07000034,LA,4,0
E07000034,LA,5,14
E07000034,LA,6,38
E07000034,LA,7,0
E07000034,LA,8,0
E07000034,LA,9,406
E07000034,LA,10,328
E07000034,LA,11,3
E07000034,LA,12,0
E07000034,LA,13,0
E07000034,LA,14,0
E07000034,LA,15,0
E07000034,LA,16,0
E07000034,LA,17,0
E07000034,LA,18,0
E07000034,LA,19,2
E07000034,LA,20,4
E07000034,LA,21,9
E07000034,LA,22,0
E07000034,LA,23,0
E07000034,LA,24,0
E07000034,LA,25,0
E07000035,LA,-8,39
E07000035,LA,1,0
E07000035,LA,2,0
E07000035,LA,3,0
E07000035,LA,4,0
E07000035,LA,5,0
E07000035,LA,6,54
E07000035,LA,7,0
E07000035,LA,8,0
E07000035,LA,9,132
E07000035,LA,10,217
E07000035,LA,11,0
E07000035,LA,12,11
E07000035,LA,13,0
E07000035,LA,14,0
E07000035,LA,15,0
E07000035,LA,16,455
E07000035,LA,17,0
E07000035,LA,18,0
E07000035,LA,19,110
E07000035,LA,20,26
E07000035,LA,21,10
E07000035,LA,22,17
E07000035,LA,23,2
E07000035,LA,24,33
E07000035,LA,25,4
E07000036,LA,-8,2
E07000036,LA,1,0
E07000036,LA,2,0
E07000036,LA,3,0
E07000036,LA,4,0
