code,geography,category,value
E02000702,MSOA,2,33
E02000702,MSOA,3,19
E02000702,MSOA,4,22
E02000702,MSOA,5,2
E02000702,MSOA,6,598
E02000703,MSOA,-8,0
E02000703,MSOA,1,5948
E02000703,MSOA,2,13
E02000703,MSOA,3,4
E02000703,MSOA,4,3
E02000703,MSOA,5,5
E02000703,MSOA,6,407
E02000704,MSOA,-8,0
E02000704,MSOA,1,6484
E02000704,MSOA,2,18
E02000704,MSOA,3,9
E02000704,MSOA,4,5
E02000704,MSOA,5,16
E02000704,MSOA,6,494
E02000705,MSOA,-8,0
E02000705,MSOA,1,6748
E02000705,MSOA,2,21
E02000705,MSOA,3,6
E02000705,MSOA,4,11
E02000705,MSOA,5,9
E02000705,MSOA,6,728
E02000706,MSOA,-8,0
E02000706,MSOA,1,6824
E02000706,MSOA,2,55
E02000706,MSOA,3,15
E02000706,MSOA,4,13
E02000706,MSOA,5,4
E02000706,MSOA,6,741
E02000707,MSOA,-8,0
E02000707,MSOA,1,5855
E02000707,MSOA,2,32
E02000707,MSOA,3,11
E02000707,MSOA,4,14
E02000707,MSOA,5,8
E02000707,MSOA,6,576
E02000708,MSOA,-8,0
E02000708,MSOA,1,6517
E02000708,MSOA,2,22
E02000708,MSOA,3,1
E02000708,MSOA,4,4
E02000708,MSOA,5,9
E02000708,MSOA,6,520
E02000709,MSOA,-8,0
E02000709,MSOA,1,5972
E02000709,MSOA,2,10
E02000709,MSOA,3,1
E02000709,MSOA,4,7
E02000709,MSOA,5,4
E02000709,MSOA,6,412
E02000710,MSOA,-8,0
E02000710,MSOA,1,6667
E02000710,MSOA,2,22
E02000710,MSOA,3,9
E02000710,MSOA,4,13
E02000710,MSOA,5,2
E02000710,MSOA,6,667
E02000711,MSOA,-8,0
E02000711,MSOA,1,6818
E02000711,MSOA,2,43
E02000711,MSOA,3,7
E02000711,MSOA,4,11
E02000711,MSOA,5,3
E02000711,MSOA,6,647
E02000712,MSOA,-8,0
E02000712,MSOA,1,6988
E02000712,MSOA,2,40
E02000712,MSOA,3,12
E02000712,MSOA,4,7
E02000712,MSOA,5,6
E02000712,MSOA,6,596
E02000713,MSOA,-8,0
E02000713,MSOA,1,5862
E02000713,MSOA,2,12
E02000713,MSOA,3,9
E02000713,MSOA,4,8
E02000713,MSOA,5,2
E02000713,MSOA,6,407
E02000714,MSOA,-8,0
E02000714,MSOA,1,5380
E02000714,MSOA,2,86
E02000714,MSOA,3,14
E02000714,MSOA,4,16
E02000714,MSOA,5,3
E02000714,MSOA,6,569
E02000715,MSOA,-8,0
E02000715,MSOA,1,4676
E02000715,MSOA,2,57
E02000715,MSOA,3,15
E02000715,MSOA,4,20
E02000715,MSOA,5,2
E02000715,MSOA,6,552
E02000716,MSOA,-8,0
E02000716,MSOA,1,4933
E02000716,MSOA,2,65
E02000716,MSOA,3,19
E02000716,MSOA,4,21
E02000716,MSOA,5,3
E02000716,MSOA,6,549
E02000717,MSOA,-8,0
E02000717,MSOA,1,5450
E02000717,MSOA,2,103
E02000717,MSOA,3,20
E02000717,MSOA,4,18
E02000717,MSOA,5,7
E02000717,MSOA,6,612
E02000718,MSOA,-8,0
E02000718,MSOA,1,4721
E02000718,MSOA,2,53
E02000718,MSOA,3,9
E02000718,MSOA,4,12
E02000718,MSOA,5,4
E02000718,MSOA,6,611
E02000719,MSOA,-8,0
E02000719,MSOA,1,5829
E02000719,MSOA,2,53
E02000719,MSOA,3,14
E02000719,MSOA,4,29
E02000719,MSOA,5,6
E02000719,MSOA,6,642
E02000720,MSOA,-8,0
E02000720,MSOA,1,5118
E02000720,MSOA,2,39
E02000720,MSOA,3,14
E02000720,MSOA,4,23
E02000720,MSOA,5,7
E02000720,MSOA,6,645
E02000721,MSOA,-8,0
E02000721,MSOA,1,6207
E02000721,MSOA,2,93
E02000721,MSOA,3,25
E02000721,MSOA,4,18
E02000721,MSOA,5,3
E02000721,MSOA,6,932
E02000722,MSOA,-8,0
E02000722,MSOA,1,5906
E02000722,MSOA,2,62
E02000722,MSOA,3,25
E02000722,MSOA,4,21
E02000722,MSOA,5,14
E02000722,MSOA,6,723
E02000723,MSOA,-8,0
E02000723,MSOA,1,7465
E02000723,MSOA,2,97
E02000723,MSOA,3,21
E02000723,MSOA,4,26
E02000723,MSOA,5,11
E02000723,MSOA,6,1151
E02000724,MSOA,-8,0
E02000724,MSOA,1,6569
E02000724,MSOA,2,57
E02000724,MSOA,3,24
E02000724,MSOA,4,18
E02000724,MSOA,5,4
E02000724,MSOA,6,832
E02000725,MSOA,-8,0
E02000725,MSOA,1,7380
E02000725,MSOA,2,65
E02000725,MSOA,3,21
E02000725,MSOA,4,11
E02000725,MSOA,5,10
E02000725,MSOA,6,811
E02000727,MSOA,-8,0
E02000727,MSOA,1,5652
E02000727,MSOA,2,87
E02000727,MSOA,3,19
E02000727,MSOA,4,19
E02000727,MSOA,5,1
E02000727,MSOA,6,708
E02000728,MSOA,-8,0
E02000728,MSOA,1,5725
E02000728,MSOA,2,77
E02000728,MSOA,3,21
E02000728,MSOA,4,18
E02000728,MSOA,5,5
E02000728,MSOA,6,817
E02000729,MSOA,-8,0
E02000729,MSOA,1,4924
E02000729,MSOA,2,41
E02000729,MSOA,3,8
E02000729,MSOA,4,31
E02000729,MSOA,5,7
E02000729,MSOA,6,746
E02000730,MSOA,-8,0
E02000730,MSOA,1,6690
E02000730,MSOA,2,71
E02000730,MSOA,3,18
E02000730,MSOA,4,18
E02000730,MSOA,5,5
E02000730,MSOA,6,922
E02000731,MSOA,-8,0
E02000731,MSOA,1,6657
E02000731,MSOA,2,92
E02000731,MSOA,3,20
E02000731,MSOA,4,21
E02000731,MSOA,5,2
E02000731,MSOA,6,850
E02000732,MSOA,-8,0
E02000732,MSOA,1,6099
E02000732,MSOA,2,62
E02000732,MSOA,3,21
E02000732,MSOA,4,16
E02000732,MSOA,5,9
E02000732,MSOA,6,609
E02000733,MSOA,-8,0
E02000733,MSOA,1,7337
E02000733,MSOA,2,63
E02000733,MSOA,3,16
E02000733,MSOA,4,44
E02000733,MSOA,5,13
E02000733,MSOA,6,722
E02000734,MSOA,-8,0
E02000734,MSOA,1,5160
E02000734,MSOA,2,72
E02000734,MSOA,3,9
E02000734,MSOA,4,12
E02000734,MSOA,5,5
E02000734,MSOA,6,634
E02000735,MSOA,-8,0
E02000735,MSOA,1,5874
E02000735,MSOA,2,61
E02000735,MSOA,3,23
E02000735,MSOA,4,14
E02000735,MSOA,5,7
E02000735,MSOA,6,690
E02000736,MSOA,-8,0
E02000736,MSOA,1,6063
E02000736,MSOA,2,77
E02000736,MSOA,3,15
E02000736,MSOA,4,13
E02000736,MSOA,5,5
E02000736,MSOA,6,623
E02000737,MSOA,-8,0
E02000737,MSOA,1,6876
E02000737,MSOA,2,86
E02000737,MSOA,3,18
E02000737,MSOA,4,18
E02000737,MSOA,5,3
E02000737,MSOA,6,833
E02000738,MSOA,-8,0
E02000738,MSOA,1,6491
E02000738,MSOA,2,63
E02000738,MSOA,3,11
E02000738,MSOA,4,15
E02000738,MSOA,5,15
E02000738,MSOA,6,630
E02000739,MSOA,-8,0
E02000739,MSOA,1,5371
E02000739,MSOA,2,75
E02000739,MSOA,3,17
E02000739,MSOA,4,10
E02000739,MSOA,5,10
E02000739,MSOA,6,614
E02000740,MSOA,-8,0
E02000740,MSOA,1,4819
E02000740,MSOA,2,60
E02000740,MSOA,3,16
E02000740,MSOA,4,15
E02000740,MSOA,5,8
E02000740,MSOA,6,560
E02000741,MSOA,-8,0
E02000741,MSOA,1,5567
E02000741,MSOA,2,60
E02000741,MSOA,3,7
E02000741,MSOA,4,8
E02000741,MSOA,5,5
E02000741,MSOA,6,647
E02000742,MSOA,-8,0
E02000742,MSOA,1,5700
E02000742,MSOA,2,86
E02000742,MSOA,3,17
E02000742,MSOA,4,18
E02000742,MSOA,5,6
E02000742,MSOA,6,626
E02000743,MSOA,-8,0
E02000743,MSOA,1,7394
E02000743,MSOA,2,87
E02000743,MSOA,3,18
E02000743,MSOA,4,18
E02000743,MSOA,5,11
E02000743,MSOA,6,698
E02000744,MSOA,-8,0
E02000744,MSOA,1,6368
E02000744,MSOA,2,57
E02000744,MSOA,3,21
E02000744,MSOA,4,15
E02000744,MSOA,5,15
E02000744,MSOA,6,600
E02000745,MSOA,-8,0
E02000745,MSOA,1,6108
E02000745,MSOA,2,66
E02000745,MSOA,3,13
E02000745,MSOA,4,13
E02000745,MSOA,5,5
E02000745,MSOA,6,603
E02000746,MSOA,-8,0
E02000746,MSOA,1,6777
E02000746,MSOA,2,47
E02000746,MSOA,3,18
E02000746,MSOA,4,14
E02000746,MSOA,5,12
E02000746,MSOA,6,768
E02000747,MSOA,-8,0
E02000747,MSOA,1,9784
E02000747,MSOA,2,61
E02000747,MSOA,3,18
E02000747,MSOA,4,19
E02000747,MSOA,5,25
E02000747,MSOA,6,1075
E02000748,MSOA,-8,0
E02000748,MSOA,1,4329
E02000748,MSOA,2,37
E02000748,MSOA,3,8
E02000748,MSOA,4,14
E02000748,MSOA,5,6
E02000748,MSOA,6,562
E02000749,MSOA,-8,0
E02000749,MSOA,1,6747
E02000749,MSOA,2,60
E02000749,MSOA,3,22
E02000749,MSOA,4,24
E02000749,MSOA,5,5
E02000749,MSOA,6,678
E02000751,MSOA,-8,0
E02000751,MSOA,1,8615
E02000751,MSOA,2,25
E02000751,MSOA,3,5
E02000751,MSOA,4,6
E02000751,MSOA,5,3
E02000751,MSOA,6,486
E02000752,MSOA,-8,0
E02000752,MSOA,1,6234
E02000752,MSOA,2,66
E02000752,MSOA,3,12
E02000752,MSOA,4,10
E02000752,MSOA,5,2
E02000752,MSOA,6,461
E02000753,MSOA,-8,0
E02000753,MSOA,1,4911
E02000753,MSOA,2,22
E02000753,MSOA,3,6
E02000753,MSOA,4,4
E02000753,MSOA,5,2
E02000753,MSOA,6,435
E02000754,MSOA,-8,0
E02000754,MSOA,1,5097
E02000754,MSOA,2,20
E02000754,MSOA,3,6
E02000754,MSOA,4,3
E02000754,MSOA,5,4
E02000754,MSOA,6,328
E02000755,MSOA,-8,0
E02000755,MSOA,1,4071
E02000755,MSOA,2,7
E02000755,MSOA,3,6
E02000755,MSOA,4,2
E02000755,MSOA,5,3
E02000755,MSOA,6,320
E02000756,MSOA,-8,0
E02000756,MSOA,1,10468
E02000756,MSOA,2,53
E02000756,MSOA,3,25
E02000756,MSOA,4,14
E02000756,MSOA,5,7
E02000756,MSOA,6,939
E02000757,MSOA,-8,0
E02000757,MSOA,1,9355
E02000757,MSOA,2,17
E02000757,MSOA,3,10
E02000757,MSOA,4,14
E02000757,MSOA,5,8
E02000757,MSOA,6,612
E02000758,MSOA,-8,0
E02000758,MSOA,1,4978
E02000758,MSOA,2,27
E02000758,MSOA,3,9
E02000758,MSOA,4,12
E02000758,MSOA,5,3
E02000758,MSOA,6,426
E02000759,MSOA,-8,0
E02000759,MSOA,1,9348
E02000759,MSOA,2,39
E02000759,MSOA,3,13
E02000759,MSOA,4,7
E02000759,MSOA,5,12
E02000759,MSOA,6,832
E02000760,MSOA,-8,0
E02000760,MSOA,1,5353
E02000760,MSOA,2,31
E02000760,MSOA,3,9
E02000760,MSOA,4,12
E02000760,MSOA,5,2
E02000760,MSOA,6,511
E02000762,MSOA,-8,0
E02000762,MSOA,1,4887
E02000762,MSOA,2,33
E02000762,MSOA,3,6
E02000762,MSOA,4,13
E02000762,MSOA,5,3
E02000762,MSOA,6,466
E02000763,MSOA,-8,0
E02000763,MSOA,1,5741
E02000763,MSOA,2,40
E02000763,MSOA,3,13
E02000763,MSOA,4,13
E02000763,MSOA,5,6
E02000763,MSOA,6,523
E02000764,MSOA,-8,0
E02000764,MSOA,1,9625
E02000764,MSOA,2,30
E02000764,MSOA,3,10
E02000764,MSOA,4,16
E02000764,MSOA,5,10
E02000764,MSOA,6,558
E02000765,MSOA,-8,0
E02000765,MSOA,1,5133
E02000765,MSOA,2,142
E02000765,MSOA,3,12
E02000765,MSOA,4,36
E02000765,MSOA,5,3
E02000765,MSOA,6,517
E02000767,MSOA,-8,0
E02000767,MSOA,1,6003
E02000767,MSOA,2,48
E02000767,MSOA,3,9
E02000767,MSOA,4,10
E02000767,MSOA,5,1
E02000767,MSOA,6,599
E02000768,MSOA,-8,0
E02000768,MSOA,1,4314
E02000768,MSOA,2,12
E02000768,MSOA,3,7
E02000768,MSOA,4,6
E02000768,MSOA,5,3
E02000768,MSOA,6,277
E02000770,MSOA,-8,0
E02000770,MSOA,1,5639
E02000770,MSOA,2,40
E02000770,MSOA,3,13
E02000770,MSOA,4,21
E02000770,MSOA,5,2
E02000770,MSOA,6,696
E02000772,MSOA,-8,0
E02000772,MSOA,1,5764
E02000772,MSOA,2,58
E02000772,MSOA,3,12
E02000772,MSOA,4,14
E02000772,MSOA,5,5
E02000772,MSOA,6,551
E02000773,MSOA,-8,0
E02000773,MSOA,1,7463
E02000773,MSOA,2,48
E02000773,MSOA,3,18
E02000773,MSOA,4,46
E02000773,MSOA,5,4
E02000773,MSOA,6,619
E02000774,MSOA,-8,0
E02000774,MSOA,1,5432
E02000774,MSOA,2,45
E02000774,MSOA,3,18
E02000774,MSOA,4,16
E02000774,MSOA,5,0
E02000774,MSOA,6,646
E02000776,MSOA,-8,0
E02000776,MSOA,1,4812
E02000776,MSOA,2,37
E02000776,MSOA,3,17
E02000776,MSOA,4,11
E02000776,MSOA,5,2
E02000776,MSOA,6,487
E02000777,MSOA,-8,0
E02000777,MSOA,1,4486
E02000777,MSOA,2,8
E02000777,MSOA,3,4
E02000777,MSOA,4,4
E02000777,MSOA,5,3
E02000777,MSOA,6,268
E02000779,MSOA,-8,0
E02000779,MSOA,1,5667
E02000779,MSOA,2,52
E02000779,MSOA,3,17
E02000779,MSOA,4,24
E02000779,MSOA,5,3
E02000779,MSOA,6,651
E02000781,MSOA,-8,0
E02000781,MSOA,1,11159
E02000781,MSOA,2,65
E02000781,MSOA,3,19
E02000781,MSOA,4,19
E02000781,MSOA,5,2
E02000781,MSOA,6,1073
E02000782,MSOA,-8,0
E02000782,MSOA,1,7464
E02000782,MSOA,2,76
E02000782,MSOA,3,27
E02000782,MSOA,4,24
E02000782,MSOA,5,3
E02000782,MSOA,6,874
E02000783,MSOA,-8,0
E02000783,MSOA,1,4612
E02000783,MSOA,2,50
E02000783,MSOA,3,10
E02000783,MSOA,4,16
E02000783,MSOA,5,2
E02000783,MSOA,6,757
E02000784,MSOA,-8,0
E02000784,MSOA,1,7600
E02000784,MSOA,2,15
E02000784,MSOA,3,7
E02000784,MSOA,4,4
E02000784,MSOA,5,2
E02000784,MSOA,6,582
E02000785,MSOA,-8,0
E02000785,MSOA,1,7536
E02000785,MSOA,2,5
E02000785,MSOA,3,5
E02000785,MSOA,4,5
E02000785,MSOA,5,4
E02000785,MSOA,6,434
E02000786,MSOA,-8,0
E02000786,MSOA,1,8397
E02000786,MSOA,2,9
E02000786,MSOA,3,6
E02000786,MSOA,4,8
E02000786,MSOA,5,7
E02000786,MSOA,6,496
E02000787,MSOA,-8,0
E02000787,MSOA,1,8934
E02000787,MSOA,2,18
E02000787,MSOA,3,6
E02000787,MSOA,4,4
E02000787,MSOA,5,9
E02000787,MSOA,6,621
E02000788,MSOA,-8,0
E02000788,MSOA,1,6607
E02000788,MSOA,2,7
E02000788,MSOA,3,5
E02000788,MSOA,4,3
E02000788,MSOA,5,3
E02000788,MSOA,6,345
E02000789,MSOA,-8,0
E02000789,MSOA,1,4832
E02000789,MSOA,2,9
E02000789,MSOA,3,3
E02000789,MSOA,4,4
E02000789,MSOA,5,4
E02000789,MSOA,6,301
E02000790,MSOA,-8,0
E02000790,MSOA,1,4933
E02000790,MSOA,2,4
E02000790,MSOA,3,2
E02000790,MSOA,4,2
E02000790,MSOA,5,5
E02000790,MSOA,6,211
E02000791,MSOA,-8,0
E02000791,MSOA,1,4920
E02000791,MSOA,2,4
E02000791,MSOA,3,6
E02000791,MSOA,4,4
E02000791,MSOA,5,7
E02000791,MSOA,6,357
E02000792,MSOA,-8,0
E02000792,MSOA,1,5411
E02000792,MSOA,2,6
E02000792,MSOA,3,9
E02000792,MSOA,4,3
E02000792,MSOA,5,9
E02000792,MSOA,6,344
E02000793,MSOA,-8,0
E02000793,MSOA,1,6095
E02000793,MSOA,2,19
E02000793,MSOA,3,8
E02000793,MSOA,4,8
E02000793,MSOA,5,4
E02000793,MSOA,6,427
E02000794,MSOA,-8,0
E02000794,MSOA,1,5255
E02000794,MSOA,2,6
E02000794,MSOA,3,2
E02000794,MSOA,4,2
E02000794,MSOA,5,5
E02000794,MSOA,6,278
E02000795,MSOA,-8,0
E02000795,MSOA,1,4981
E02000795,MSOA,2,5
E02000795,MSOA,3,3
E02000795,MSOA,4,2
E02000795,MSOA,5,4
E02000795,MSOA,6,297
E02000796,MSOA,-8,0
E02000796,MSOA,1,8106
E02000796,MSOA,2,25
E02000796,MSOA,3,20
E02000796,MSOA,4,12
E02000796,MSOA,5,7
E02000796,MSOA,6,597
E02000797,MSOA,-8,0
E02000797,MSOA,1,5978
E02000797,MSOA,2,11
E02000797,MSOA,3,6
E02000797,MSOA,4,8
E02000797,MSOA,5,9
E02000797,MSOA,6,268
E02000798,MSOA,-8,0
E02000798,MSOA,1,8183
E02000798,MSOA,2,17
E02000798,MSOA,3,6
E02000798,MSOA,4,9
E02000798,MSOA,5,13
E02000798,MSOA,6,467
E02000799,MSOA,-8,0
E02000799,MSOA,1,5128
E02000799,MSOA,2,5
E02000799,MSOA,3,14
E02000799,MSOA,4,5
E02000799,MSOA,5,8
E02000799,MSOA,6,314
E02000800,MSOA,-8,0
E02000800,MSOA,1,3814
E02000800,MSOA,2,11
E02000800,MSOA,3,5
E02000800,MSOA,4,2
E02000800,MSOA,5,3
E02000800,MSOA,6,290
E02000801,MSOA,-8,0
E02000801,MSOA,1,5372
E02000801,MSOA,2,9
E02000801,MSOA,3,3
E02000801,MSOA,4,4
E02000801,MSOA,5,3
E02000801,MSOA,6,223
E02000802,MSOA,-8,0
E02000802,MSOA,1,5340
E02000802,MSOA,2,11
E02000802,MSOA,3,4
E02000802,MSOA,4,7
E02000802,MSOA,5,1
E02000802,MSOA,6,298
E02000803,MSOA,-8,0
E02000803,MSOA,1,7327
E02000803,MSOA,2,15
E02000803,MSOA,3,7
E02000803,MSOA,4,10
E02000803,MSOA,5,9
E02000803,MSOA,6,456
E02000804,MSOA,-8,0
E02000804,MSOA,1,5549
E02000804,MSOA,2,0
E02000804,MSOA,3,4
E02000804,MSOA,4,4
E02000804,MSOA,5,5
E02000804,MSOA,6,306
E02000805,MSOA,-8,0
E02000805,MSOA,1,8289
E02000805,MSOA,2,8
E02000805,MSOA,3,3
E02000805,MSOA,4,7
E02000805,MSOA,5,6
E02000805,MSOA,6,399
E02000806,MSOA,-8,0
E02000806,MSOA,1,7858
E02000806,MSOA,2,9
E02000806,MSOA,3,3
E02000806,MSOA,4,0
E02000806,MSOA,5,7
E02000806,MSOA,6,465
E02000807,MSOA,-8,0
E02000807,MSOA,1,6631
E02000807,MSOA,2,11
E02000807,MSOA,3,4
E02000807,MSOA,4,3
E02000807,MSOA,5,12
E02000807,MSOA,6,506
E02000808,MSOA,-8,0
E02000808,MSOA,1,8481
E02000808,MSOA,2,23
E02000808,MSOA,3,17
E02000808,MSOA,4,12
E02000808,MSOA,5,23
E02000808,MSOA,6,740
E02000810,MSOA,-8,0
E02000810,MSOA,1,8982
E02000810,MSOA,2,39
E02000810,MSOA,3,16
E02000810,MSOA,4,14
E02000810,MSOA,5,14
E02000810,MSOA,6,822
E02000812,MSOA,-8,0
E02000812,MSOA,1,8320
E02000812,MSOA,2,30
E02000812,MSOA,3,17
E02000812,MSOA,4,12
E02000812,MSOA,5,12
E02000812,MSOA,6,724
E02000813,MSOA,-8,0
E02000813,MSOA,1,7773
E02000813,MSOA,2,34
E02000813,MSOA,3,17
E02000813,MSOA,4,11
E02000813,MSOA,5,35
E02000813,MSOA,6,653
E02000814,MSOA,-8,0
E02000814,MSOA,1,8149
E02000814,MSOA,2,20
E02000814,MSOA,3,14
E02000814,MSOA,4,12
E02000814,MSOA,5,23
E02000814,MSOA,6,651
E02000815,MSOA,-8,0
E02000815,MSOA,1,6100
E02000815,MSOA,2,26
E02000815,MSOA,3,10
E02000815,MSOA,4,15
E02000815,MSOA,5,11
E02000815,MSOA,6,543
E02000816,MSOA,-8,0
E02000816,MSOA,1,7356
E02000816,MSOA,2,29
E02000816,MSOA,3,14
E02000816,MSOA,4,16
E02000816,MSOA,5,13
E02000816,MSOA,6,525
E02000817,MSOA,-8,0
E02000817,MSOA,1,5170
E02000817,MSOA,2,27
E02000817,MSOA,3,6
E02000817,MSOA,4,15
E02000817,MSOA,5,19
E02000817,MSOA,6,362
E02000818,MSOA,-8,0
E02000818,MSOA,1,7753
E02000818,MSOA,2,44
E02000818,MSOA,3,13
E02000818,MSOA,4,15
E02000818,MSOA,5,18
E02000818,MSOA,6,597
E02000819,MSOA,-8,0
E02000819,MSOA,1,6323
E02000819,MSOA,2,32
E02000819,MSOA,3,15
E02000819,MSOA,4,19
E02000819,MSOA,5,18
E02000819,MSOA,6,549
E02000820,MSOA,-8,0
E02000820,MSOA,1,7155
E02000820,MSOA,2,35
E02000820,MSOA,3,19
E02000820,MSOA,4,26
E02000820,MSOA,5,23
E02000820,MSOA,6,604
E02000821,MSOA,-8,0
E02000821,MSOA,1,6251
E02000821,MSOA,2,559
E02000821,MSOA,3,15
E02000821,MSOA,4,12
E02000821,MSOA,5,14
E02000821,MSOA,6,542
E02000822,MSOA,-8,0
E02000822,MSOA,1,4931
E02000822,MSOA,2,42
E02000822,MSOA,3,22
E02000822,MSOA,4,11
E02000822,MSOA,5,9
E02000822,MSOA,6,408
E02000823,MSOA,-8,0
E02000823,MSOA,1,6656
E02000823,MSOA,2,31
E02000823,MSOA,3,14
E02000823,MSOA,4,13
E02000823,MSOA,5,19
E02000823,MSOA,6,584
E02000824,MSOA,-8,0
E02000824,MSOA,1,7038
E02000824,MSOA,2,68
E02000824,MSOA,3,14
E02000824,MSOA,4,25
E02000824,MSOA,5,16
E02000824,MSOA,6,710
E02000825,MSOA,-8,0
E02000825,MSOA,1,7367
E02000825,MSOA,2,52
E02000825,MSOA,3,20
E02000825,MSOA,4,22
E02000825,MSOA,5,20
E02000825,MSOA,6,747
E02000826,MSOA,-8,0
E02000826,MSOA,1,7507
E02000826,MSOA,2,39
E02000826,MSOA,3,15
E02000826,MSOA,4,24
E02000826,MSOA,5,43
E02000826,MSOA,6,619
E02000827,MSOA,-8,0
E02000827,MSOA,1,8582
E02000827,MSOA,2,65
E02000827,MSOA,3,24
E02000827,MSOA,4,27
E02000827,MSOA,5,23
E02000827,MSOA,6,652
E02000828,MSOA,-8,0
E02000828,MSOA,1,6612
E02000828,MSOA,2,46
E02000828,MSOA,3,21
E02000828,MSOA,4,22
E02000828,MSOA,5,17
E02000828,MSOA,6,573
E02000829,MSOA,-8,0
E02000829,MSOA,1,8203
E02000829,MSOA,2,47
E02000829,MSOA,3,18
E02000829,MSOA,4,22
E02000829,MSOA,5,42
E02000829,MSOA,6,744
E02000830,MSOA,-8,0
E02000830,MSOA,1,7046
E02000830,MSOA,2,29
E02000830,MSOA,3,16
E02000830,MSOA,4,10
E02000830,MSOA,5,27
E02000830,MSOA,6,514
E02000831,MSOA,-8,0
E02000831,MSOA,1,7191
E02000831,MSOA,2,26
E02000831,MSOA,3,10
E02000831,MSOA,4,10
E02000831,MSOA,5,24
E02000831,MSOA,6,530
E02000832,MSOA,-8,0
E02000832,MSOA,1,7258
E02000832,MSOA,2,82
E02000832,MSOA,3,14
E02000832,MSOA,4,11
E02000832,MSOA,5,22
E02000832,MSOA,6,632
E02000833,MSOA,-8,0
E02000833,MSOA,1,5444
E02000833,MSOA,2,30
E02000833,MSOA,3,14
E02000833,MSOA,4,14
E02000833,MSOA,5,12
E02000833,MSOA,6,429
E02000834,MSOA,-8,0
E02000834,MSOA,1,7332
E02000834,MSOA,2,17
E02000834,MSOA,3,6
E02000834,MSOA,4,5
E02000834,MSOA,5,19
E02000834,MSOA,6,425
E02000835,MSOA,-8,0
E02000835,MSOA,1,5474
E02000835,MSOA,2,19
E02000835,MSOA,3,7
E02000835,MSOA,4,9
E02000835,MSOA,5,13
E02000835,MSOA,6,417
E02000836,MSOA,-8,0
E02000836,MSOA,1,6255
E02000836,MSOA,2,9
E02000836,MSOA,3,3
E02000836,MSOA,4,5
E02000836,MSOA,5,21
E02000836,MSOA,6,328
E02000837,MSOA,-8,0
E02000837,MSOA,1,6189
E02000837,MSOA,2,1
E02000837,MSOA,3,7
E02000837,MSOA,4,10
E02000837,MSOA,5,8
E02000837,MSOA,6,375
E02000838,MSOA,-8,0
E02000838,MSOA,1,7141
E02000838,MSOA,2,11
E02000838,MSOA,3,9
E02000838,MSOA,4,9
E02000838,MSOA,5,13
E02000838,MSOA,6,450
E02000839,MSOA,-8,0
E02000839,MSOA,1,6095
E02000839,MSOA,2,34
E02000839,MSOA,3,9
E02000839,MSOA,4,5
E02000839,MSOA,5,10
E02000839,MSOA,6,460
E02000840,MSOA,-8,0
E02000840,MSOA,1,6540
E02000840,MSOA,2,24
E02000840,MSOA,3,8
E02000840,MSOA,4,7
E02000840,MSOA,5,9
E02000840,MSOA,6,477
E02000841,MSOA,-8,0
E02000841,MSOA,1,6595
E02000841,MSOA,2,29
E02000841,MSOA,3,12
E02000841,MSOA,4,7
E02000841,MSOA,5,1
E02000841,MSOA,6,503
E02000842,MSOA,-8,0
E02000842,MSOA,1,6219
E02000842,MSOA,2,5
E02000842,MSOA,3,10
E02000842,MSOA,4,10
E02000842,MSOA,5,2
E02000842,MSOA,6,426
E02000843,MSOA,-8,0
E02000843,MSOA,1,6965
E02000843,MSOA,2,19
E02000843,MSOA,3,3
E02000843,MSOA,4,7
E02000843,MSOA,5,4
E02000843,MSOA,6,363
E02000844,MSOA,-8,0
E02000844,MSOA,1,6345
E02000844,MSOA,2,17
E02000844,MSOA,3,8
E02000844,MSOA,4,9
E02000844,MSOA,5,4
E02000844,MSOA,6,371
E02000845,MSOA,-8,0
E02000845,MSOA,1,6828
E02000845,MSOA,2,21
E02000845,MSOA,3,5
E02000845,MSOA,4,9
E02000845,MSOA,5,3
E02000845,MSOA,6,437
E02000846,MSOA,-8,0
E02000846,MSOA,1,5664
E02000846,MSOA,2,9
E02000846,MSOA,3,1
E02000846,MSOA,4,0
E02000846,MSOA,5,6
E02000846,MSOA,6,375
E02000847,MSOA,-8,0
E02000847,MSOA,1,7083
E02000847,MSOA,2,19
E02000847,MSOA,3,4
E02000847,MSOA,4,7
E02000847,MSOA,5,6
E02000847,MSOA,6,463
E02000848,MSOA,-8,0
E02000848,MSOA,1,6030
E02000848,MSOA,2,6
E02000848,MSOA,3,3
E02000848,MSOA,4,5
E02000848,MSOA,5,7
E02000848,MSOA,6,334
E02000849,MSOA,-8,0
E02000849,MSOA,1,6049
E02000849,MSOA,2,16
E02000849,MSOA,3,10
E02000849,MSOA,4,5
E02000849,MSOA,5,5
E02000849,MSOA,6,356
E02000850,MSOA,-8,0
E02000850,MSOA,1,8099
E02000850,MSOA,2,17
E02000850,MSOA,3,5
E02000850,MSOA,4,8
E02000850,MSOA,5,8
E02000850,MSOA,6,520
E02000851,MSOA,-8,0
E02000851,MSOA,1,8393
E02000851,MSOA,2,30
E02000851,MSOA,3,13
E02000851,MSOA,4,6
E02000851,MSOA,5,6
E02000851,MSOA,6,598
E02000852,MSOA,-8,0
E02000852,MSOA,1,6042
E02000852,MSOA,2,7
E02000852,MSOA,3,4
E02000852,MSOA,4,10
E02000852,MSOA,5,3
E02000852,MSOA,6,361
E02000853,MSOA,-8,0
