code,geography,category,value
E01026981,LSOA,households,503
E01026982,LSOA,households,883
E01026983,LSOA,households,451
E01026984,LSOA,households,806
E01026985,LSOA,households,849
E01026986,LSOA,households,1155
E01026987,LSOA,households,514
E01026988,LSOA,households,616
E01026989,LSOA,households,609
E01026991,LSOA,households,770
E01026992,LSOA,households,1027
E01026993,LSOA,households,876
E01026994,LSOA,households,517
E01026998,LSOA,households,986
E01026999,LSOA,households,822
E01027000,LSOA,households,640
E01027001,LSOA,households,762
E01027002,LSOA,households,674
E01027003,LSOA,households,635
E01027004,LSOA,households,831
E01027005,LSOA,households,919
E01027006,LSOA,households,1031
E01027007,LSOA,households,656
E01027008,LSOA,households,903
E01027009,LSOA,households,628
E01027010,LSOA,households,534
E01027011,LSOA,households,947
E01027012,LSOA,households,980
E01027013,LSOA,households,701
E01027015,LSOA,households,597
E01027016,LSOA,households,639
E01027017,LSOA,households,860
E01027018,LSOA,households,1014
E01027019,LSOA,households,856
E01027020,LSOA,households,735
E01027021,LSOA,households,795
E01027022,LSOA,households,772
E01027023,LSOA,households,888
E01027024,LSOA,households,750
E01027025,LSOA,households,814
E01027026,LSOA,households,878
E01027027,LSOA,households,1070
E01027028,LSOA,households,933
E01027029,LSOA,households,993
E01027030,LSOA,households,777
E01027031,LSOA,households,875
E01027032,LSOA,households,816
E01027033,LSOA,households,839
E01027034,LSOA,households,754
E01027035,LSOA,households,639
E01027037,LSOA,households,977
E01027038,LSOA,households,826
E01027039,LSOA,households,870
E01027040,LSOA,households,788
E01027041,LSOA,households,755
E01027042,LSOA,households,717
E01027043,LSOA,households,974
E01027044,LSOA,households,923
E01027045,LSOA,households,889
E01027046,LSOA,households,681
E01027047,LSOA,households,588
E01027048,LSOA,households,683
E01027049,LSOA,households,523
E01027050,LSOA,households,933
E01027051,LSOA,households,922
E01027052,LSOA,households,623
E01027053,LSOA,households,918
E01027054,LSOA,households,508
E01027055,LSOA,households,556
E01027056,LSOA,households,638
E01027057,LSOA,households,953
E01027058,LSOA,households,730
E01027059,LSOA,households,807
E01027060,LSOA,households,1028
E01027061,LSOA,households,1107
E01027062,LSOA,households,1011
E01027063,LSOA,households,766
E01027064,LSOA,households,670
E01027065,LSOA,households,920
E01027066,LSOA,households,795
E01027067,LSOA,households,755
E01027069,LSOA,households,898
E01027070,LSOA,households,675
E01027071,LSOA,households,598
E01027072,LSOA,households,646
E01027073,LSOA,households,903
E01027074,LSOA,households,875
E01027075,LSOA,households,801
E01027076,LSOA,households,977
E01027078,LSOA,households,913
E01027079,LSOA,households,781
E01027080,LSOA,households,763
E01027081,LSOA,households,621
E01027082,LSOA,households,790
E01027083,LSOA,households,657
E01027084,LSOA,households,941
E01027085,LSOA,households,640
E01027086,LSOA,households,833
E01027087,LSOA,households,492
E01027088,LSOA,households,482
E01027089,LSOA,households,851
E01027090,LSOA,households,713
E01027091,LSOA,households,798
E01027092,LSOA,households,758
E01027094,LSOA,households,669
E01027095,LSOA,households,667
E01027096,LSOA,households,457
E01027097,LSOA,households,621
E01027098,LSOA,households,480
E01027099,LSOA,households,661
E01027100,LSOA,households,773
E01027102,LSOA,households,803
E01027103,LSOA,households,720
E01027104,LSOA,households,1147
E01027105,LSOA,households,1117
E01027106,LSOA,households,904
E01027107,LSOA,households,585
E01027108,LSOA,households,544
E01027109,LSOA,households,509
E01027111,LSOA,households,950
E01027112,LSOA,households,1002
E01027113,LSOA,households,1007
E01027114,LSOA,households,693
E01027115,LSOA,households,798
E01027116,LSOA,households,800
E01027117,LSOA,households,616
E01027119,LSOA,households,744
E01027120,LSOA,households,521
E01027121,LSOA,households,879
E01027122,LSOA,households,505
E01027123,LSOA,households,676
E01027125,LSOA,households,741
E01027126,LSOA,households,1115
E01027127,LSOA,households,799
E01027128,LSOA,households,670
E01027129,LSOA,households,994
E01027130,LSOA,households,788
E01027131,LSOA,households,1025
E01027132,LSOA,households,957
E01027133,LSOA,households,825
E01027134,LSOA,households,719
E01027135,LSOA,households,754
E01027136,LSOA,households,749
E01027137,LSOA,households,634
E01027138,LSOA,households,636
E01027139,LSOA,households,663
E01027140,LSOA,households,667
E01027141,LSOA,households,774
E01027142,LSOA,households,635
E01027143,LSOA,households,654
E01027144,LSOA,households,646
E01027145,LSOA,households,610
E01027146,LSOA,households,665
E01027147,LSOA,households,944
E01027148,LSOA,households,584
E01027149,LSOA,households,602
E01027151,LSOA,households,811
E01027152,LSOA,households,779
E01027153,LSOA,households,1167
E01027154,LSOA,households,843
E01027155,LSOA,households,1059
E01027156,LSOA,households,502
E01027158,LSOA,households,648
E01027159,LSOA,households,514
E01027160,LSOA,households,744
E01027161,LSOA,households,672
E01027162,LSOA,households,681
E01027163,LSOA,households,570
E01027164,LSOA,households,622
E01027165,LSOA,households,490
E01027166,LSOA,households,638
E01027167,LSOA,households,586
E01027168,LSOA,households,765
E01027169,LSOA,households,565
E01027170,LSOA,households,637
E01027171,LSOA,households,735
E01027172,LSOA,households,669
E01027173,LSOA,households,617
E01027174,LSOA,households,521
E01027175,LSOA,households,624
E01027176,LSOA,households,599
E01027177,LSOA,households,692
E01027178,LSOA,households,782
E01027179,LSOA,households,816
E01027180,LSOA,households,824
E01027181,LSOA,households,803
E01027182,LSOA,households,604
E01027183,LSOA,households,716
E01027184,LSOA,households,658
E01027185,LSOA,households,556
E01027186,LSOA,households,663
E01027187,LSOA,households,605
E01027188,LSOA,households,764
E01027189,LSOA,households,753
E01027190,LSOA,households,781
E01027191,LSOA,households,924
E01027192,LSOA,households,577
E01027193,LSOA,households,636
E01027194,LSOA,households,624
E01027195,LSOA,households,656
E01027196,LSOA,households,534
E01027197,LSOA,households,598
E01027198,LSOA,households,736
E01027199,LSOA,households,498
E01027200,LSOA,households,591
E01027201,LSOA,households,933
E01027202,LSOA,households,673
E01027203,LSOA,households,577
E01027204,LSOA,households,654
E01027205,LSOA,households,733
E01027207,LSOA,households,610
E01027208,LSOA,households,617
E01027209,LSOA,households,547
E01027210,LSOA,households,457
E01027211,LSOA,households,643
E01027212,LSOA,households,620
E01027213,LSOA,households,710
E01027214,LSOA,households,736
E01027215,LSOA,households,612
E01027216,LSOA,households,912
E01027217,LSOA,households,1061
E01027218,LSOA,households,715
E01027219,LSOA,households,818
E01027220,LSOA,households,603
E01027221,LSOA,households,807
E01027222,LSOA,households,488
E01027224,LSOA,households,952
E01027225,LSOA,households,762
E01027226,LSOA,households,955
E01027227,LSOA,households,739
E01027228,LSOA,households,1027
E01027229,LSOA,households,635
E01027230,LSOA,households,693
E01027231,LSOA,households,830
E01027232,LSOA,households,844
E01027233,LSOA,households,488
E01027234,LSOA,households,688
E01027235,LSOA,households,656
E01027236,LSOA,households,700
E01027237,LSOA,households,905
E01027238,LSOA,households,962
E01027239,LSOA,households,680
E01027240,LSOA,households,510
E01027241,LSOA,households,715
E01027242,LSOA,households,619
E01027243,LSOA,households,707
E01027244,LSOA,households,683
E01027245,LSOA,households,677
E01027246,LSOA,households,747
E01027247,LSOA,households,671
E01027248,LSOA,households,578
E01027249,LSOA,households,667
E01027250,LSOA,households,597
E01027252,LSOA,households,629
E01027253,LSOA,households,737
E01027254,LSOA,households,827
E01027255,LSOA,households,625
E01027256,LSOA,households,630
E01027257,LSOA,households,496
E01027258,LSOA,households,497
E01027259,LSOA,households,606
E01027260,LSOA,households,641
E01027261,LSOA,households,847
E01027262,LSOA,households,731
E01027263,LSOA,households,867
E01027264,LSOA,households,685
E01027265,LSOA,households,665
E01027267,LSOA,households,535
E01027268,LSOA,households,531
E01027269,LSOA,households,765
E01027270,LSOA,households,585
E01027271,LSOA,households,635
E01027272,LSOA,households,596
E01027273,LSOA,households,819
E01027274,LSOA,households,984
E01027275,LSOA,households,650
E01027277,LSOA,households,773
E01027279,LSOA,households,957
E01027280,LSOA,households,1062
E01027281,LSOA,households,711
E01027282,LSOA,households,737
E01027283,LSOA,households,693
E01027284,LSOA,households,782
E01027285,LSOA,households,749
E01027286,LSOA,households,683
E01027287,LSOA,households,737
E01027288,LSOA,households,1000
E01027289,LSOA,households,770
E01027290,LSOA,households,928
E01027291,LSOA,households,714
E01027292,LSOA,households,508
E01027293,LSOA,households,556
E01027294,LSOA,households,796
E01027295,LSOA,households,1110
E01027296,LSOA,households,876
E01027297,LSOA,households,763
E01027298,LSOA,households,1195
E01027299,LSOA,households,637
E01027300,LSOA,households,615
E01027301,LSOA,households,994
E01027302,LSOA,households,719
E01027303,LSOA,households,760
E01027304,LSOA,households,745
E01027305,LSOA,households,794
E01027306,LSOA,households,784
E01027307,LSOA,households,936
E01027308,LSOA,households,712
E01027309,LSOA,households,653
E01027310,LSOA,households,598
E01027311,LSOA,households,523
E01027312,LSOA,households,642
E01027313,LSOA,households,672
E01027314,LSOA,households,962
E01027316,LSOA,households,916
E01027317,LSOA,households,664
E01027318,LSOA,households,597
E01027319,LSOA,households,618
E01027320,LSOA,households,803
E01027321,LSOA,households,656
E01027322,LSOA,households,559
E01027323,LSOA,households,831
E01027324,LSOA,households,499
E01027325,LSOA,households,837
E01027326,LSOA,households,745
E01027327,LSOA,households,729
E01027328,LSOA,households,649
E01027329,LSOA,households,812
E01027330,LSOA,households,670
E01027331,LSOA,households,643
E01027332,LSOA,households,647
E01027333,LSOA,households,854
E01027334,LSOA,households,512
E01027335,LSOA,households,638
E01027336,LSOA,households,695
E01027337,LSOA,households,796
E01027338,LSOA,households,1018
E01027339,LSOA,households,554
E01027340,LSOA,households,650
E01027341,LSOA,households,662
E01027342,LSOA,households,718
E01027343,LSOA,households,614
E01027344,LSOA,households,648
E01027345,LSOA,households,485
E01027346,LSOA,households,580
E01027347,LSOA,households,748
E01027348,LSOA,households,953
E01027350,LSOA,households,697
E01027351,LSOA,households,767
E01027352,LSOA,households,632
E01027353,LSOA,households,986
E01027354,LSOA,households,1071
E01027355,LSOA,households,682
E01027356,LSOA,households,1032
E01027357,LSOA,households,541
E01027358,LSOA,households,1021
E01027359,LSOA,households,1039
E01027361,LSOA,households,826
E01027362,LSOA,households,829
E01027363,LSOA,households,553
E01027364,LSOA,households,852
E01027365,LSOA,households,1100
E01027366,LSOA,households,726
E01027367,LSOA,households,662
E01027368,LSOA,households,793
E01027369,LSOA,households,730
E01027370,LSOA,households,927
E01027371,LSOA,households,790
E01027372,LSOA,households,1128
E01027373,LSOA,households,960
E01027374,LSOA,households,946
E01027375,LSOA,households,866
E01027376,LSOA,households,749
E01027377,LSOA,households,934
E01027378,LSOA,households,507
E01027379,LSOA,households,714
E01027380,LSOA,households,626
E01027381,LSOA,households,878
E01027382,LSOA,households,813
E01027383,LSOA,households,593
E01027384,LSOA,households,653
E01027385,LSOA,households,492
E01027386,LSOA,households,603
E01027387,LSOA,households,877
E01027388,LSOA,households,618
E01027389,LSOA,households,707
E01027390,LSOA,households,1020
E01027391,LSOA,households,605
E01027392,LSOA,households,929
E01027393,LSOA,households,601
E01027394,LSOA,households,532
E01027395,LSOA,households,901
E01027396,LSOA,households,545
E01027397,LSOA,households,617
E01027398,LSOA,households,877
E01027399,LSOA,households,596
E01027400,LSOA,households,486
E01027401,LSOA,households,535
E01027402,LSOA,households,490
E01027403,LSOA,households,483
E01027404,LSOA,households,926
E01027405,LSOA,households,628
E01027406,LSOA,households,606
E01027407,LSOA,households,620
E01027408,LSOA,households,686
E01027409,LSOA,households,746
E01027410,LSOA,households,654
E01027411,LSOA,households,623
E01027412,LSOA,households,909
E01027413,LSOA,households,941
E01027414,LSOA,households,643
E01027415,LSOA,households,754
E01027416,LSOA,households,752
E01027417,LSOA,households,686
E01027418,LSOA,households,777
E01027419,LSOA,households,760
E01027420,LSOA,households,594
E01027421,LSOA,households,729
E01027422,LSOA,households,813
E01027423,LSOA,households,623
E01027424,LSOA,households,793
E01027426,LSOA,households,803
E01027427,LSOA,households,942
E01027428,LSOA,households,627
E01027429,LSOA,households,856
E01027430,LSOA,households,699
E01027431,LSOA,households,844
E01027432,LSOA,households,819
E01027433,LSOA,households,1195
E01027434,LSOA,households,631
E01027435,LSOA,households,701
E01027436,LSOA,households,698
E01027437,LSOA,households,755
E01027438,LSOA,households,619
E01027439,LSOA,households,766
E01027440,LSOA,households,627
E01027442,LSOA,households,793
E01027443,LSOA,households,755
E01027444,LSOA,households,594
E01027445,LSOA,households,772
E01027446,LSOA,households,605
E01027447,LSOA,households,784
E01027449,LSOA,households,691
E01027450,LSOA,households,761
E01027451,LSOA,households,823
E01027452,LSOA,households,636
E01027453,LSOA,households,883
E01027455,LSOA,households,623
E01027456,LSOA,households,517
E01027457,LSOA,households,721
E01027458,LSOA,households,985
E01027460,LSOA,households,734
E01027461,LSOA,households,609
E01027462,LSOA,households,937
E01027463,LSOA,households,825
E01027464,LSOA,households,622
E01027465,LSOA,households,647
E01027466,LSOA,households,608
E01027468,LSOA,households,524
E01027469,LSOA,households,532
E01027471,LSOA,households,752
E01027472,LSOA,households,634
E01027473,LSOA,households,1139
E01027474,LSOA,households,856
E01027475,LSOA,households,665
E01027476,LSOA,households,1199
E01027477,LSOA,households,535
E01027478,LSOA,households,513
E01027479,LSOA,households,1007
E01027480,LSOA,households,554
E01027481,LSOA,households,813
E01027482,LSOA,households,731
E01027483,LSOA,households,563
E01027484,LSOA,households,948
E01027485,LSOA,households,694
E01027486,LSOA,households,512
E01027487,LSOA,households,546
E01027488,LSOA,households,1048
E01027489,LSOA,households,667
E01027490,LSOA,households,829
E01027491,LSOA,households,645
E01027492,LSOA,households,773
E01027493,LSOA,households,692
E01027494,LSOA,households,1179
E01027495,LSOA,households,521
E01027496,LSOA,households,548
E01027497,LSOA,households,1017
E01027498,LSOA,households,1193
E01027499,LSOA,households,809
E01027500,LSOA,households,785
E01027503,LSOA,households,741
E01027504,LSOA,households,790
E01027505,LSOA,households,578
E01027507,LSOA,households,567
E01027508,LSOA,households,510
E01027509,LSOA,households,617
E01027510,LSOA,households,528
E01027511,LSOA,households,500
E01027512,LSOA,households,461
E01027513,LSOA,households,885
E01027514,LSOA,households,756
E01027515,LSOA,households,717
E01027516,LSOA,households,500
E01027517,LSOA,households,879
E01027518,LSOA,households,629
E01027519,LSOA,households,608
E01027520,LSOA,households,625
E01027521,LSOA,households,749
E01027522,LSOA,households,626
E01027523,LSOA,households,530
E01027524,LSOA,households,881
E01027525,LSOA,households,896
E01027526,LSOA,households,517
E01027527,LSOA,households,590
E01027528,LSOA,households,690
E01027529,LSOA,households,477
E01027530,LSOA,households,616
E01027531,LSOA,households,721
E01027532,LSOA,households,984
E01027533,LSOA,households,952
E01027534,LSOA,households,859
E01027535,LSOA,households,644
E01027536,LSOA,households,580
E01027537,LSOA,households,600
E01027538,LSOA,households,704
E01027539,LSOA,households,736
E01027540,LSOA,households,829
E01027541,LSOA,households,831
E01027542,LSOA,households,839
E01027543,LSOA,households,561
E01027544,LSOA,households,639
E01027545,LSOA,households,842
E01027546,LSOA,households,747
E01027549,LSOA,households,1098
E01027550,LSOA,households,605
E01027551,LSOA,households,689
E01027552,LSOA,households,604
E01027553,LSOA,households,753
E01027554,LSOA,households,624
E01027555,LSOA,households,855
E01027556,LSOA,households,831
E01027557,LSOA,households,664
E01027558,LSOA,households,886
E01027559,LSOA,households,815
E01027560,LSOA,households,1042
E01027561,LSOA,households,846
E01027562,LSOA,households,675
E01027563,LSOA,households,722
E01027564,LSOA,households,582
E01027565,LSOA,households,677
E01027566,LSOA,households,586
E01027567,LSOA,households,761
E01027568,LSOA,households,1006
E01027569,LSOA,households,606
E01027570,LSOA,households,1142
E01027571,LSOA,households,811
E01027572,LSOA,households,1059
E01027573,LSOA,households,822
E01027574,LSOA,households,768
E01027575,LSOA,households,895
E01027576,LSOA,households,795
E01027577,LSOA,households,983
E01027578,LSOA,households,771
E01027579,LSOA,households,519
E01027580,LSOA,households,492
E01027582,LSOA,households,729
E01027583,LSOA,households,845
E01027584,LSOA,households,856
E01027585,LSOA,households,839
E01027586,LSOA,households,880
E01027587,LSOA,households,620
E01027588,LSOA,households,783
E01027589,LSOA,households,905
E01027590,LSOA,households,1159
E01027591,LSOA,households,738
E01027592,LSOA,households,762
E01027593,LSOA,households,787
E01027594,LSOA,households,908
E01027595,LSOA,households,860
E01027596,LSOA,households,836
E01027597,LSOA,households,709
E01027598,LSOA,households,841
E01027599,LSOA,households,792
E01027600,LSOA,households,804
E01027601,LSOA,households,841
E01027603,LSOA,households,880
E01027604,LSOA,households,826
E01027605,LSOA,households,750
E01027606,LSOA,households,688
E01027607,LSOA,households,548
E01027608,LSOA,households,766
E01027609,LSOA,households,547
E01027610,LSOA,households,747
E01027612,LSOA,households,741
E01027613,LSOA,households,754
E01027614,LSOA,households,573
E01027615,LSOA,households,508
E01027616,LSOA,households,679
E01027617,LSOA,households,458
E01027618,LSOA,households,1062
E01027619,LSOA,households,895
E01027620,LSOA,households,888
E01027622,LSOA,households,857
E01027623,LSOA,households,574
E01027624,LSOA,households,573
E01027625,LSOA,households,849
E01027626,LSOA,households,712
E01027627,LSOA,households,798
E01027628,LSOA,households,814
E01027629,LSOA,households,650
E01027630,LSOA,households,935
E01027631,LSOA,households,703
E01027632,LSOA,households,692
E01027633,LSOA,households,784
E01027634,LSOA,households,831
E01027635,LSOA,households,1020
E01027636,LSOA,households,869
E01027637,LSOA,households,833
E01027638,LSOA,households,600
E01027639,LSOA,households,578
E01027640,LSOA,households,649
E01027641,LSOA,households,475
E01027642,LSOA,households,638
E01027643,LSOA,households,703
E01027644,LSOA,households,668
E01027645,LSOA,households,855
E01027646,LSOA,households,701
E01027647,LSOA,households,790
E01027648,LSOA,households,672
E01027649,LSOA,households,871
E01027650,LSOA,households,646
E01027651,LSOA,households,602
E01027652,LSOA,households,764
E01027653,LSOA,households,779
E01027654,LSOA,households,476
E01027655,LSOA,households,576
E01027656,LSOA,households,969
E01027657,LSOA,households,597
E01027658,LSOA,households,774
E01027659,LSOA,households,965
E01027660,LSOA,households,637
E01027661,LSOA,households,618
E01027662,LSOA,households,451
E01027663,LSOA,households,625
E01027665,LSOA,households,551
E01027666,LSOA,households,747
E01027667,LSOA,households,597
E01027668,LSOA,households,710
E01027669,LSOA,households,962
E01027670,LSOA,households,664
E01027671,LSOA,households,632
E01027672,LSOA,households,684
E01027673,LSOA,households,956
E01027674,LSOA,households,545
E01027675,LSOA,households,1177
E01027676,LSOA,households,701
E01027677,LSOA,households,757
E01027678,LSOA,households,1018
E01027679,LSOA,households,786
E01027680,LSOA,households,764
E01027681,LSOA,households,713
E01027682,LSOA,households,704
E01027683,LSOA,households,732
E01027684,LSOA,households,584
E01027685,LSOA,households,570
E01027686,LSOA,households,463
E01027687,LSOA,households,833
E01027688,LSOA,households,708
E01027689,LSOA,households,645
E01027690,LSOA,households,637
E01027691,LSOA,households,678
E01027692,LSOA,households,562
E01027693,LSOA,households,772
E01027694,LSOA,households,494
E01027695,LSOA,households,712
E01027696,LSOA,households,669
E01027697,LSOA,households,586
E01027698,LSOA,households,636
E01027699,LSOA,households,523
E01027700,LSOA,households,585
E01027701,LSOA,households,675
E01027702,LSOA,households,516
E01027703,LSOA,households,835
E01027704,LSOA,households,532
E01027705,LSOA,households,779
E01027706,LSOA,households,958
E01027707,LSOA,households,809
E01027708,LSOA,households,594
E01027709,LSOA,households,546
E01027710,LSOA,households,498
E01027711,LSOA,households,513
E01027712,LSOA,households,593
E01027713,LSOA,households,800
E01027714,LSOA,households,772
E01027715,LSOA,households,420
E01027716,LSOA,households,612
E01027717,LSOA,households,610
E01027718,LSOA,households,813
E01027719,LSOA,households,645
E01027720,LSOA,households,826
E01027721,LSOA,households,654
E01027722,LSOA,households,597
E01027723,LSOA,households,733
E01027724,LSOA,households,697
E01027725,LSOA,households,658
E01027726,LSOA,households,758
E01027727,LSOA,households,804
E01027728,LSOA,households,614
E01027729,LSOA,households,665
E01027730,LSOA,households,695
E01027731,LSOA,households,639
E01027732,LSOA,households,544
E01027733,LSOA,households,513
E01027734,LSOA,households,710
E01027735,LSOA,households,689
E01027736,LSOA,households,707
E01027737,LSOA,households,645
E01027738,LSOA,households,580
E01027739,LSOA,households,466
E01027740,LSOA,households,943
E01027741,LSOA,households,620
E01027742,LSOA,households,616
E01027743,LSOA,households,549
E01027744,LSOA,households,602
E01027745,LSOA,households,651
E01027746,LSOA,households,663
E01027747,LSOA,households,529
E01027748,LSOA,households,540
E01027749,LSOA,households,838
E01027751,LSOA,households,546
E01027752,LSOA,households,548
E01027753,LSOA,households,579
E01027756,LSOA,households,752
E01027758,LSOA,households,606
E01027759,LSOA,households,635
E01027760,LSOA,households,572
E01027761,LSOA,households,527
E01027762,LSOA,households,593
E01027763,LSOA,households,520
E01027764,LSOA,households,536
E01027765,LSOA,households,687
E01027766,LSOA,households,609
E01027767,LSOA,households,627
E01027768,LSOA,households,502
E01027769,LSOA,households,596
E01027770,LSOA,households,861
E01027771,LSOA,households,425
E01027772,LSOA,households,559
E01027773,LSOA,households,517
E01027774,LSOA,households,811
E01027775,LSOA,households,700
E01027776,LSOA,households,687
E01027777,LSOA,households,619
E01027778,LSOA,households,1017
E01027779,LSOA,households,486
E01027780,LSOA,households,975
E01027781,LSOA,households,669
E01027782,LSOA,households,807
E01027783,LSOA,households,885
E01027784,LSOA,households,784
E01027786,LSOA,households,728
E01027787,LSOA,households,822
E01027788,LSOA,households,748
E01027790,LSOA,households,859
E01027791,LSOA,households,720
E01027792,LSOA,households,1137
E01027793,LSOA,households,679
E01027794,LSOA,households,898
E01027795,LSOA,households,770
E01027796,LSOA,households,820
E01027797,LSOA,households,714
E01027798,LSOA,households,865
E01027799,LSOA,households,790
E01027800,LSOA,households,771
E01027801,LSOA,households,806
E01027802,LSOA,households,726
E01027803,LSOA,households,775
E01027804,LSOA,households,909
E01027805,LSOA,households,713
E01027806,LSOA,households,918
E01027807,LSOA,households,702
E01027808,LSOA,households,756
E01027809,LSOA,households,646
E01027810,LSOA,households,652
E01027811,LSOA,households,670
E01027812,LSOA,households,782
E01027813,LSOA,households,835
E01027814,LSOA,households,737
E01027815,LSOA,households,611
E01027816,LSOA,households,741
E01027817,LSOA,households,646
E01027818,LSOA,households,889
E01027819,LSOA,households,911
E01027820,LSOA,households,526
E01027821,LSOA,households,659
E01027822,LSOA,households,611
E01027823,LSOA,households,670
E01027824,LSOA,households,772
E01027825,LSOA,households,926
E01027826,LSOA,households,659
E01027827,LSOA,households,813
E01027828,LSOA,households,975
E01027829,LSOA,households,745
E01027830,LSOA,households,741
E01027833,LSOA,households,723
E01027834,LSOA,households,748
E01027835,LSOA,households,776
E01027836,LSOA,households,997
E01027837,LSOA,households,658
E01027838,LSOA,households,719
E01027839,LSOA,households,840
E01027840,LSOA,households,943
E01027841,LSOA,households,581
E01027842,LSOA,households,723
E01027843,LSOA,households,634
E01027844,LSOA,households,656
E01027845,LSOA,households,710
E01027847,LSOA,households,1006
E01027849,LSOA,households,516
E01027850,LSOA,households,604
E01027851,LSOA,households,632
E01027852,LSOA,households,888
E01027853,LSOA,households,620
E01027854,LSOA,households,834
E01027855,LSOA,households,823
E01027856,LSOA,households,659
E01027857,LSOA,households,550
E01027858,LSOA,households,623
E01027859,LSOA,households,764
E01027860,LSOA,households,672
E01027861,LSOA,households,671
E01027862,LSOA,households,799
E01027863,LSOA,households,647
E01027864,LSOA,households,615
E01027865,LSOA,households,610
E01027866,LSOA,households,876
E01027867,LSOA,households,664
E01027868,LSOA,households,1161
E01027871,LSOA,households,721
E01027872,LSOA,households,607
E01027873,LSOA,households,702
E01027874,LSOA,households,655
E01027875,LSOA,households,769
E01027876,LSOA,households,682
E01027877,LSOA,households,810
E01027878,LSOA,households,557
E01027879,LSOA,households,564
E01027880,LSOA,households,623
E01027881,LSOA,households,827
E01027882,LSOA,households,734
E01027883,LSOA,households,446
E01027884,LSOA,households,679
E01027885,LSOA,households,758
E01027886,LSOA,households,602
E01027887,LSOA,households,687
E01027888,LSOA,households,781
E01027889,LSOA,households,774
E01027890,LSOA,households,994
E01027891,LSOA,households,779
E01027892,LSOA,households,860
E01027893,LSOA,households,931
E01027894,LSOA,households,1157
E01027895,LSOA,households,684
E01027896,LSOA,households,825
E01027897,LSOA,households,925
E01027899,LSOA,households,715
E01027900,LSOA,households,812
E01027901,LSOA,households,740
E01027902,LSOA,households,619
E01027903,LSOA,households,441
E01027904,LSOA,households,1013
E01027906,LSOA,households,657
E01027907,LSOA,households,568
E01027908,LSOA,households,834
E01027909,LSOA,households,1085
E01027913,LSOA,households,501
E01027914,LSOA,households,700
E01027915,LSOA,households,917
E01027916,LSOA,households,721
E01027918,LSOA,households,660
E01027919,LSOA,households,525
E01027920,LSOA,households,490
E01027921,LSOA,households,907
E01027922,LSOA,households,824
E01027923,LSOA,households,1000
E01027924,LSOA,households,920
E01027925,LSOA,households,858
E01027926,LSOA,households,673
E01027927,LSOA,households,994
E01027928,LSOA,households,964
E01027930,LSOA,households,797
E01027932,LSOA,households,969
E01027933,LSOA,households,688
E01027934,LSOA,households,568
E01027935,LSOA,households,501
E01027936,LSOA,households,648
E01027937,LSOA,households,662
E01027938,LSOA,households,501
E01027939,LSOA,households,603
E01027940,LSOA,households,559
E01027941,LSOA,households,578
E01027942,LSOA,households,1054
E01027943,LSOA,households,624
E01027944,LSOA,households,647
E01027945,LSOA,households,755
E01027946,LSOA,households,625
E01027947,LSOA,households,706
E01027948,LSOA,households,938
E01027949,LSOA,households,646
E01027950,LSOA,households,1052
E01027951,LSOA,households,659
E01027952,LSOA,households,815
E01027953,LSOA,households,637
E01027954,LSOA,households,676
E01027955,LSOA,households,543
E01027956,LSOA,households,666
E01027957,LSOA,households,533
E01027958,LSOA,households,601
E01027959,LSOA,households,746
E01027960,LSOA,households,738
E01027961,LSOA,households,814
E01027962,LSOA,households,637
E01027963,LSOA,households,641
E01027964,LSOA,households,602
E01027965,LSOA,households,559
E01027966,LSOA,households,628
E01027967,LSOA,households,782
E01027968,LSOA,households,574
E01027969,LSOA,households,577
E01027970,LSOA,households,609
E01027971,LSOA,households,590
E01027972,LSOA,households,948
E01027973,LSOA,households,638
E01027974,LSOA,households,645
E01027975,LSOA,households,698
E01027976,LSOA,households,899
E01027977,LSOA,households,862
E01027978,LSOA,households,856
E01027979,LSOA,households,742
E01027980,LSOA,households,652
E01027981,LSOA,households,730
E01027982,LSOA,households,658
E01027983,LSOA,households,665
E01027984,LSOA,households,639
E01027985,LSOA,households,867
E01027986,LSOA,households,652
E01027987,LSOA,households,914
E01027988,LSOA,households,661
E01027989,LSOA,households,732
E01027990,LSOA,households,783
E01027991,LSOA,households,517
E01027992,LSOA,households,1016
E01027993,LSOA,households,656
E01027994,LSOA,households,656
E01027995,LSOA,households,667
E01027996,LSOA,households,863
E01027997,LSOA,households,1032
E01027998,LSOA,households,837
E01027999,LSOA,households,1075
E01028000,LSOA,households,1036
E01028001,LSOA,households,584
E01028002,LSOA,households,608
E01028003,LSOA,households,647
E01028004,LSOA,households,705
E01028005,LSOA,households,823
E01028006,LSOA,households,551
E01028007,LSOA,households,501
E01028008,LSOA,households,504
E01028009,LSOA,households,630
E01028010,LSOA,households,682
E01028011,LSOA,households,847
E01028012,LSOA,households,643
E01028013,LSOA,households,881
E01028014,LSOA,households,750
E01028015,LSOA,households,707
E01028016,LSOA,households,660
E01028017,LSOA,households,1074
E01028018,LSOA,households,639
E01028019,LSOA,households,630
E01028020,LSOA,households,910
E01028021,LSOA,households,774
E01028022,LSOA,households,746
E01028023,LSOA,households,1070
E01028024,LSOA,households,914
E01028025,LSOA,households,625
E01028026,LSOA,households,681
E01028027,LSOA,households,734
E01028028,LSOA,households,979
E01028029,LSOA,households,627
E01028030,LSOA,households,497
E01028031,LSOA,households,521
E01028032,LSOA,households,590
E01028033,LSOA,households,891
E01028034,LSOA,households,1058
E01028035,LSOA,households,1017
