code,geography,category,value
E02005477,MSOA,2,58
E02005477,MSOA,3,59
E02005477,MSOA,4,6
E02005477,MSOA,5,450
E02005478,MSOA,-8,0
E02005478,MSOA,1,7334
E02005478,MSOA,2,85
E02005478,MSOA,3,84
E02005478,MSOA,4,13
E02005478,MSOA,5,610
E02005479,MSOA,-8,0
E02005479,MSOA,1,7389
E02005479,MSOA,2,118
E02005479,MSOA,3,95
E02005479,MSOA,4,12
E02005479,MSOA,5,536
E02005480,MSOA,-8,0
E02005480,MSOA,1,4963
E02005480,MSOA,2,63
E02005480,MSOA,3,64
E02005480,MSOA,4,16
E02005480,MSOA,5,456
E02005481,MSOA,-8,0
E02005481,MSOA,1,8951
E02005481,MSOA,2,145
E02005481,MSOA,3,164
E02005481,MSOA,4,37
E02005481,MSOA,5,660
E02005482,MSOA,-8,0
E02005482,MSOA,1,7478
E02005482,MSOA,2,92
E02005482,MSOA,3,58
E02005482,MSOA,4,15
E02005482,MSOA,5,428
E02005483,MSOA,-8,0
E02005483,MSOA,1,6055
E02005483,MSOA,2,62
E02005483,MSOA,3,59
E02005483,MSOA,4,13
E02005483,MSOA,5,473
E02005484,MSOA,-8,0
E02005484,MSOA,1,5544
E02005484,MSOA,2,73
E02005484,MSOA,3,49
E02005484,MSOA,4,10
E02005484,MSOA,5,324
E02005485,MSOA,-8,0
E02005485,MSOA,1,6162
E02005485,MSOA,2,61
E02005485,MSOA,3,61
E02005485,MSOA,4,8
E02005485,MSOA,5,461
E02005486,MSOA,-8,0
E02005486,MSOA,1,6985
E02005486,MSOA,2,62
E02005486,MSOA,3,91
E02005486,MSOA,4,14
E02005486,MSOA,5,558
E02005487,MSOA,-8,0
E02005487,MSOA,1,7618
E02005487,MSOA,2,59
E02005487,MSOA,3,50
E02005487,MSOA,4,10
E02005487,MSOA,5,512
E02005488,MSOA,-8,0
E02005488,MSOA,1,5373
E02005488,MSOA,2,49
E02005488,MSOA,3,51
E02005488,MSOA,4,15
E02005488,MSOA,5,384
E02005489,MSOA,-8,0
E02005489,MSOA,1,5613
E02005489,MSOA,2,51
E02005489,MSOA,3,39
E02005489,MSOA,4,5
E02005489,MSOA,5,310
E02005490,MSOA,-8,0
E02005490,MSOA,1,6778
E02005490,MSOA,2,84
E02005490,MSOA,3,88
E02005490,MSOA,4,17
E02005490,MSOA,5,611
E02005491,MSOA,-8,0
E02005491,MSOA,1,8702
E02005491,MSOA,2,134
E02005491,MSOA,3,85
E02005491,MSOA,4,14
E02005491,MSOA,5,595
E02005492,MSOA,-8,0
E02005492,MSOA,1,7619
E02005492,MSOA,2,74
E02005492,MSOA,3,75
E02005492,MSOA,4,14
E02005492,MSOA,5,498
E02005493,MSOA,-8,0
E02005493,MSOA,1,7764
E02005493,MSOA,2,98
E02005493,MSOA,3,73
E02005493,MSOA,4,9
E02005493,MSOA,5,514
E02005494,MSOA,-8,0
E02005494,MSOA,1,7483
E02005494,MSOA,2,71
E02005494,MSOA,3,80
E02005494,MSOA,4,23
E02005494,MSOA,5,588
E02005495,MSOA,-8,0
E02005495,MSOA,1,7552
E02005495,MSOA,2,137
E02005495,MSOA,3,181
E02005495,MSOA,4,38
E02005495,MSOA,5,608
E02005496,MSOA,-8,0
E02005496,MSOA,1,4911
E02005496,MSOA,2,73
E02005496,MSOA,3,45
E02005496,MSOA,4,12
E02005496,MSOA,5,310
E02005497,MSOA,-8,0
E02005497,MSOA,1,5087
E02005497,MSOA,2,82
E02005497,MSOA,3,78
E02005497,MSOA,4,8
E02005497,MSOA,5,436
E02005498,MSOA,-8,0
E02005498,MSOA,1,5879
E02005498,MSOA,2,43
E02005498,MSOA,3,49
E02005498,MSOA,4,9
E02005498,MSOA,5,472
E02005499,MSOA,-8,0
E02005499,MSOA,1,6422
E02005499,MSOA,2,58
E02005499,MSOA,3,59
E02005499,MSOA,4,16
E02005499,MSOA,5,449
E02005500,MSOA,-8,0
E02005500,MSOA,1,5737
E02005500,MSOA,2,70
E02005500,MSOA,3,63
E02005500,MSOA,4,10
E02005500,MSOA,5,331
E02005501,MSOA,-8,0
E02005501,MSOA,1,6244
E02005501,MSOA,2,67
E02005501,MSOA,3,41
E02005501,MSOA,4,8
E02005501,MSOA,5,408
E02005502,MSOA,-8,0
E02005502,MSOA,1,7469
E02005502,MSOA,2,89
E02005502,MSOA,3,57
E02005502,MSOA,4,17
E02005502,MSOA,5,509
E02005503,MSOA,-8,0
E02005503,MSOA,1,5671
E02005503,MSOA,2,68
E02005503,MSOA,3,63
E02005503,MSOA,4,7
E02005503,MSOA,5,447
E02005504,MSOA,-8,0
E02005504,MSOA,1,7104
E02005504,MSOA,2,103
E02005504,MSOA,3,62
E02005504,MSOA,4,7
E02005504,MSOA,5,578
E02005505,MSOA,-8,0
E02005505,MSOA,1,5714
E02005505,MSOA,2,58
E02005505,MSOA,3,78
E02005505,MSOA,4,6
E02005505,MSOA,5,453
E02005506,MSOA,-8,0
E02005506,MSOA,1,5446
E02005506,MSOA,2,52
E02005506,MSOA,3,62
E02005506,MSOA,4,7
E02005506,MSOA,5,346
E02005507,MSOA,-8,0
E02005507,MSOA,1,8607
E02005507,MSOA,2,108
E02005507,MSOA,3,108
E02005507,MSOA,4,18
E02005507,MSOA,5,755
E02005508,MSOA,-8,0
E02005508,MSOA,1,5614
E02005508,MSOA,2,79
E02005508,MSOA,3,52
E02005508,MSOA,4,11
E02005508,MSOA,5,420
E02005509,MSOA,-8,0
E02005509,MSOA,1,6441
E02005509,MSOA,2,75
E02005509,MSOA,3,87
E02005509,MSOA,4,19
E02005509,MSOA,5,632
E02005510,MSOA,-8,0
E02005510,MSOA,1,5719
E02005510,MSOA,2,58
E02005510,MSOA,3,53
E02005510,MSOA,4,15
E02005510,MSOA,5,473
E02005511,MSOA,-8,0
E02005511,MSOA,1,6830
E02005511,MSOA,2,93
E02005511,MSOA,3,65
E02005511,MSOA,4,20
E02005511,MSOA,5,643
E02005512,MSOA,-8,0
E02005512,MSOA,1,7636
E02005512,MSOA,2,118
E02005512,MSOA,3,74
E02005512,MSOA,4,24
E02005512,MSOA,5,624
E02005513,MSOA,-8,0
E02005513,MSOA,1,7950
E02005513,MSOA,2,71
E02005513,MSOA,3,96
E02005513,MSOA,4,21
E02005513,MSOA,5,639
E02005514,MSOA,-8,0
E02005514,MSOA,1,5315
E02005514,MSOA,2,68
E02005514,MSOA,3,45
E02005514,MSOA,4,17
E02005514,MSOA,5,371
E02005515,MSOA,-8,0
E02005515,MSOA,1,4884
E02005515,MSOA,2,55
E02005515,MSOA,3,50
E02005515,MSOA,4,8
E02005515,MSOA,5,409
E02005516,MSOA,-8,0
E02005516,MSOA,1,5374
E02005516,MSOA,2,75
E02005516,MSOA,3,52
E02005516,MSOA,4,7
E02005516,MSOA,5,407
E02005517,MSOA,-8,0
E02005517,MSOA,1,3999
E02005517,MSOA,2,45
E02005517,MSOA,3,65
E02005517,MSOA,4,22
E02005517,MSOA,5,428
E02005518,MSOA,-8,0
E02005518,MSOA,1,7927
E02005518,MSOA,2,102
E02005518,MSOA,3,96
E02005518,MSOA,4,40
E02005518,MSOA,5,669
E02005519,MSOA,-8,0
E02005519,MSOA,1,6074
E02005519,MSOA,2,64
E02005519,MSOA,3,93
E02005519,MSOA,4,15
E02005519,MSOA,5,497
E02005520,MSOA,-8,0
E02005520,MSOA,1,6777
E02005520,MSOA,2,83
E02005520,MSOA,3,77
E02005520,MSOA,4,16
E02005520,MSOA,5,517
E02005521,MSOA,-8,0
E02005521,MSOA,1,6700
E02005521,MSOA,2,83
E02005521,MSOA,3,52
E02005521,MSOA,4,18
E02005521,MSOA,5,470
E02005522,MSOA,-8,0
E02005522,MSOA,1,4249
E02005522,MSOA,2,51
E02005522,MSOA,3,41
E02005522,MSOA,4,8
E02005522,MSOA,5,309
E02005523,MSOA,-8,0
E02005523,MSOA,1,6460
E02005523,MSOA,2,79
E02005523,MSOA,3,67
E02005523,MSOA,4,7
E02005523,MSOA,5,418
E02005524,MSOA,-8,0
E02005524,MSOA,1,4160
E02005524,MSOA,2,46
E02005524,MSOA,3,38
E02005524,MSOA,4,7
E02005524,MSOA,5,272
E02005525,MSOA,-8,0
E02005525,MSOA,1,7541
E02005525,MSOA,2,107
E02005525,MSOA,3,66
E02005525,MSOA,4,18
E02005525,MSOA,5,458
E02005526,MSOA,-8,0
E02005526,MSOA,1,4035
E02005526,MSOA,2,44
E02005526,MSOA,3,37
E02005526,MSOA,4,12
E02005526,MSOA,5,345
E02005527,MSOA,-8,0
E02005527,MSOA,1,6890
E02005527,MSOA,2,92
E02005527,MSOA,3,64
E02005527,MSOA,4,19
E02005527,MSOA,5,491
E02005528,MSOA,-8,0
E02005528,MSOA,1,6551
E02005528,MSOA,2,87
E02005528,MSOA,3,75
E02005528,MSOA,4,14
E02005528,MSOA,5,419
E02005529,MSOA,-8,0
E02005529,MSOA,1,4445
E02005529,MSOA,2,37
E02005529,MSOA,3,36
E02005529,MSOA,4,7
E02005529,MSOA,5,372
E02005530,MSOA,-8,0
E02005530,MSOA,1,4214
E02005530,MSOA,2,46
E02005530,MSOA,3,40
E02005530,MSOA,4,11
E02005530,MSOA,5,281
E02005531,MSOA,-8,0
E02005531,MSOA,1,4070
E02005531,MSOA,2,52
E02005531,MSOA,3,41
E02005531,MSOA,4,7
E02005531,MSOA,5,301
E02005532,MSOA,-8,0
E02005532,MSOA,1,7322
E02005532,MSOA,2,81
E02005532,MSOA,3,65
E02005532,MSOA,4,14
E02005532,MSOA,5,494
E02005533,MSOA,-8,0
E02005533,MSOA,1,6996
E02005533,MSOA,2,73
E02005533,MSOA,3,52
E02005533,MSOA,4,13
E02005533,MSOA,5,461
E02005534,MSOA,-8,0
E02005534,MSOA,1,5715
E02005534,MSOA,2,77
E02005534,MSOA,3,47
E02005534,MSOA,4,10
E02005534,MSOA,5,421
E02005535,MSOA,-8,0
E02005535,MSOA,1,5329
E02005535,MSOA,2,104
E02005535,MSOA,3,62
E02005535,MSOA,4,12
E02005535,MSOA,5,429
E02005536,MSOA,-8,0
E02005536,MSOA,1,4812
E02005536,MSOA,2,76
E02005536,MSOA,3,53
E02005536,MSOA,4,10
E02005536,MSOA,5,326
E02005537,MSOA,-8,0
E02005537,MSOA,1,4673
E02005537,MSOA,2,59
E02005537,MSOA,3,50
E02005537,MSOA,4,11
E02005537,MSOA,5,328
E02005538,MSOA,-8,0
E02005538,MSOA,1,7700
E02005538,MSOA,2,86
E02005538,MSOA,3,51
E02005538,MSOA,4,8
E02005538,MSOA,5,647
E02005539,MSOA,-8,0
E02005539,MSOA,1,6230
E02005539,MSOA,2,74
E02005539,MSOA,3,49
E02005539,MSOA,4,12
E02005539,MSOA,5,446
E02005540,MSOA,-8,0
E02005540,MSOA,1,6894
E02005540,MSOA,2,81
E02005540,MSOA,3,61
E02005540,MSOA,4,13
E02005540,MSOA,5,622
E02005541,MSOA,-8,0
E02005541,MSOA,1,4305
E02005541,MSOA,2,62
E02005541,MSOA,3,51
E02005541,MSOA,4,15
E02005541,MSOA,5,414
E02005542,MSOA,-8,0
E02005542,MSOA,1,4979
E02005542,MSOA,2,114
E02005542,MSOA,3,87
E02005542,MSOA,4,56
E02005542,MSOA,5,553
E02005543,MSOA,-8,0
E02005543,MSOA,1,6141
E02005543,MSOA,2,130
E02005543,MSOA,3,123
E02005543,MSOA,4,70
E02005543,MSOA,5,803
E02005544,MSOA,-8,0
E02005544,MSOA,1,4929
E02005544,MSOA,2,107
E02005544,MSOA,3,87
E02005544,MSOA,4,35
E02005544,MSOA,5,439
E02005545,MSOA,-8,0
E02005545,MSOA,1,5011
E02005545,MSOA,2,44
E02005545,MSOA,3,37
E02005545,MSOA,4,12
E02005545,MSOA,5,377
E02005546,MSOA,-8,0
E02005546,MSOA,1,5764
E02005546,MSOA,2,95
E02005546,MSOA,3,92
E02005546,MSOA,4,25
E02005546,MSOA,5,490
E02005547,MSOA,-8,0
E02005547,MSOA,1,6478
E02005547,MSOA,2,105
E02005547,MSOA,3,81
E02005547,MSOA,4,16
E02005547,MSOA,5,459
E02005548,MSOA,-8,0
E02005548,MSOA,1,5294
E02005548,MSOA,2,72
E02005548,MSOA,3,83
E02005548,MSOA,4,13
E02005548,MSOA,5,453
E02005549,MSOA,-8,0
E02005549,MSOA,1,4418
E02005549,MSOA,2,47
E02005549,MSOA,3,28
E02005549,MSOA,4,10
E02005549,MSOA,5,305
E02005550,MSOA,-8,0
E02005550,MSOA,1,5874
E02005550,MSOA,2,63
E02005550,MSOA,3,49
E02005550,MSOA,4,12
E02005550,MSOA,5,441
E02005551,MSOA,-8,0
E02005551,MSOA,1,4250
E02005551,MSOA,2,66
E02005551,MSOA,3,27
E02005551,MSOA,4,5
E02005551,MSOA,5,379
E02005552,MSOA,-8,0
E02005552,MSOA,1,5136
E02005552,MSOA,2,94
E02005552,MSOA,3,37
E02005552,MSOA,4,10
E02005552,MSOA,5,450
E02005553,MSOA,-8,0
E02005553,MSOA,1,7031
E02005553,MSOA,2,60
E02005553,MSOA,3,49
E02005553,MSOA,4,10
E02005553,MSOA,5,605
E02005554,MSOA,-8,0
E02005554,MSOA,1,5574
E02005554,MSOA,2,50
E02005554,MSOA,3,41
E02005554,MSOA,4,5
E02005554,MSOA,5,448
E02005555,MSOA,-8,0
E02005555,MSOA,1,5259
E02005555,MSOA,2,48
E02005555,MSOA,3,33
E02005555,MSOA,4,6
E02005555,MSOA,5,421
E02005556,MSOA,-8,0
E02005556,MSOA,1,5826
E02005556,MSOA,2,60
E02005556,MSOA,3,42
E02005556,MSOA,4,12
E02005556,MSOA,5,472
E02005557,MSOA,-8,0
E02005557,MSOA,1,4542
E02005557,MSOA,2,77
E02005557,MSOA,3,90
E02005557,MSOA,4,19
E02005557,MSOA,5,526
E02005558,MSOA,-8,0
E02005558,MSOA,1,5638
E02005558,MSOA,2,51
E02005558,MSOA,3,50
E02005558,MSOA,4,8
E02005558,MSOA,5,430
E02005559,MSOA,-8,0
E02005559,MSOA,1,5372
E02005559,MSOA,2,65
E02005559,MSOA,3,49
E02005559,MSOA,4,16
E02005559,MSOA,5,476
E02005560,MSOA,-8,0
E02005560,MSOA,1,6279
E02005560,MSOA,2,72
E02005560,MSOA,3,109
E02005560,MSOA,4,23
E02005560,MSOA,5,556
E02005561,MSOA,-8,0
E02005561,MSOA,1,7726
E02005561,MSOA,2,150
E02005561,MSOA,3,165
E02005561,MSOA,4,58
E02005561,MSOA,5,772
E02005562,MSOA,-8,0
E02005562,MSOA,1,5765
E02005562,MSOA,2,76
E02005562,MSOA,3,50
E02005562,MSOA,4,8
E02005562,MSOA,5,418
E02005563,MSOA,-8,0
E02005563,MSOA,1,6112
E02005563,MSOA,2,65
E02005563,MSOA,3,41
E02005563,MSOA,4,12
E02005563,MSOA,5,497
E02005564,MSOA,-8,0
E02005564,MSOA,1,7357
E02005564,MSOA,2,88
E02005564,MSOA,3,62
E02005564,MSOA,4,17
E02005564,MSOA,5,576
E02005565,MSOA,-8,0
E02005565,MSOA,1,5592
E02005565,MSOA,2,75
E02005565,MSOA,3,45
E02005565,MSOA,4,16
E02005565,MSOA,5,418
E02005566,MSOA,-8,0
E02005566,MSOA,1,7857
E02005566,MSOA,2,93
E02005566,MSOA,3,77
E02005566,MSOA,4,12
E02005566,MSOA,5,664
E02005567,MSOA,-8,0
E02005567,MSOA,1,8428
E02005567,MSOA,2,104
E02005567,MSOA,3,110
E02005567,MSOA,4,29
E02005567,MSOA,5,833
E02005568,MSOA,-8,0
E02005568,MSOA,1,5863
E02005568,MSOA,2,54
E02005568,MSOA,3,48
E02005568,MSOA,4,9
E02005568,MSOA,5,469
E02005569,MSOA,-8,0
E02005569,MSOA,1,6464
E02005569,MSOA,2,78
E02005569,MSOA,3,78
E02005569,MSOA,4,16
E02005569,MSOA,5,499
E02005570,MSOA,-8,0
E02005570,MSOA,1,5570
E02005570,MSOA,2,92
E02005570,MSOA,3,50
E02005570,MSOA,4,15
E02005570,MSOA,5,503
E02005571,MSOA,-8,0
E02005571,MSOA,1,4522
E02005571,MSOA,2,66
E02005571,MSOA,3,55
E02005571,MSOA,4,9
E02005571,MSOA,5,447
E02005572,MSOA,-8,0
E02005572,MSOA,1,5849
E02005572,MSOA,2,101
E02005572,MSOA,3,68
E02005572,MSOA,4,21
E02005572,MSOA,5,592
E02005573,MSOA,-8,0
E02005573,MSOA,1,4452
E02005573,MSOA,2,75
E02005573,MSOA,3,45
E02005573,MSOA,4,15
E02005573,MSOA,5,415
E02005574,MSOA,-8,0
E02005574,MSOA,1,5486
E02005574,MSOA,2,80
E02005574,MSOA,3,49
E02005574,MSOA,4,9
E02005574,MSOA,5,488
E02005575,MSOA,-8,0
E02005575,MSOA,1,5481
E02005575,MSOA,2,65
E02005575,MSOA,3,49
E02005575,MSOA,4,13
E02005575,MSOA,5,476
E02005576,MSOA,-8,0
E02005576,MSOA,1,5222
E02005576,MSOA,2,67
E02005576,MSOA,3,46
E02005576,MSOA,4,11
E02005576,MSOA,5,452
E02005577,MSOA,-8,0
E02005577,MSOA,1,4663
E02005577,MSOA,2,59
E02005577,MSOA,3,43
E02005577,MSOA,4,9
E02005577,MSOA,5,353
E02005578,MSOA,-8,0
E02005578,MSOA,1,4505
E02005578,MSOA,2,61
E02005578,MSOA,3,61
E02005578,MSOA,4,12
E02005578,MSOA,5,350
E02005580,MSOA,-8,0
E02005580,MSOA,1,6032
E02005580,MSOA,2,74
E02005580,MSOA,3,73
E02005580,MSOA,4,6
E02005580,MSOA,5,596
E02005581,MSOA,-8,0
E02005581,MSOA,1,5977
E02005581,MSOA,2,152
E02005581,MSOA,3,89
E02005581,MSOA,4,15
E02005581,MSOA,5,530
E02005582,MSOA,-8,0
E02005582,MSOA,1,5232
E02005582,MSOA,2,75
E02005582,MSOA,3,68
E02005582,MSOA,4,11
E02005582,MSOA,5,475
E02005583,MSOA,-8,0
E02005583,MSOA,1,6950
E02005583,MSOA,2,72
E02005583,MSOA,3,48
E02005583,MSOA,4,11
E02005583,MSOA,5,550
E02005584,MSOA,-8,0
E02005584,MSOA,1,7844
E02005584,MSOA,2,168
E02005584,MSOA,3,181
E02005584,MSOA,4,51
E02005584,MSOA,5,692
E02005585,MSOA,-8,0
E02005585,MSOA,1,7604
E02005585,MSOA,2,169
E02005585,MSOA,3,247
E02005585,MSOA,4,62
E02005585,MSOA,5,771
E02005586,MSOA,-8,0
E02005586,MSOA,1,7327
E02005586,MSOA,2,269
E02005586,MSOA,3,370
E02005586,MSOA,4,96
E02005586,MSOA,5,698
E02005587,MSOA,-8,0
E02005587,MSOA,1,7220
E02005587,MSOA,2,149
E02005587,MSOA,3,167
E02005587,MSOA,4,30
E02005587,MSOA,5,717
E02005588,MSOA,-8,0
E02005588,MSOA,1,8982
E02005588,MSOA,2,203
E02005588,MSOA,3,327
E02005588,MSOA,4,93
E02005588,MSOA,5,899
E02005589,MSOA,-8,0
E02005589,MSOA,1,8274
E02005589,MSOA,2,193
E02005589,MSOA,3,397
E02005589,MSOA,4,77
E02005589,MSOA,5,834
E02005592,MSOA,-8,0
E02005592,MSOA,1,6413
E02005592,MSOA,2,256
E02005592,MSOA,3,493
E02005592,MSOA,4,103
E02005592,MSOA,5,675
E02005593,MSOA,-8,0
E02005593,MSOA,1,7706
E02005593,MSOA,2,208
E02005593,MSOA,3,626
E02005593,MSOA,4,94
E02005593,MSOA,5,942
E02005594,MSOA,-8,0
E02005594,MSOA,1,7923
E02005594,MSOA,2,325
E02005594,MSOA,3,409
E02005594,MSOA,4,100
E02005594,MSOA,5,797
E02005595,MSOA,-8,0
E02005595,MSOA,1,7002
E02005595,MSOA,2,137
E02005595,MSOA,3,178
E02005595,MSOA,4,33
E02005595,MSOA,5,603
E02005596,MSOA,-8,0
E02005596,MSOA,1,6883
E02005596,MSOA,2,162
E02005596,MSOA,3,186
E02005596,MSOA,4,53
E02005596,MSOA,5,668
E02005598,MSOA,-8,0
E02005598,MSOA,1,7346
E02005598,MSOA,2,109
E02005598,MSOA,3,65
E02005598,MSOA,4,24
E02005598,MSOA,5,472
E02005599,MSOA,-8,0
E02005599,MSOA,1,5279
E02005599,MSOA,2,61
E02005599,MSOA,3,61
E02005599,MSOA,4,12
E02005599,MSOA,5,387
E02005600,MSOA,-8,0
E02005600,MSOA,1,4616
E02005600,MSOA,2,88
E02005600,MSOA,3,77
E02005600,MSOA,4,5
E02005600,MSOA,5,350
E02005601,MSOA,-8,0
E02005601,MSOA,1,4308
E02005601,MSOA,2,48
E02005601,MSOA,3,46
E02005601,MSOA,4,18
E02005601,MSOA,5,333
E02005602,MSOA,-8,0
E02005602,MSOA,1,9636
E02005602,MSOA,2,144
E02005602,MSOA,3,99
E02005602,MSOA,4,22
E02005602,MSOA,5,629
E02005603,MSOA,-8,0
E02005603,MSOA,1,9114
E02005603,MSOA,2,118
E02005603,MSOA,3,116
E02005603,MSOA,4,24
E02005603,MSOA,5,612
E02005604,MSOA,-8,0
E02005604,MSOA,1,6785
E02005604,MSOA,2,83
E02005604,MSOA,3,76
E02005604,MSOA,4,16
E02005604,MSOA,5,503
E02005605,MSOA,-8,0
E02005605,MSOA,1,8064
E02005605,MSOA,2,90
E02005605,MSOA,3,78
E02005605,MSOA,4,16
E02005605,MSOA,5,554
E02005606,MSOA,-8,0
E02005606,MSOA,1,4572
E02005606,MSOA,2,61
E02005606,MSOA,3,51
E02005606,MSOA,4,4
E02005606,MSOA,5,308
E02005607,MSOA,-8,0
E02005607,MSOA,1,8758
E02005607,MSOA,2,108
E02005607,MSOA,3,83
E02005607,MSOA,4,19
E02005607,MSOA,5,622
E02005608,MSOA,-8,0
E02005608,MSOA,1,5964
E02005608,MSOA,2,64
E02005608,MSOA,3,51
E02005608,MSOA,4,12
E02005608,MSOA,5,468
E02005609,MSOA,-8,0
E02005609,MSOA,1,5718
E02005609,MSOA,2,62
E02005609,MSOA,3,65
E02005609,MSOA,4,11
E02005609,MSOA,5,449
E02005610,MSOA,-8,0
E02005610,MSOA,1,6343
E02005610,MSOA,2,76
E02005610,MSOA,3,42
E02005610,MSOA,4,6
E02005610,MSOA,5,521
E02005611,MSOA,-8,0
E02005611,MSOA,1,8324
E02005611,MSOA,2,143
E02005611,MSOA,3,93
E02005611,MSOA,4,24
E02005611,MSOA,5,677
E02005612,MSOA,-8,0
E02005612,MSOA,1,5485
E02005612,MSOA,2,57
E02005612,MSOA,3,33
E02005612,MSOA,4,14
E02005612,MSOA,5,427
E02005613,MSOA,-8,0
E02005613,MSOA,1,6816
E02005613,MSOA,2,85
E02005613,MSOA,3,67
E02005613,MSOA,4,12
E02005613,MSOA,5,538
E02005614,MSOA,-8,0
E02005614,MSOA,1,9726
E02005614,MSOA,2,140
E02005614,MSOA,3,113
E02005614,MSOA,4,35
E02005614,MSOA,5,669
E02005615,MSOA,-8,0
E02005615,MSOA,1,6925
E02005615,MSOA,2,85
E02005615,MSOA,3,69
E02005615,MSOA,4,20
E02005615,MSOA,5,508
E02005616,MSOA,-8,0
E02005616,MSOA,1,4180
E02005616,MSOA,2,67
E02005616,MSOA,3,58
E02005616,MSOA,4,39
E02005616,MSOA,5,380
E02005617,MSOA,-8,0
E02005617,MSOA,1,7701
E02005617,MSOA,2,97
E02005617,MSOA,3,133
E02005617,MSOA,4,48
E02005617,MSOA,5,771
E02005619,MSOA,-8,0
E02005619,MSOA,1,4866
E02005619,MSOA,2,61
E02005619,MSOA,3,52
E02005619,MSOA,4,8
E02005619,MSOA,5,306
E02005620,MSOA,-8,0
E02005620,MSOA,1,6456
E02005620,MSOA,2,61
E02005620,MSOA,3,63
E02005620,MSOA,4,17
E02005620,MSOA,5,394
E02005621,MSOA,-8,0
E02005621,MSOA,1,7154
E02005621,MSOA,2,80
E02005621,MSOA,3,81
E02005621,MSOA,4,14
E02005621,MSOA,5,478
E02005622,MSOA,-8,0
E02005622,MSOA,1,7453
E02005622,MSOA,2,76
E02005622,MSOA,3,65
E02005622,MSOA,4,15
E02005622,MSOA,5,485
E02005623,MSOA,-8,0
E02005623,MSOA,1,8587
E02005623,MSOA,2,117
E02005623,MSOA,3,89
E02005623,MSOA,4,16
E02005623,MSOA,5,503
E02005624,MSOA,-8,0
E02005624,MSOA,1,8425
E02005624,MSOA,2,120
E02005624,MSOA,3,83
E02005624,MSOA,4,33
E02005624,MSOA,5,608
E02005625,MSOA,-8,0
E02005625,MSOA,1,6987
E02005625,MSOA,2,81
E02005625,MSOA,3,131
E02005625,MSOA,4,32
E02005625,MSOA,5,541
E02005626,MSOA,-8,0
E02005626,MSOA,1,5017
E02005626,MSOA,2,80
E02005626,MSOA,3,66
E02005626,MSOA,4,17
E02005626,MSOA,5,434
E02005627,MSOA,-8,0
E02005627,MSOA,1,5749
E02005627,MSOA,2,95
E02005627,MSOA,3,58
E02005627,MSOA,4,13
E02005627,MSOA,5,409
E02005628,MSOA,-8,0
E02005628,MSOA,1,6492
E02005628,MSOA,2,79
E02005628,MSOA,3,64
E02005628,MSOA,4,22
E02005628,MSOA,5,430
E02005629,MSOA,-8,0
E02005629,MSOA,1,4976
E02005629,MSOA,2,48
E02005629,MSOA,3,35
E02005629,MSOA,4,10
E02005629,MSOA,5,310
E02005630,MSOA,-8,0
E02005630,MSOA,1,7854
E02005630,MSOA,2,89
E02005630,MSOA,3,66
E02005630,MSOA,4,26
E02005630,MSOA,5,536
E02005631,MSOA,-8,0
E02005631,MSOA,1,8443
E02005631,MSOA,2,90
E02005631,MSOA,3,84
E02005631,MSOA,4,27
E02005631,MSOA,5,505
E02005632,MSOA,-8,0
E02005632,MSOA,1,4977
E02005632,MSOA,2,57
E02005632,MSOA,3,27
E02005632,MSOA,4,7
E02005632,MSOA,5,374
E02005633,MSOA,-8,0
E02005633,MSOA,1,7346
E02005633,MSOA,2,90
E02005633,MSOA,3,72
E02005633,MSOA,4,18
E02005633,MSOA,5,513
E02005634,MSOA,-8,0
E02005634,MSOA,1,6822
E02005634,MSOA,2,98
E02005634,MSOA,3,90
E02005634,MSOA,4,18
E02005634,MSOA,5,473
E02005635,MSOA,-8,0
E02005635,MSOA,1,6988
E02005635,MSOA,2,96
E02005635,MSOA,3,66
E02005635,MSOA,4,18
E02005635,MSOA,5,453
E02005636,MSOA,-8,0
E02005636,MSOA,1,8897
E02005636,MSOA,2,115
E02005636,MSOA,3,104
E02005636,MSOA,4,23
E02005636,MSOA,5,720
E02005637,MSOA,-8,0
E02005637,MSOA,1,6722
E02005637,MSOA,2,131
E02005637,MSOA,3,122
E02005637,MSOA,4,28
E02005637,MSOA,5,575
E02005638,MSOA,-8,0
E02005638,MSOA,1,7604
E02005638,MSOA,2,66
E02005638,MSOA,3,56
E02005638,MSOA,4,11
E02005638,MSOA,5,554
E02005639,MSOA,-8,0
E02005639,MSOA,1,4424
E02005639,MSOA,2,57
E02005639,MSOA,3,20
E02005639,MSOA,4,11
E02005639,MSOA,5,264
E02005640,MSOA,-8,0
E02005640,MSOA,1,8681
E02005640,MSOA,2,116
E02005640,MSOA,3,102
E02005640,MSOA,4,18
E02005640,MSOA,5,632
E02005641,MSOA,-8,0
E02005641,MSOA,1,6417
E02005641,MSOA,2,91
E02005641,MSOA,3,74
E02005641,MSOA,4,16
E02005641,MSOA,5,417
E02005642,MSOA,-8,0
E02005642,MSOA,1,6383
E02005642,MSOA,2,56
E02005642,MSOA,3,63
E02005642,MSOA,4,17
E02005642,MSOA,5,421
E02005643,MSOA,-8,0
E02005643,MSOA,1,5887
E02005643,MSOA,2,85
E02005643,MSOA,3,92
E02005643,MSOA,4,20
E02005643,MSOA,5,539
E02005644,MSOA,-8,0
E02005644,MSOA,1,6337
E02005644,MSOA,2,141
E02005644,MSOA,3,128
E02005644,MSOA,4,60
E02005644,MSOA,5,634
